Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
440	-117.776	-80.24717	-37.52881	0.633701	0.366299	247.846	220.401	200.399	183.631	156.561	127.955	104.992	86.2525	65.3061	53.6376	39.2323	13.1156	4.3815	0	1.243205	0.3662994	0.6337006	0.109498
450	-122.1071	-86.95577	-35.15135	0.465077	0.534923	248.122	223.45	209.679	196.77	155.093	136.274	104.297	84.7905	63.7007	51.6368	29.3961	10.7283	3.18623	0	0.5339993	0.5349234	0.4650766	0.01805897
460	-119.4321	-80.80984	-38.62223	0.442561	0.557439	251.285	230.479	200.44	199.144	152.807	134.914	102.808	85.6097	63.8946	42.0189	23.8056	9.80104	4.11629	0	1.823118	0.5574389	0.4425611	0.09834702
470	-119.5935	-80.92289	-38.67065	0.698511	0.301489	252.153	225.615	202.653	195.682	148.106	126.841	106.873	82.6533	65.7218	48.4572	25.3973	10.7537	3.57695	0	1.868091	0.3014886	0.6985114	0.09375117
480	-117.7764	-80.04267	-37.73377	0.395637	0.604363	254.585	232.818	209.151	194.207	148.751	134.148	110.636	84.5306	61.178	48.7726	24.4092	13.8338	4.25385	0	1.547036	0.6043627	0.3956373	0.07273931
490	-121.464	-84.5553	-36.90872	0.316884	0.683116	257.156	235.187	203.363	181.316	150.905	124.987	111.791	81.7616	68.0875	54.5096	26.9728	12.6455	3.03056	0	1.17797	0.6831164	0.3168836	0.0665387
500	-120.4879	-84.42863	-36.05924	0.953479	0.0465207	259.423	231.951	208.238	186.148	158.325	121.47	110.632	89.6599	65.8064	58.8644	21.4936	19.2852	3.93265	0	0.9812328	0.04652074	0.9534793	0.0394625
510	-118.1818	-83.39334	-34.78845	0.663925	0.336075	254.56	232.827	208.49	199.899	158.157	120.177	102.239	80.7087	66.8231	45.4617	29.5068	12.2271	4.37183	0	0.8236475	0.3360751	0.6639249	0.0133645
520	-117.9337	-81.51231	-36.4214	0.0582999	0.9417	258.677	237.188	204.556	192.346	158.688	133	100.95	80.7218	62.0921	57.4836	35.6969	18.5546	4.78795	0	0.9171388	0.9417001	0.05829986	0.06184237
530	-117.5455	-79.80737	-37.73814	0.196981	0.803019	257.718	237.667	218.411	194.071	152.171	128.182	103.163	90.8098	62.482	59.625	37.389	16.4498	4.96034	0	1.584866	0.8030194	0.1969806	0.06746971
540	-116.9184	-79.22739	-37.69106	0.138866	0.861134	256.269	221.962	212.112	190.024	150.973	128.372	106.376	86.5186	67.1952	49.1345	36.3111	15.8663	4.95637	0	1.558612	0.8611344	0.1388656	0.06802424
550	-118.611	-80.60537	-38.0056	0.409877	0.590123	251.274	224.076	216.591	187.555	156.492	132.834	106.877	84.0568	72.3708	40.8395	26.1736	9.8951	4.63386	0	1.911052	0.5901226	0.4098774	0.04397487
560	-116.1094	-78.61563	-37.4938	0.308717	0.691283	247.708	230.415	218.03	196.318	151.45	126.64	103.439	80.3031	78.0025	48.0422	22.2442	11.2192	4.89436	0	1.467597	0.6912827	0.3087173	0.0675205
570	-118.8745	-81.12293	-37.7516	0.370931	0.629069	248.891	232.417	214.084	196.692	153.803	123.297	105.817	80.3451	74.9068	41.7376	27.9246	10.0467	4.97462	0	1.105013	0.629069	0.370931	0.1759647
580	-121.3126	-81.63232	-39.68031	0.83729	0.16271	241.844	229.558	219.293	193.003	140.96	124.874	114.946	83.8272	77.9881	43.5893	26.1868	10.2319	3.78558	0	2.220246	0.1627097	0.8372903	0.1214988
590	-120.6682	-83.54675	-37.12144	0.785544	0.214456	240.604	223.43	205.962	181.767	146.909	136.238	116.881	84.8006	76.3996	49.9514	32.92	16.0493	2.98568	0	0.9800735	0.214456	0.785544	0.1143468
600	-119.5884	-81.36211	-38.22633	0.229113	0.770887	247.27	224.664	201.222	182.479	154.108	132.705	109.129	81.8396	73.744	54.1176	37.4096	16.8223	4.96735	0	1.343509	0.7708866	0.2291134	0.1808069
610	-117.2922	-79.1221	-38.17007	0.485283	0.514717	250.493	221.574	203.508	183.983	158.984	135.597	113.782	82.59	75.0847	49.6574	21.2475	9.24931	4.50691	0	1.682631	0.5147166	0.4852834	0.08447029
620	-121.8739	-84.82291	-37.05095	0.868454	0.131546	250.432	235.26	211.371	180.779	142.023	133.018	114.315	80.5297	78.6147	45.0766	28.5757	7.50029	4.60336	0	1.948532	0.1315456	0.8684544	0.01562328
630	-120.1161	-80.434	-39.68208	0.70343	0.29657	253.222	233.534	218.376	186.302	154.871	136.256	101.292	81.0619	72.5682	59.4023	29.3981	13.673	4.70803	0	2.275303	0.2965697	0.7034303	0.1083737
640	-118.0939	-81.02134	-37.07259	0.704516	0.295484	258.404	227.905	212.829	186.742	149.147	126.389	102.686	84.0506	66.6908	58.3709	31.1075	13.1777	4.66712	0	1.566112	0.2954838	0.7045162	0.03607612
650	-119.5194	-82.39162	-37.1278	0.146195	0.853805	252.436	232.32	206.405	180.531	147.553	137.802	117.224	85.0866	65.3526	45.189	21.2621	13.7913	3.72776	0	1.013771	0.8538049	0.1461951	0.1094336
660	-116.3594	-79.43684	-36.92251	0.238061	0.761939	240.417	234.676	206.13	184.588	152.327	131.594	115.448	87.463	75.4325	43.0414	28.8149	18.7729	4.97161	0	1.346467	0.7619389	0.2380611	0.04879866
670	-120.3142	-83.71012	-36.60405	0.999775	0.000225344	247.293	233.273	217.561	183.599	147.034	134.775	118.645	82.5854	77.542	42.0147	23.0437	9.13405	4.36909	0	0.7948728	0.0002253437	0.9997747	0.08405038
680	-119.0328	-81.73443	-37.29835	0.0477	0.9523	245.644	229.345	213.442	187.732	140.508	131.268	115.523	80.8025	67.4278	47.0589	26.5683	14.6146	4.11193	0	0.9901951	0.9523	0.04770002	0.1344713
690	-118.799	-81.15784	-37.64111	0.261879	0.738121	255.887	233.69	214.095	182.898	142.705	126.26	119.852	82.9359	76.1193	49.8961	25.4941	13.8403	3.94109	0	1.110682	0.7381207	0.2618793	0.1560255
700	-116.2987	-79.31029	-36.98839	0.422128	0.577872	258.967	237.518	211.423	194.042	151.607	124.271	110.033	85.4174	79.2778	41.2259	37.7853	16.464	4.77355	0	1.197188	0.5778717	0.4221283	0.0695505
710	-118.7329	-80.27963	-38.45328	0.97399	0.02601	243.128	238.363	205.423	182.833	150.403	123.238	118.654	80.7033	66.4068	45.1703	22.7818	14.7055	4.68413	0	1.589934	0.02601003	0.97399	0.1364739
720	-125.6012	-85.82213	-39.77909	0.0179174	0.982083	246.824	238.638	209.024	185.015	156.66	124.91	114.816	82.1702	66.18	41.0095	25.1257	18.3892	1.36766	0	1.466749	0.9820826	0.01791739	0.6647938
730	-119.619	-82.11004	-37.50897	0.476516	0.523484	250.083	223.437	211.276	192.638	143.901	124.977	110.026	82.7798	72.8431	55.7351	25.014	16.5232	2.87831	0	1.185607	0.5234839	0.4765161	0.1195843
740	-117.1807	-79.31044	-37.87025	0.922663	0.0773374	255.68	229.181	207.57	197.278	153.118	122.777	106.996	82.9949	75.1593	59.3392	23.2863	18.4344	4.82467	0	1.389619	0.07733742	0.9226626	0.1154219
750	-116.2927	-78.74853	-37.54419	0.38408	0.61592	248.853	224.126	206.447	193.165	147.847	128.081	109.197	80.602	74.5892	53.1918	34.6534	18.0734	4.5545	0	1.273686	0.6159196	0.3840804	0.1048659
760	-115.8324	-78.54405	-37.28832	0.362685	0.637315	251.259	224.986	207.422	183.229	148.205	124.088	117.283	80.1397	79.2529	44.1005	30.9146	19.2076	4.97687	0	1.367144	0.6373153	0.3626847	0.06749502
770	-118.9098	-79.7609	-39.14895	0.879969	0.120031	259.259	226.668	215.986	186.907	141.232	120.827	115.523	81.5257	70.8728	53.6453	33.9373	11.8481	4.6641	0	2.071366	0.1200307	0.8799693	0.09795157
780	-117.0497	-80.65847	-36.39122	0.407039	0.592961	258.293	223.73	208.937	182.027	142.37	120.021	108.364	80.6297	69.2375	49.8886	36.3446	10.581	4.69754	0	1.147203	0.5929614	0.4070386	0.04192671
790	-117.1499	-80.27981	-36.87005	0.180145	0.819855	254.189	220.736	218.916	188.379	144.196	125.744	107.263	88.969	76.3077	53.6238	35.8932	13.342	4.82169	0	1.003061	0.8198548	0.1801452	0.08595828
800	-118.2823	-81.76037	-36.52197	0.539905	0.460095	254.027	233.161	217.674	193.12	148.718	134.315	117.825	87.5592	75.3702	46.8983	30.5291	13.1952	4.34006	0	0.971983	0.460095	0.539905	0.06352225
810	-119.8078	-82.74369	-37.06407	0.622964	0.377036	244.265	234.334	204.427	183.364	140	120.143	109.079	88.4968	71.7154	42.0477	23.0652	17.034	3.62409	0	0.9954119	0.377036	0.622964	0.1055658
820	-117.2915	-80.37365	-36.91788	0.596627	0.403373	250.605	226.534	205.301	186.841	148.585	126.516	101.803	88.4636	79.6944	45.4081	31.9754	12.661	4.51566	0	1.2166	0.403373	0.596627	0.06250998
830	-117.3666	-80.94339	-36.42325	0.204524	0.795476	243.234	234.488	217.141	190.649	143.461	126.865	104.409	81.1955	77.0311	41.4903	32.9557	14.5336	4.55203	0	1.101077	0.7954758	0.2045242	0.04693126
840	-117.4543	-79.139	-38.31533	0.429677	0.570323	258.211	234.784	203.216	181.032	150.695	132.349	108.984	81.9853	77.1752	48.1835	23.6471	17.7215	4.56194	0	1.688675	0.5703232	0.4296768	0.09642692
850	-116.9643	-79.80542	-37.1589	0.274571	0.725429	249.501	239.518	202.742	197.085	159.94	128.103	100.855	85.3352	70.4485	55.8109	23.3042	15.4662	4.83959	0	1.071519	0.7254289	0.2745711	0.1029406
860	-117.3416	-80.34458	-36.99699	0.497366	0.502634	247.687	225.955	206.356	197.914	153.671	138.696	102.574	88.5156	65.1253	56.4971	27.0644	15.7843	4.81568	0	1.455661	0.5026336	0.4973664	0.04210927
870	-118.9792	-82.10439	-36.87484	0.306559	0.693441	254.76	233.782	203.182	198.642	144.104	137.966	101.273	82.3225	64.6369	57.0917	32.0003	6.37693	3.81634	0	1.135539	0.6934411	0.3065589	0.06942693
880	-118.9286	-81.71248	-37.2161	0.215862	0.784138	257.705	235.287	201.949	187.93	146.875	139.537	106.334	84.5554	74.6045	54.7042	30.2353	19.8428	3.60562	0	1.083834	0.7841377	0.2158623	0.1067827
890	-118.8686	-81.12631	-37.74225	0.0439148	0.956085	248.82	226.128	204.864	198.956	143.907	138.41	112.014	87.4628	64.8901	55.6162	21.9654	16.9597	4.73637	0	1.3662	0.9560852	0.04391484	0.1064725
900	-117.2753	-80.06471	-37.21063	0.457075	0.542925	259.029	229.196	214.897	199.514	140.498	120.328	105.279	85.9723	74.4821	49.2673	24.0401	17.2427	4.29837	0	1.148482	0.5429251	0.4570749	0.09492076
910	-117.2325	-82.29943	-34.93306	0.552352	0.447648	254.252	229.537	202.004	190.056	153.309	125.559	106.409	88.6672	77.996	43.9246	24.9347	16.573	4.95023	0	0.7828823	0.4476483	0.5523517	0.01593962
920	-116.9908	-82.05162	-34.93919	0.509148	0.490852	244.129	231.171	215.095	182.568	154.538	125	107.527	80.9645	78.2384	48.0538	34.7237	14.5451	4.99117	0	0.5966057	0.4908525	0.5091475	0.01593962
930	-117.3336	-81.03831	-36.29533	0.386549	0.613451	247.114	232.748	201.045	192.711	159.125	130.363	108.662	91.9918	72.9853	41.165	37.0543	13.1196	4.8886	0	1.02621	0.6134511	0.3865489	0.04669294
940	-117.1577	-79.48301	-37.67471	0.991269	0.00873123	243.541	222.271	206.391	185.292	155.987	134.613	119.429	83.4984	73.0663	53.8033	33.3876	14.6776	4.28643	0	1.392554	0.008731228	0.9912688	0.09435909
950	-118.9356	-80.19882	-38.73676	0.929058	0.0709419	241.486	220.069	200.133	190.826	159.798	139.949	104.628	83.2579	73.6066	52.2029	34.7291	16.0319	4.20581	0	1.79127	0.07094186	0.9290581	0.1180588
960	-121.9459	-82.82588	-39.11999	0.928356	0.0716443	241.537	222.266	201.933	189.856	157.692	138.132	103.652	81.9333	68.8963	56.5354	36.827	14.9464	2.99929	0	2.16741	0.07164431	0.9283557	0.07758623
970	-118.8761	-81.72641	-37.14967	0.0691518	0.930848	251.11	224.825	201.008	188.628	148.901	129.264	108.8	81.347	65.5332	59.9431	39.379	16.179	3.72731	0	1.07311	0.9308482	0.06915177	0.1017259
980	-116.9339	-79.39277	-37.54113	0.264758	0.735242	242.651	228.03	201.835	193.561	152.556	135.786	109.647	80.1054	72.1829	49.5795	38.776	12.4966	4.38546	0	1.17562	0.7352423	0.2647577	0.1257751
990	-116.3026	-78.51097	-37.79162	0.669159	0.330841	255.071	223.526	204.339	197.661	141.652	138.342	112.068	80.6302	69.7176	55.216	29.1403	18.0448	4.67605	0	1.446188	0.3308406	0.6691594	0.09505115
1000	-117.3471	-80.34229	-37.00484	0.8607	0.1393	256.676	228.801	208.641	182.348	151.011	135.114	102.555	86.3819	69.6803	51.9563	24.9098	19.2874	4.70324	0	1.078343	0.1393001	0.8606999	0.087246
1010	-118.2288	-81.39796	-36.83081	0.829144	0.170856	256.667	223.426	203.021	180.126	147.731	127.898	119.919	84.9056	66.6668	50.9383	21.339	7.01472	4.79061	0	0.9245883	0.1708558	0.8291442	0.09225343
1020	-117.5871	-81.0863	-36.50081	0.299604	0.700396	257.212	221.548	206.083	180.9	147.828	126.698	103.883	81.5872	72.3918	59.3073	24.0912	7.76783	4.56112	0	1.167164	0.7003963	0.2996037	0.04513075
1030	-116.0585	-78.74064	-37.3179	0.299061	0.700939	259.241	222.532	203.744	192.73	154.232	120.733	101.063	81.2672	70.8839	57.9309	20.5155	6.81367	4.91525	0	1.193124	0.7009392	0.2990608	0.09742582
1040	-120.9643	-83.8072	-37.15707	0.557009	0.442991	241.564	222.9	215.113	189.332	159.908	128.043	111.728	82.7294	70.144	56.1291	26.7149	11.7108	4.56912	0	1.932362	0.4429914	0.5570086	0.01798404
1050	-117.9474	-79.71662	-38.23075	0.429435	0.570565	242.317	220.543	203.963	197.538	152.075	124.625	102.43	83.427	77.5801	55.954	32.758	14.2976	4.75664	0	1.509822	0.5705655	0.4294345	0.1292438
1060	-118.73	-82.42791	-36.30214	0.427541	0.572459	245.928	220.322	216.375	194.508	151.309	126.488	109.687	87.3172	77.829	48.5343	33.3421	15.1127	4.99315	0	0.7649746	0.5724592	0.4275408	0.06336197
1070	-116.6236	-79.12263	-37.50098	0.594436	0.405564	243.016	227.573	205.135	197.964	148.339	131.822	100.537	81.4747	79.2908	49.4259	32.1958	15.8533	4.5421	0	1.303554	0.4055643	0.5944357	0.09474597
1080	-117.6965	-81.09835	-36.59813	0.702216	0.297784	248.38	229.076	207.985	195.64	144.764	127.995	108.166	88.4988	74.2234	55.6381	32.745	18.7772	4.89357	0	1.431877	0.2977839	0.7022161	0.02967546
1090	-119.7312	-82.20113	-37.53005	0.282091	0.717909	254.193	224.535	219.696	190.419	143.976	122.153	113.674	93.878	70.1772	47.1223	34.2578	9.31341	4.06988	0	1.208744	0.7179093	0.2820907	0.1170044
1100	-119.2592	-81.40583	-37.85339	0.962617	0.037383	259.575	237.433	218.976	199.277	156.298	122.638	114.157	98.726	67.997	47.6962	34.8365	8.92281	4.54948	0	1.535456	0.03738305	0.962617	0.08399679
1110	-116.9694	-79.37906	-37.59033	0.193234	0.806766	244.343	238.067	217.79	197.653	142.71	125.606	119.522	88.9845	71.7394	40.9873	36.7481	14.0682	4.98074	0	1.603609	0.8067657	0.1932343	0.05594145
1120	-117.5587	-81.01489	-36.54384	0.387486	0.612514	247.761	230.046	219.588	193.052	142.403	127.001	112.712	86.3161	79.0799	58.9751	35.3745	9.14381	4.52516	0	1.142372	0.6125139	0.3874861	0.04926212
1130	-117.5685	-79.61399	-37.95447	0.804702	0.195298	250.344	222.864	210.195	196.099	154.184	122.967	109.515	81.6263	76.4853	43.9977	37.0796	9.09497	4.50786	0	1.358489	0.1952982	0.8047018	0.1336992
1140	-118.6659	-81.49082	-37.17507	0.834253	0.165747	259.2	220.326	209.205	187.896	155.49	128.404	109.399	87.4481	73.4999	40.4625	37.6639	5.7836	3.94072	0	1.186167	0.1657473	0.8342527	0.08554976
1150	-118.5496	-81.35428	-37.19535	0.988774	0.0112257	247.953	222.886	217.976	190.606	155.767	122.612	106.574	80.29	79.6645	41.6345	38.5161	17.8609	3.91529	0	1.34805	0.01122571	0.9887743	0.06390379
1160	-118.0775	-80.45047	-37.62703	0.284248	0.715752	253.057	224.376	207.773	194.393	155.468	127.777	115.334	84.1142	72.1545	41.7919	29.6128	19.423	4.37582	0	1.199759	0.7157517	0.2842483	0.1310948
1170	-116.502	-79.17199	-37.33	0.103112	0.896888	257.05	221.87	219.492	196.018	151.107	120.48	112.019	80.837	65.1582	46.7067	31.4784	12.6717	4.9383	0	1.17785	0.8968876	0.1031124	0.1014214
1180	-119.715	-81.32417	-38.39087	0.841814	0.158186	244.222	223.251	218.189	185.346	149.748	133.76	117.883	81.7179	71.9939	44.2022	25.2246	15.3626	4.85066	0	2.180749	0.1581864	0.8418136	0.03637977
1190	-118.3007	-83.1377	-35.16304	0.717399	0.282601	242.784	223.205	216.77	186.016	154.288	122.525	103.88	90.0216	60.6192	40.5886	38.0815	17.2719	4.38125	0	1.082852	0.2826006	0.7173994	0.01372729
