Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
160	-115.8742	-80.49018	-35.38398	0.0919902	0.90801	253.87	221.636	210.854	186.983	141.817	130.444	108.834	91.6426	64.0541	51.663	20.4678	14.9727	4.6734	0	0.7802156	0.9080098	0.09199018	0.02506516
170	-116.724	-80.79922	-35.92477	0.188619	0.811381	246.676	221.258	215.842	196.268	141.632	121.237	101.314	93.5174	79.1237	52.4526	29.4974	15.8932	3.99439	0	1.037814	0.8113811	0.1886189	0.03165029
180	-116.5591	-81.33853	-35.22054	0.68566	0.31434	250.253	227.28	202.465	198.617	145.186	125.947	101.87	85.04	77.1052	57.7216	36.3296	8.39719	4.60065	0	0.6781989	0.3143396	0.6856604	0.02197369
190	-115.824	-80.60081	-35.22318	0.462473	0.537527	259.47	232.183	200.246	190.998	148.626	124.733	102.098	89.8745	75.3151	42.3776	27.3312	11.5021	4.50479	0	0.661185	0.5375265	0.4624735	0.02197369
200	-115.7183	-80.38102	-35.33727	0.602387	0.397613	258.484	234.279	208.045	183.869	158.663	130.52	109.975	87.1709	77.3488	41.4119	37.3473	18.5717	4.00547	0	0.8025603	0.3976133	0.6023867	0.02354358
210	-116.1059	-80.13376	-35.97213	0.407382	0.592618	254.803	223.863	202.293	186.352	157.473	135.587	116.711	96.4249	76.3004	41.7112	23.8318	11.8387	4.28257	0	1.261191	0.5926181	0.4073819	0.02230374
220	-115.9515	-80.7118	-35.23965	0.410195	0.589805	252.624	230.995	206.668	193.014	155.007	130.852	113.505	98.0856	68.2148	40.8929	21.6004	9.11822	4.48451	0	0.7208966	0.5898045	0.4101955	0.02230374
230	-114.6836	-79.26603	-35.41761	0.30985	0.69015	253.06	235.698	204.54	192.156	156.323	132.286	116.196	88.1855	71.3983	51.5049	26.7105	13.1697	4.54479	0	0.9296826	0.6901504	0.3098496	0.02230374
240	-114.5585	-79.22378	-35.33472	0.74127	0.25873	245.611	236.443	202.191	183.073	144.437	134.303	110.146	96.4545	60.0339	48.8056	29.9185	19.4689	4.91717	0	0.9758096	0.2587299	0.7412701	0.01927217
250	-120.5328	-82.62633	-37.90643	0.753027	0.246973	241.612	222.953	218.267	183.933	146.213	135.441	107.382	95.8254	72.8697	58.1235	27.1335	11.1147	4.77126	0	1.479336	0.2469734	0.7530266	0.09956032
260	-118.9202	-83.73992	-35.18028	0.356041	0.643959	243.388	222.7	218.557	184.002	152.404	133.673	109.527	97.8695	76.9382	55.3922	36.581	19.6909	2.64546	0	0.6846341	0.6439591	0.3560409	0.02111338
270	-114.7652	-79.73608	-35.02907	0.513056	0.486944	244.45	228.625	213.137	181.04	156.325	135.529	109.009	89.3956	79.578	58.8928	35.2226	16.7873	4.95224	0	0.6115772	0.4869435	0.5130565	0.01766332
280	-114.3532	-79.03966	-35.31359	0.257307	0.742693	250.391	221.813	210.835	182.355	156.486	125.348	112.171	85.632	62.0764	53.7497	34.0991	15.2275	4.67206	0	1.016609	0.7426931	0.2573069	0.01775651
290	-118.5498	-80.68713	-37.86267	0.842666	0.157334	242.136	228.001	207.352	186.254	145.947	128.001	115.147	82.5963	60.7272	53.3834	36.4781	19.1728	4.82851	0	1.388782	0.1573341	0.8426659	0.1147454
300	-117.1414	-80.2248	-36.9166	0.0921515	0.907849	249.216	228.7	200.391	194.016	141.078	128.344	114.655	82.0026	69.7506	58.726	34.8791	18.2652	4.87394	0	1.636723	0.9078485	0.09215146	0.02658818
310	-115.1595	-78.92	-36.23946	0.457956	0.542044	251.277	235.005	207.458	180.646	146.212	138.971	107.189	92.2522	77.2517	52.8972	27.0296	16.8159	4.83502	0	1.392339	0.542044	0.457956	0.0224725
320	-114.4632	-78.80669	-35.65653	0.622138	0.377862	257.994	222.218	215.802	181.695	146.548	138.748	108.409	85.8224	62.7392	49.323	25.9678	16.0477	4.86921	0	1.083196	0.3778619	0.6221381	0.0224725
330	-117.7484	-82.32409	-35.42435	0.330664	0.669336	256.204	230.076	218.442	198.244	154.944	135.933	116.382	93.6123	67.0521	47.1486	31.9354	18.9064	3.12272	0	0.7207722	0.6693364	0.3306636	0.02682896
340	-116.224	-80.57917	-35.64484	0.729733	0.270267	256.822	220.162	208.804	185.596	146.956	138.222	117.599	95.4608	78.3721	59.5776	21.205	13.0777	4.21592	0	0.9611961	0.2702667	0.7297333	0.02682896
350	-115.5324	-79.46433	-36.06812	0.240652	0.759348	244.61	227.365	203.256	180.302	151.261	120.45	117.09	93.7191	77.9362	56.6733	20.1648	17.102	4.78926	0	1.067717	0.7593483	0.2406517	0.03480145
360	-113.8319	-78.54506	-35.28685	0.42	0.58	242.69	235.677	215.48	185.497	153.008	138.998	115.098	85.1525	63.9363	54.922	25.6601	18.3346	4.89254	0	0.8136322	0.5800001	0.4199999	0.02218813
370	-115.0823	-78.76171	-36.32061	0.281969	0.718031	258.548	239.353	207.479	184.416	156.126	130.723	116.496	88.6114	70.146	58.5456	35.6813	16.7141	4.90521	0	1.438332	0.7180307	0.2819693	0.02218813
380	-114.2035	-78.79292	-35.41054	0.370171	0.629829	251.12	224.824	215.293	191.378	159.963	128.523	119.178	82.2091	68.941	49.57	39.2825	19.1567	4.78614	0	0.7887377	0.6298292	0.3701708	0.02559222
390	-115.9762	-80.051	-35.92525	0.515402	0.484598	257.076	225.746	218.333	189.042	157.91	122.042	117.037	92.92	72.4696	44.7979	30.6199	5.74704	4.73484	0	1.179236	0.484598	0.515402	0.02482858
400	-119.5551	-83.01696	-36.53811	0.493161	0.506839	259.423	231.347	202.686	181.524	148.995	124.085	115.123	90.4837	74.6851	46.3743	24.5305	13.3963	4.10932	0	1.767105	0.5068392	0.4931608	0.01379365
410	-114.4492	-79.69468	-34.75455	0.481947	0.518053	259.263	239.705	215.143	186.145	141.849	134.349	114.405	85.4405	72.7149	40.5619	39.2722	16.1452	4.82578	0	0.6879216	0.5180535	0.4819465	0.01379365
420	-117.2716	-81.1904	-36.08124	0.7318	0.2682	251.369	234.537	211.616	193.485	146.662	129.305	101.42	89.8148	74.6513	42.528	30.1938	13.0381	4.52298	0	1.486759	0.2682001	0.7317999	0.01580258
430	-116.6278	-79.39658	-37.23118	0.464799	0.535201	259.103	223.462	211.836	196.315	141.021	131.637	101.314	83.2204	65.1648	52.355	32.6887	16.8833	4.83036	0	1.335154	0.5352012	0.4647988	0.06796026
440	-119.2522	-82.89273	-36.3595	0.54434	0.45566	257.616	225.082	215.141	193.172	156.774	135.979	116.232	87.037	69.0521	52.2925	39.6242	15.0885	3.218	0	1.042025	0.4556602	0.5443398	0.0485588
450	-115.2642	-79.70468	-35.5595	0.75096	0.24904	254.95	228.138	206.935	185.517	154.085	130.252	119.993	86.2109	72.5382	57.2858	22.1992	14.4106	4.96891	0	0.9272701	0.2490399	0.7509601	0.02578448
460	-117.956	-82.87705	-35.0789	0.685931	0.314069	251.447	231.485	208.828	187.045	141.499	123.646	118.164	97.2583	77.0863	47.0254	22.9091	11.4155	4.06488	0	0.6264482	0.314069	0.685931	0.01875345
470	-115.7873	-79.564	-36.22326	0.657649	0.342351	245.465	232.546	204.553	182.077	143.632	138.72	106.235	97.4724	78.9828	41.5704	29.1616	12.1917	4.90764	0	1.222062	0.3423513	0.6576487	0.03088989
480	-117.4348	-82.00036	-35.43442	0.956068	0.0439321	250.572	233.608	209.842	185.806	140.587	126.776	110.995	98.4799	67.3746	43.4575	30.284	14.3438	4.74849	0	0.7476739	0.04393212	0.9560679	0.02684019
490	-117.9623	-81.98822	-35.97413	0.26457	0.73543	252.457	233.606	213.002	180.286	146.951	124.638	104.502	90.41	62.8936	56.1311	26.8604	8.81749	3.4404	0	1.202525	0.7354301	0.2645699	0.02497519
500	-115.4479	-79.46125	-35.98668	0.201834	0.798166	242.338	222.82	205.361	198.53	142.419	122.605	101.846	81.7457	75.1011	47.532	24.8362	9.16403	4.78305	0	1.229861	0.7981656	0.2018344	0.02402567
510	-117.986	-82.42495	-35.56103	0.580361	0.419639	249.517	226.94	213.745	196.654	149.179	122.095	117.401	81.3291	64.6621	56.5316	29.887	6.49203	3.93472	0	0.7875205	0.4196387	0.5803613	0.02977379
520	-118.5	-83.41483	-35.08515	0.358914	0.641086	256.435	238.473	208.736	196.813	147.497	124.992	118.859	85.6037	67.4528	53.8546	37.9369	13.2083	2.96361	0	0.7042796	0.6410856	0.3589144	0.0191752
530	-114.5805	-78.87238	-35.7081	0.387075	0.612925	255.473	232.758	203.78	192.259	155.4	139.584	117.332	90.2109	78.169	59.8196	36.9283	12.3244	4.95072	0	0.9390409	0.612925	0.387075	0.02945737
540	-115.0206	-79.27831	-35.74227	0.236692	0.763308	246.543	220.831	211.14	197.331	149.206	126.086	112.871	98.6108	73.0989	48.7336	32.4827	18.1005	4.49091	0	0.9640325	0.7633083	0.2366917	0.02945737
550	-116.5663	-81.32212	-35.24423	0.88387	0.11613	241.9	238.2	218.892	197.544	142.516	124.711	119.738	85.1635	64.4189	47.4625	35.2645	19.2448	4.70237	0	0.6846102	0.1161303	0.8838697	0.02250769
560	-115.4257	-80.61934	-34.80639	0.427638	0.572362	251.76	234.569	206.189	194.817	155.881	129.675	105.914	87.3924	63.1086	41.1537	28.8206	13.3248	4.73644	0	0.6409556	0.5723624	0.4276376	0.01438677
570	-116.6286	-80.06894	-36.55962	0.282027	0.717973	248.453	226.292	214.963	180.859	145.203	136.681	109.285	94.6974	64.6855	48.6583	26.3553	6.93879	4.93703	0	1.538295	0.717973	0.282027	0.0228982
580	-119.8486	-82.56847	-37.28012	0.406966	0.593034	253.803	228.434	208.355	192.692	155.093	136.455	111.296	98.2945	66.5037	42.353	24.7919	9.9497	4.30918	0	1.215719	0.5930335	0.4069665	0.08994641
590	-119.8205	-82.60142	-37.21912	0.24412	0.75588	255.338	228.437	212.185	184.226	159.325	136.802	102.745	96.9972	67.7019	47.9769	27.5495	6.01113	4.22794	0	1.769322	0.7558804	0.2441196	0.02712551
600	-118.171	-83.32577	-34.84521	0.814987	0.185013	258.535	231.257	205.155	185.885	154.109	128.171	107.221	95.2269	78.3912	49.0982	27.2029	6.33823	4.90009	0	0.9794093	0.1850128	0.8149872	0.01175125
610	-114.2579	-78.78145	-35.47642	0.54192	0.45808	253.879	227.377	209.16	184.748	156.448	135.706	105.468	89.6533	74.676	50.8556	27.8475	14.1471	4.9589	0	1.020343	0.4580801	0.5419199	0.02077634
620	-115.6287	-80.4176	-35.21111	0.659414	0.340586	258.857	229.611	213.42	187.633	155.786	122.937	104.549	83.4994	69.9422	59.2876	20.4829	11.3709	4.901	0	0.8635872	0.3405859	0.6594141	0.01961882
630	-117.9911	-82.0689	-35.92221	0.882121	0.117879	250.682	223.428	219.372	197.944	150.568	129.227	101.847	83.0639	66.0008	58.4686	23.5653	8.11398	4.57383	0	0.9282246	0.1178786	0.8821214	0.03701221
640	-118.6032	-81.71295	-36.89027	0.750776	0.249224	247.961	232.658	216.022	192.343	153.79	128.745	102.263	84.7117	77.6977	54.8115	31.2299	9.79325	4.11654	0	1.432179	0.2492242	0.7507758	0.03971924
650	-116.4409	-81.08794	-35.35294	0.259426	0.740574	241.212	229.268	211.784	187.744	150.414	120.203	108.683	94.1235	74.4233	55.2168	37.3081	14.9205	4.51701	0	1.255771	0.7405743	0.2594257	0.01213371
660	-114.5154	-78.91596	-35.59944	0.321183	0.678817	246.434	233.847	209.459	195.484	148.612	123.055	110.929	96.8823	68.0255	49.8416	30.3337	19.6734	4.60579	0	0.8542482	0.6788171	0.3211829	0.02921008
670	-118.443	-82.4892	-35.95382	0.598966	0.401034	246.921	236.841	200.543	188.813	145.6	120.644	108.502	90.3312	60.4529	46.8864	27.6851	18.0519	4.89073	0	1.605834	0.4010341	0.5989659	0.01083835
680	-114.9183	-79.41089	-35.50742	0.487963	0.512037	242.156	220.751	209.292	190.755	143.169	121.814	112.389	91.6006	63.3133	42.3351	29.1756	16.1887	4.52562	0	0.8130352	0.5120375	0.4879625	0.02767756
690	-116.79	-80.96902	-35.82103	0.756382	0.243618	258.878	226.959	211.492	190.25	144.196	130.336	115.74	83.6262	60.0909	41.4301	35.2222	14.0693	3.62367	0	1.082723	0.2436185	0.7563815	0.0265117
700	-113.9554	-78.91931	-35.03611	0.361285	0.638715	253.7	226.939	215.085	191.197	140.611	134.045	101.045	86.8837	69.4029	44.7753	38.0621	14.1363	4.89822	0	0.7363675	0.6387149	0.3612851	0.01810632
710	-115.6445	-80.70355	-34.94097	0.115791	0.884209	241.549	227.383	207.537	184.691	142.35	130.932	112.994	84.9882	66.476	40.9141	37.9302	11.7937	4.79168	0	0.9857461	0.8842088	0.1157912	0.01281359
720	-117.3793	-81.07118	-36.30808	0.47805	0.52195	254.832	237.508	210.265	194.622	143.778	131.649	105.407	84.4774	64.1447	53.9034	30.709	18.0721	3.49693	0	1.152461	0.5219504	0.4780496	0.03822034
730	-118.8383	-81.44858	-37.38974	0.450086	0.549914	251.058	239.078	201.624	194.821	145.598	127.437	110.05	84.6231	78.9402	58.7696	22.8713	18.2262	4.22356	0	1.635665	0.5499138	0.4500862	0.04277075
740	-114.876	-79.82267	-35.05329	0.246268	0.753732	251.526	238.175	208.8	180.803	145.564	137.919	111.401	85.0492	77.4092	54.1094	28.6831	17.6248	4.34996	0	0.7807147	0.7537316	0.2462684	0.01800162
750	-118.0417	-81.02617	-37.0155	0.66108	0.33892	241.731	239.923	204.801	183.781	141.589	132.852	100.074	86.3526	78.3322	46.3977	28.5163	18.5969	4.3837	0	1.228875	0.3389196	0.6610804	0.06734372
760	-115.8057	-80.29803	-35.50764	0.319304	0.680696	240.619	230.364	200.896	185.529	147.698	133.647	117.486	96.2546	66.628	40.2006	23.9251	19.6201	4.14655	0	0.687358	0.6806964	0.3193036	0.02929173
770	-116.8674	-81.45949	-35.40793	0.497915	0.502085	246.693	224.765	207.413	183.93	152.263	132.598	119.99	91.0844	69.2947	41.1587	34.1015	16.5726	3.33331	0	1.028592	0.502085	0.497915	0.01915303
780	-114.6926	-79.48536	-35.20723	0.393416	0.606584	240.025	226.497	212.065	189.715	149.168	128.321	113.941	86.457	60.7829	42.1903	39.9024	10.9113	4.9605	0	0.7022352	0.6065842	0.3934158	0.02167076
790	-118.3094	-81.43766	-36.87176	0.455678	0.544322	256.53	238.305	211.751	191.225	152.804	126.513	110.86	85.6711	69.7596	44.2835	26.3658	8.71246	4.0326	0	1.480461	0.5443218	0.4556782	0.03529568
800	-118.7648	-81.37293	-37.3919	0.631661	0.368339	248.427	231.738	217.417	198.401	158.186	131.437	117.407	81.2078	71.3515	51.8001	25.6117	9.65687	4.54512	0	1.890802	0.3683394	0.6316606	0.02486032
810	-118.1979	-81.34041	-36.85744	0.638375	0.361625	254.346	238.385	204.075	194.934	153.78	136.969	102.697	85.5152	64.0925	53.1473	21.6633	5.46178	4.69902	0	1.257165	0.3616248	0.6383752	0.05447881
820	-114.8717	-79.2546	-35.61712	0.704167	0.295833	254.821	232.113	200.925	194.499	145.693	131.113	100.5	89.096	69.3684	58.4746	32.0594	13.9116	4.84957	0	0.9730828	0.295833	0.704167	0.02566104
830	-115.5096	-80.16833	-35.34124	0.165316	0.834684	254.777	225.782	208.602	195.008	143.044	121.492	111.829	90.232	77.5465	42.5185	38.5072	7.36582	4.88303	0	0.7900428	0.8346845	0.1653155	0.0238569
840	-114.6036	-79.44053	-35.16303	0.373755	0.626245	258.304	224.265	202.8	196.761	141.765	122.181	111.713	93.1556	73.1579	47.6138	30.9403	11.3257	4.67686	0	0.9315016	0.6262446	0.3737554	0.01724994
850	-116.8932	-80.429	-36.46421	0.44692	0.55308	246.681	233.611	201.17	197.831	142.736	131.421	119.093	92.4237	79.7701	45.1339	28.0295	19.5422	4.41926	0	1.17047	0.5530797	0.4469203	0.04324829
860	-116.2983	-80.88959	-35.40867	0.717637	0.282363	244.331	237.124	213.236	192.717	145.816	121.212	100.669	99.8558	70.8334	58.4568	22.9819	18.4532	4.57272	0	1.117748	0.2823628	0.7176372	0.01653249
870	-114.3874	-78.51774	-35.86961	0.467779	0.532221	241.946	239.988	209.041	190.358	148.051	136.313	101.395	92.0108	69.1633	56.5476	31.3939	17.4841	4.82828	0	1.065964	0.5322212	0.4677788	0.02861829
880	-115.7164	-79.39644	-36.31997	0.290761	0.709239	245.528	232.462	215.533	190.802	155.179	139.275	119.965	86.0174	75.6418	57.6928	26.0931	17.0545	4.46757	0	1.364648	0.7092394	0.2907606	0.02575731
890	-115.723	-79.51142	-36.21156	0.696216	0.303784	249.166	232.172	209.816	192.922	143.496	139.92	108.403	83.5376	74.2128	54.5376	32.9987	13.2861	4.83059	0	1.441463	0.3037843	0.6962157	0.01976812
900	-115.6061	-80.42011	-35.18604	0.337295	0.662705	250.602	236.394	211.121	192.743	159.096	133.54	117.307	80.207	68.0893	53.116	32.3308	17.3398	4.42441	0	0.5687856	0.6627053	0.3372947	0.01976812
910	-115.9166	-79.70989	-36.20667	0.756545	0.243455	246.236	232.466	217.822	197.174	141.294	122.407	117.197	82.12	69.7454	42.9077	26.7878	17.9946	4.52901	0	1.187095	0.2434553	0.7565447	0.03242672
920	-114.5303	-78.96458	-35.56568	0.245012	0.754988	254.538	233.973	212.114	197.539	141.639	131.761	117.697	89.2903	71.7934	47.4424	22.0738	18.3928	4.65021	0	0.8685234	0.7549877	0.2450123	0.02782096
930	-116.4891	-80.96079	-35.52832	0.576696	0.423304	250.626	225.919	214.945	196.439	141.493	131.647	110.667	99.4243	79.9575	49.9821	31.7743	17.9199	4.58055	0	0.5683663	0.4233036	0.5766964	0.02782096
940	-114.2328	-78.90308	-35.32972	0.459318	0.540682	253.208	221.608	212.975	187.045	146.838	136.86	113.997	95.5821	79.0193	53.4087	31.1263	12.4393	4.8271	0	0.8948425	0.5406822	0.4593178	0.02132974
950	-118.7438	-82.19616	-36.54763	0.574424	0.425576	259.031	228.121	205.981	190.366	155.367	138.74	105.685	92.3774	68.1191	59.9443	31.1588	11.77	4.54369	0	1.011905	0.4255764	0.5744236	0.06143695
960	-114.7484	-79.01292	-35.73543	0.220435	0.779565	256.619	223.53	202.918	196.803	158.591	138.121	117.856	92.1488	72.419	56.9023	28.6384	12.9592	4.89146	0	1.198018	0.7795654	0.2204346	0.01983709
970	-115.4001	-80.26832	-35.13178	0.661777	0.338223	248.086	229.221	203.275	189.559	149.172	133.26	113.651	94.7652	64.1754	41.9424	24.7158	19.7401	4.83252	0	0.6323368	0.3382228	0.6617772	0.01983709
980	-122.8362	-84.68492	-38.15123	0.444366	0.555634	257.445	235.894	212.786	185.456	147.338	127.831	115.387	84.7988	61.7943	44.1591	22.2247	13.7882	3.58264	0	1.190397	0.5556343	0.4443657	0.2253071
990	-119.666	-82.50535	-37.16066	0.866089	0.133911	258.028	230.855	212.378	180.339	145.656	120.689	114.423	85.0322	66.3899	43.464	23.4523	9.36414	4.44901	0	0.9314039	0.1339113	0.8660887	0.1271751
1000	-116.666	-81.52183	-35.14421	0.104787	0.895213	257.098	220.997	212.831	185.718	158.757	121.426	118.025	80.1743	64.5932	40.0172	31.2529	15.2874	4.10045	0	0.9379383	0.895213	0.104787	0.01678556
1010	-117.4819	-80.79549	-36.68643	0.363742	0.636258	249.319	224.669	207.857	181.908	150.203	123.657	113.119	86.3591	73.9525	53.4631	22.7819	12.8667	4.83617	0	0.9807185	0.6362581	0.3637419	0.07394238
1020	-117.5539	-82.94277	-34.6111	0.824742	0.175258	259.594	230.222	202.139	185.119	156.509	137.632	116.624	83.4404	76.4577	52.8807	30.8019	14.2155	4.79692	0	0.8423082	0.1752582	0.8247418	0.01100148
1030	-115.8501	-80.10565	-35.74443	0.805529	0.194471	244.945	221.477	208.085	196.974	152.165	131.842	106.866	83.0879	71.3266	55.9462	20.3907	19.1358	4.63036	0	1.140544	0.1944709	0.8055291	0.02222011
1040	-115.7283	-80.01554	-35.7128	0.202883	0.797117	248.141	220.532	201.645	190.06	146.155	135.01	117.924	93.4321	67.1974	48.163	25.2681	5.76601	4.69254	0	1.13298	0.7971174	0.2028826	0.0218185
1050	-115.1783	-79.85811	-35.32018	0.218821	0.781179	246.421	234.327	214.068	181.99	149.266	139.601	106.457	89.5601	66.6519	43.5976	27.5391	11.0463	4.67417	0	0.7414448	0.7811793	0.2188207	0.02400677
1060	-114.9041	-78.84273	-36.06139	0.589133	0.410867	248.71	229.211	212.627	183.834	143.725	137.407	106.724	85.9011	68.0148	47.6168	33.1374	16.9653	4.67417	0	1.30133	0.4108667	0.5891333	0.02255543
1070	-119.0748	-83.40596	-35.66887	0.387533	0.612467	245.532	221.354	218.655	187.546	147.966	120.075	111.086	89.2573	66.7014	47.7028	35.8799	11.3349	3.503	0	0.7021813	0.6124667	0.3875333	0.03438456
1080	-118.1639	-81.28407	-36.87981	0.650705	0.349295	247.726	236.669	214.593	194.752	149.183	124.129	114.359	89.7222	63.6499	59.0993	30.2423	12.4753	4.58969	0	1.093654	0.3492948	0.6507052	0.07503126
1090	-116.5828	-80.96236	-35.62045	0.232225	0.767775	242.225	232.411	215.929	195.057	155.263	135.238	117.37	90.1881	60.9745	54.1075	39.1498	6.16848	4.74517	0	0.8284574	0.7677745	0.2322255	0.03057919
1100	-115.4631	-79.59204	-35.87104	0.166126	0.833874	245.601	237.318	218.606	198.626	159.76	126.644	117.541	88.4788	64.2829	41.7615	37.2342	8.15151	4.88419	0	1.226938	0.8338738	0.1661262	0.02152059
1110	-117.1565	-81.983	-35.17352	0.895723	0.104277	242.421	237.306	214.476	187.033	150.772	120.945	110.605	91.4894	68.9458	50.9053	32.2195	9.95092	4.54779	0	0.8992795	0.1042775	0.8957225	0.01814928
1120	-114.7094	-79.30449	-35.40487	0.401172	0.598828	250.326	231.888	208.555	184.999	153.16	121.441	103.984	91.6151	60.23	49.0073	37.2456	12.42	4.81271	0	1.149347	0.5988283	0.4011717	0.01557608
1130	-116.5091	-80.41033	-36.09882	0.145708	0.854292	258.752	226.434	219.542	188.742	147.663	122.344	102.425	99.5199	68.7527	49.0944	32.144	11.4592	4.51816	0	1.225505	0.854292	0.145708	0.02709892
1140	-115.0673	-78.82544	-36.24191	0.502946	0.497054	259.522	220.698	204.997	189.894	146.918	127.862	100.058	90.5885	64.5611	48.1578	22.6547	16.7008	4.99313	0	1.309951	0.4970542	0.5029458	0.02656368
1150	-115.1487	-79.57978	-35.56889	0.432052	0.567948	251.178	222.901	203.072	194.755	151.482	139.542	100.966	96.5727	71.76	51.7084	25.2792	14.3366	4.3662	0	0.9111573	0.5679482	0.4320518	0.02656368
1160	-113.9569	-78.41617	-35.54071	0.558116	0.441884	248.675	220.655	216.552	191.48	153.867	134.164	104.581	81.3571	70.9449	53.687	29.3306	19.2353	4.90416	0	1.078513	0.4418844	0.5581156	0.02017261
1170	-117.6719	-80.09411	-37.57777	0.511567	0.488433	247.497	224.453	212.046	194.726	154.435	120.131	102.464	85.6103	79.0773	53.4141	30.947	12.7497	4.52072	0	1.484098	0.4884333	0.5115667	0.07096759
1180	-113.896	-78.13544	-35.76056	0.403036	0.596964	248.095	220.191	201.446	199.471	151.121	120.585	114.206	98.4183	78.4824	55.7397	32.9604	19.3794	4.99624	0	1.018976	0.596964	0.403036	0.02766218
1190	-116.1753	-80.18551	-35.98981	0.571774	0.428226	242.638	230.334	206.13	198.904	142.98	135.745	112.66	99.0055	68.6373	50.7978	29.7095	15.436	4.38751	0	0.9868624	0.4282255	0.5717745	0.03651445
