Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
540	-117.8945	-79.83457	-38.05995	0.116775	0.883225	254.207	227.863	202.751	198.242	140.123	134.212	112.808	81.7043	73.0198	49.2258	29.2134	7.0972	3.53195	0	1.697729	0.8832252	0.1167748	0.07326801
550	-120.0111	-81.38987	-38.62123	0.875621	0.124379	241.293	227.669	200.735	196.921	148.278	130.388	117.831	82.7194	76.2382	56.3312	23.2534	7.98711	3.28932	0	1.350693	0.1243794	0.8756206	0.2645342
560	-117.5667	-79.26854	-38.29819	0.0762692	0.923731	251.823	224.781	205.823	193.275	143.418	129.78	112.818	89.7321	75.171	52.4341	37.9395	9.89984	3.61056	0	1.547249	0.9237308	0.07626922	0.1278493
570	-119.1754	-81.12423	-38.05122	0.575785	0.424215	248.225	225.63	207.272	197.287	150.214	129.588	117.049	83.2595	67.0779	43.7805	37.9011	12.4707	3.28744	0	1.779351	0.4242155	0.5757845	0.06101563
580	-115.7922	-77.92854	-37.86362	0.566939	0.433061	241.285	221.205	205.256	196.489	145.935	134.067	111.232	86.1857	76.9802	43.9217	39.2798	13.9415	4.84485	0	1.538077	0.4330607	0.5669393	0.08439535
590	-119.7497	-82.20908	-37.54062	0.816496	0.183504	256.604	228.541	208.15	195.187	156.173	129.408	113.946	92.9837	71.514	47.6639	34.1489	17.7524	4.28445	0	1.077867	0.1835042	0.8164958	0.1492036
600	-116.8553	-80.71709	-36.13821	0.321481	0.678519	253.674	230.629	218.35	195.251	144.956	131.584	117.863	99.5689	73.4011	55.3257	32.4461	17.7239	4.71464	0	1.109888	0.6785194	0.3214806	0.0347608
610	-118.8025	-80.43638	-38.3661	0.712729	0.287271	244.252	230.372	205.692	195.888	142.582	138.553	105.3	94.2234	77.6818	54.4294	31.6805	14.3214	3.33911	0	1.610695	0.2872714	0.7127286	0.1197121
620	-117.4264	-78.81088	-38.61551	0.797924	0.202076	246.596	225.984	205.85	195.068	150.928	126.189	112.834	88.6147	78.9704	43.2179	38.4299	8.6011	4.02789	0	1.630733	0.2020763	0.7979237	0.1472421
630	-118.2768	-79.61103	-38.66579	0.559587	0.440413	243.103	225.638	218.046	197.211	148.002	124.344	103.009	87.0386	62.4559	45.2827	39.2264	14.5326	3.79696	0	1.676776	0.4404125	0.5595875	0.1404114
640	-119.6198	-82.09118	-37.52859	0.960021	0.0399793	241.829	224.663	208.716	194.98	157.351	135.633	101.372	82.7732	70.556	53.5675	36.4101	18.4759	3.58468	0	1.657282	0.03997929	0.9600207	0.04693782
650	-117.3918	-80.18116	-37.21065	0.506244	0.493756	240.752	230.28	203.532	189.869	151.519	137.688	101.594	84.2946	60.7368	50.3509	32.5285	18.3933	4.76283	0	1.877786	0.4937562	0.5062438	0.02132515
660	-117.3977	-78.59981	-38.79789	0.850597	0.149403	244.841	228.275	219.589	186.897	144.388	132.012	112.519	87.6808	70.5167	44.0023	39.8219	15.5741	4.87969	0	2.038703	0.1494029	0.8505971	0.07392467
670	-116.477	-78.80425	-37.67277	0.576551	0.423449	259.695	225.336	216.711	195.242	159.101	138.317	113.953	89.0624	68.628	51.8353	36.2191	11.4247	4.68403	0	1.410807	0.4234486	0.5765514	0.09074423
680	-118.4442	-80.78002	-37.66421	0.891427	0.108573	253.029	223.418	207.777	181.981	151.969	137.65	117.619	84.6368	63.8506	43.2797	29.0381	7.25017	3.8101	0	1.601461	0.1085728	0.8914272	0.06050498
690	-116.9022	-78.99378	-37.90847	0.35316	0.64684	246.982	228.54	201.728	187.545	148.693	135.572	114.672	86.7641	71.3643	40.1859	28.7049	5.41384	3.85194	0	1.399288	0.6468399	0.3531601	0.1175882
700	-117.2405	-78.48772	-38.75274	0.76069	0.23931	241.49	224.533	202.181	181.174	142.588	129.849	110.283	87.3823	77.9959	46.7354	33.9553	9.3313	3.21022	0	1.80079	0.23931	0.76069	0.1175418
710	-118.3953	-80.62039	-37.7749	0.51993	0.48007	251.209	233.162	208.274	182.441	153.993	135.04	116.732	86.1469	77.8326	47.7772	39.3442	18.1565	4.34646	0	1.139619	0.4800699	0.5199301	0.1695426
720	-117.3112	-79.38012	-37.93106	0.217661	0.782339	255.756	237.144	201.593	186.684	142.38	137.488	114.633	82.8789	71.8967	59.9874	28.6262	17.5052	4.41619	0	1.307955	0.7823388	0.2176612	0.1444058
730	-117.2007	-79.09643	-38.10422	0.632759	0.367241	251.436	239.686	211.419	196.084	145.429	138.874	117.921	91.1277	79.3572	50.6242	31.0459	17.5411	4.42595	0	1.727005	0.3672411	0.6327589	0.07194989
740	-120.6069	-81.53936	-39.0675	0.195679	0.804321	257.816	238.585	206.795	190.786	154.485	133.255	110.597	87.8697	66.5157	50.0979	32.3341	12.5027	2.30366	0	1.570321	0.8043214	0.1956786	0.2628774
750	-117.8891	-79.66248	-38.22665	0.496159	0.503841	252.433	236.366	214.85	191.817	154.153	139.571	107.579	80.5628	79.1287	52.6889	32.6821	5.79365	2.75876	0	1.491721	0.5038406	0.4961594	0.1336564
760	-117.7461	-78.30253	-39.44356	0.74315	0.25685	252.282	232.774	207.206	190.983	143.846	131.982	102.057	83.6492	74.0216	40.501	33.5777	16.2742	4.85826	0	2.217819	0.2568496	0.7431504	0.09637803
770	-117.0315	-78.70092	-38.33063	0.159236	0.840764	250.944	235.644	203.386	187.06	142.528	129.367	118.84	82.203	62.3364	55.0239	38.6618	13.4978	4.17665	0	1.769625	0.8407638	0.1592362	0.08237963
780	-117.0748	-78.82819	-38.24663	0.216856	0.783144	240.524	239.377	201.773	184.307	145.116	127.356	119.758	80.2224	74.7895	59.3877	36.4997	9.85924	3.51801	0	1.727321	0.7831438	0.2168562	0.08290571
790	-117.1507	-78.53581	-38.61485	0.422907	0.577093	244.11	228.017	206.206	189.648	144.845	125.903	118.227	81.0161	75.0858	58.0942	30.2009	17.0342	4.9951	0	1.683574	0.5770927	0.4229073	0.1315212
800	-118.8483	-80.77877	-38.06957	0.122919	0.877081	253.386	224.723	207.383	190.904	142.716	120.037	115.987	98.3159	72.5539	51.2707	27.8573	12.6688	4.47423	0	1.855177	0.8770812	0.1229188	0.05283723
810	-117.1224	-80.95079	-36.1716	0.726647	0.273353	256.795	232.059	211.775	196.085	152.715	123.828	116.104	92.9903	71.0602	58.8936	30.2109	14.9088	4.72766	0	1.11798	0.2733532	0.7266468	0.03544042
820	-119.0138	-82.79018	-36.22365	0.47681	0.52319	251.356	224.165	211.943	193.897	159.659	131.59	111.868	83.5904	66.8241	59.2786	33.3265	16.4841	3.27172	0	1.109511	0.5231902	0.4768098	0.03788626
830	-117.2388	-79.98785	-37.25097	0.830405	0.169595	250.546	229.701	212.624	194.662	148.649	136.79	109.5	82.4089	64.9593	40.7877	21.3554	12.9792	4.17181	0	1.18975	0.1695948	0.8304052	0.09168798
840	-119.7876	-79.63854	-40.14901	0.699459	0.300541	251.971	228.428	212.21	199.724	151.229	137.314	105.836	83.91	75.7903	45.2924	20.8455	12.2914	3.97574	0	2.707258	0.3005409	0.6994591	0.07079136
850	-117.9652	-80.26444	-37.70079	0.123898	0.876102	253.822	220.308	219.395	186.046	143.132	138.219	103.597	90.7997	79.4097	54.0569	29.3923	13.5346	4.37731	0	1.191452	0.8761016	0.1238984	0.1433195
860	-116.943	-78.59795	-38.3451	0.972132	0.0278679	245.43	231.447	217.504	193.565	158.694	133.842	105.663	85.0775	75.0927	56.5485	21.2958	7.90958	3.49675	0	1.706492	0.02786789	0.9721321	0.09564095
870	-116.0614	-77.58951	-38.47187	0.36903	0.63097	252.177	224.332	204.819	196.817	151.14	133.078	100.612	81.0249	71.459	44.6396	35.7419	6.34348	4.48595	0	1.765702	0.6309701	0.3690299	0.09567564
880	-116.3099	-78.6123	-37.69755	0.332386	0.667614	255.275	225.8	201.643	193.92	143.467	128.643	106.261	82.6349	72.6671	46.4346	36.9717	12.8441	4.37275	0	1.295199	0.6676142	0.3323858	0.1172319
890	-118.1853	-79.79322	-38.39211	0.418241	0.581759	254.634	230.676	200.625	199.751	148.519	130.49	101.561	80.1285	68.4703	59.2102	25.9144	12.5014	3.52021	0	1.423086	0.5817592	0.4182408	0.1816899
900	-119.1239	-79.44505	-39.67885	0.997303	0.00269723	244.754	235.972	201.996	189.963	149.898	129.878	103.352	81.1864	66.5943	56.8127	31.9319	13.7333	3.11007	0	2.055509	0.002697233	0.9973028	0.1721159
910	-118.3021	-80.56757	-37.73449	0.592503	0.407497	247.618	222.783	213.923	190.859	159.843	127.902	110.053	87.9039	60.7703	45.1128	24.1213	5.06234	3.60715	0	1.26768	0.4074968	0.5925032	0.12833
920	-117.5931	-78.6763	-38.91678	0.567054	0.432946	257.041	228.531	204.113	183.687	148.313	136.416	117.195	82.7819	61.6249	52.215	24.1353	6.01592	4.02151	0	2.009624	0.432946	0.567054	0.08858923
930	-118.1109	-81.01268	-37.09824	0.781944	0.218056	249.131	238.195	210.008	181.639	147.337	137.866	112.927	84.4772	63.4072	47.2601	38.9896	6.69214	4.69689	0	1.533187	0.2180565	0.7819435	0.03966108
940	-117.3254	-81.40347	-35.9219	0.768545	0.231455	255.199	225.109	210.749	187.601	141.023	132.509	111.624	89.3236	62.5853	50.0385	35.3122	6.88168	4.11644	0	1.330958	0.2314547	0.7685453	0.01850398
950	-115.6658	-79.26914	-36.39662	0.620662	0.379338	259.182	227.577	200.065	180.637	140.177	135.683	107.63	95.6739	64.038	58.5979	32.4864	18.0162	4.98564	0	1.421617	0.3793377	0.6206623	0.0247747
960	-117.101	-80.33487	-36.76608	0.555558	0.444442	249.694	226.777	200.121	187.177	143.849	138.493	104.965	95.6086	60.7504	57.3313	39.1536	11.1741	4.84375	0	1.790122	0.4444417	0.5555583	0.01649341
970	-119.2166	-81.32041	-37.89615	0.337116	0.662884	240.845	227.194	215.017	185.668	142.842	136.993	109.665	84.8136	61.6074	49.2752	39.6632	6.1882	4.49078	0	1.946962	0.6628842	0.3371158	0.03650043
980	-117.888	-79.9251	-37.96294	0.0285953	0.971405	247.06	238.83	216.854	186.107	140.573	134.078	100.091	90.618	75.8097	51.8068	32.5447	5.17309	3.50369	0	1.425739	0.9714047	0.02859528	0.1176484
990	-119.7099	-80.90439	-38.80548	0.924699	0.0753012	254.767	234.695	209.953	199.098	145.367	130.809	104.128	82.1002	76.2392	56.7451	20.1408	10.0212	2.65493	0	1.403605	0.07530119	0.9246988	0.2858373
1000	-116.7446	-78.10938	-38.63526	0.35657	0.64343	240.414	239.798	207.406	191.253	143.717	139.38	110.192	81.1138	74.9853	52.0789	32.14	8.89576	3.52414	0	1.818284	0.6434299	0.3565701	0.1006731
1010	-117.929	-79.22663	-38.70233	0.289986	0.710014	250.094	235.938	204.536	185.109	145.861	136.692	115.735	85.4958	62.4919	48.9476	27.9275	10.761	3.62115	0	1.858503	0.7100141	0.2899859	0.09877547
1020	-117.3534	-79.78565	-37.56773	0.0954681	0.904532	259.754	228.45	210.07	182.468	142.224	127.731	113.52	88.0496	69.3226	42.9721	23.3535	5.63467	4.11265	0	1.40915	0.9045319	0.09546807	0.08197234
1030	-117.1393	-81.89609	-35.24318	0.631786	0.368214	258.624	229.793	200.039	180.11	144.594	134.649	119.995	85.7047	67.8469	43.3535	34.1445	6.1048	4.18423	0	0.900325	0.3682144	0.6317856	0.01943439
1040	-118.4858	-80.82595	-37.65981	0.519097	0.480903	255.34	233.581	205.881	180.909	143.144	135.322	108.202	88.3113	78.5304	43.3035	30.79	13.006	2.80206	0	1.174213	0.4809029	0.5190971	0.1419884
1050	-119.5117	-81.86029	-37.65137	0.702925	0.297075	245.616	224.068	202.827	186.506	144.976	138.008	106.157	84.3434	78.7556	58.2493	36.7638	7.61815	4.04219	0	0.9846007	0.2970747	0.7029253	0.1929783
1060	-116.6121	-81.84968	-34.76246	0.725696	0.274304	243.104	223.803	205.911	192.221	141.371	131.236	107.295	86.9205	63.6649	59.004	37.5282	8.53523	4.5428	0	0.9549711	0.2743041	0.7256959	0.01119799
1070	-115.6038	-77.77897	-37.82486	0.0803896	0.91961	242.846	228.779	212.84	180.719	149.558	136.566	114.874	80.7372	75.156	58.9943	38.3449	10.0099	4.95935	0	1.553925	0.9196104	0.0803896	0.07853242
1080	-117.8668	-80.59094	-37.27589	0.642857	0.357143	242.952	233.249	207.265	196.588	155.108	129.965	108.766	83.732	79.2595	48.2702	38.4224	14.5234	4.69836	0	1.015888	0.3571426	0.6428574	0.12649
1090	-117.6928	-78.69544	-38.99739	0.873763	0.126237	243.996	239.609	210.562	193.056	152.33	123.169	112.588	80.9468	71.0054	50.2221	38.1041	17.1581	3.40601	0	2.052571	0.1262367	0.8737633	0.08761636
1100	-115.96	-78.16853	-37.79146	0.288583	0.711417	248.615	235.827	208.551	195.656	157.003	121.449	106.233	83.5657	71.5005	51.4051	24.8877	13.9893	4.60793	0	1.492971	0.7114167	0.2885833	0.0862705
1110	-116.748	-78.17954	-38.56846	0.124821	0.875179	244.619	230.809	205.068	187.725	158.429	126.555	102.262	81.097	64.9974	53.3452	29.6599	8.00885	4.91962	0	1.782701	0.8751789	0.1248211	0.1016166
1120	-118.3371	-79.55314	-38.78395	0.341263	0.658737	241.289	229.558	204.315	196.779	152.367	128.677	115.045	84.9317	78.8705	46.6806	35.631	10.4146	4.80269	0	1.668396	0.6587365	0.3412635	0.160864
1130	-118.7632	-83.26824	-35.49496	0.626051	0.373949	248.309	232.506	203.228	192.998	141.68	124.65	111.74	95.4238	75.5485	46.9566	33.4775	11.5568	3.0176	0	1.061824	0.3739495	0.6260505	0.01981004
1140	-119.1374	-83.85208	-35.28532	0.744595	0.255405	241.566	229.648	209.567	183.623	144.848	139.86	115.735	94.6642	71.9914	56.4191	35.1893	17.9693	3.39572	0	1.24762	0.2554049	0.7445951	0.01151888
1150	-117.2108	-81.37894	-35.83187	0.912455	0.0875455	252.598	226.613	200.028	180.525	147.151	136.98	114.908	81.1811	75.9938	59.3869	36.6158	9.51457	4.35509	0	1.084208	0.0875455	0.9124545	0.02673389
1160	-117.7792	-82.60664	-35.17254	0.818286	0.181714	256.268	223.125	210.177	180.266	157.303	132.019	117.826	82.9994	78.38	56.3926	34.3586	17.8516	4.99645	0	0.571871	0.1817137	0.8182863	0.01958184
1170	-116.5412	-78.13961	-38.40161	0.983544	0.0164564	258.173	221.191	218.967	181.127	155.846	124.244	107.762	81.222	78.2817	56.3837	34.0416	16.7501	4.94797	0	1.676066	0.01645643	0.9835436	0.1079757
1180	-118.8627	-81.7398	-37.12286	0.249015	0.750985	250.464	222.619	217.708	189.693	147.956	136.77	104.957	91.541	65.7251	56.5726	36.9535	15.543	3.67474	0	1.219697	0.7509853	0.2490147	0.07628537
1190	-118.6109	-80.02237	-38.58852	0.587174	0.412826	249.89	237.053	214.151	192.004	158.535	139.367	103.062	85.3221	78.3924	55.8861	35.8542	10.6851	4.99448	0	1.565342	0.4128264	0.5871736	0.1645451
