Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
170	62	4	5	5	5	5	15	57	6	45	1	1	2	2	15	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	62	5	52	62	4	12	4	3	6	4	4	4	6	20	6	6	4	4	4	4	5	5	5	5	16	16	16	16	62	16	5	62	3	15	2	7	3	18	15	15	5	15	5	5	1	52	5	5	1	62	1	1
180	5	4	5	5	5	5	1	57	1	45	1	1	50	2	2	31	2	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	16	4	4	31	4	12	7	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	5	5	5	27	4	12	6	3	4	20	4	23	4	4	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	54	16	18	2	1	58	1	1	1	1	1	32	1	54	1	13	5	5	1	5	1	1
190	49	4	5	5	5	5	3	57	2	45	2	1	2	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	5	4	16	4	4	4	6	31	20	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	25	12	6	3	19	50	6	20	6	6	19	19	5	16	5	5	5	5	5	5	5	5	5	5	5	5	17	40	42	3	3	2	3	9	3	3	6	42	3	17	1	40	5	5	1	61	1	1
200	52	4	5	5	5	5	59	57	1	45	7	1	2	2	3	31	19	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	16	16	55	16	5	55	6	19	7	7	1	7	59	59	17	59	5	38	1	5	5	5	1	52	1	1
210	5	4	5	5	5	5	4	57	6	45	1	1	47	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	3	12	22	3	6	22	8	4	34	8	21	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	21	3	3	18	47	4	18	37	4	13	37	4	26	1	4	5	5	1	5	1	1
220	22	4	5	5	5	5	2	57	2	45	7	1	2	2	4	31	6	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	16	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	40	37	12	4	3	4	37	4	4	4	4	4	4	5	16	5	5	5	5	5	5	5	5	5	5	31	5	4	31	2	20	2	7	6	2	2	18	20	2	8	20	1	8	5	5	1	43	1	1
230	3	4	5	5	5	5	1	57	49	45	1	1	2	2	17	31	1	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	16	4	6	31	4	12	12	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	14	5	3	39	4	12	20	3	18	20	6	12	6	6	2	18	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	14	32	17	2	7	1	58	1	1	5	32	3	21	1	3	5	5	1	15	1	1
240	6	4	5	5	5	5	1	57	3	45	1	1	6	2	3	31	8	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	3	12	34	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	5	4	5	5	36	6	12	6	19	3	6	3	34	37	3	3	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	15	2	8	3	17	2	3	2	7	6	2	3	61	1	15	5	5	1	21	1	1
250	2	4	5	5	5	5	3	57	2	45	7	1	2	2	3	31	6	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	12	18	3	4	36	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	16	16	31	16	6	31	3	19	2	7	3	2	19	3	6	19	1	6	1	1	14	5	1	14	1	1
260	6	4	5	5	5	5	3	57	58	45	1	1	2	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	12	4	12	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	16	16	16	16	1	16	3	3	1	7	3	58	3	3	17	3	6	17	1	17	45	5	1	61	1	1
270	7	4	5	5	5	5	1	57	2	45	17	1	2	2	6	31	18	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	9	3	3	9	3	3	3	3	3	3	4	4	4	4	5	5	5	5	16	16	31	16	56	31	1	56	2	18	2	32	1	2	1	1	1	7	1	1	1	13	5	5	1	26	1	1
280	5	4	5	5	5	5	1	57	6	45	7	1	2	2	4	31	4	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	19	31	6	12	9	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	3	12	3	3	3	3	6	34	3	19	15	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	27	15	32	4	19	7	1	19	1	1	1	32	3	27	1	8	5	5	1	5	1	1
290	33	4	5	5	5	5	6	57	1	45	2	1	2	2	6	31	6	3	5	5	5	5	5	5	5	5	5	5	5	4	16	4	4	4	3	31	6	12	34	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	12	3	3	6	19	3	34	19	3	3	19	5	16	5	5	5	5	5	5	5	5	5	5	15	5	4	15	2	6	2	2	2	7	2	18	4	2	3	4	1	19	5	5	1	52	1	1
300	34	4	5	5	5	5	4	57	19	45	1	1	25	2	5	31	3	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	3	31	20	12	6	12	3	3	22	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	2	12	19	22	3	34	34	20	2	34	2	9	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	14	5	15	2	42	4	34	4	4	29	16	4	45	1	49	5	5	1	53	1	1
310	3	4	5	5	5	5	6	57	6	45	2	1	2	2	6	31	6	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	6	31	3	12	12	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	5	5	5	5	54	4	4	4	3	4	4	6	12	6	6	2	20	5	4	5	5	5	5	5	5	5	5	5	5	59	5	4	59	6	6	6	2	6	6	6	6	35	6	5	35	1	5	5	5	1	15	1	1
320	49	4	5	5	5	5	40	57	2	45	1	1	18	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	3	31	12	12	4	12	9	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	21	40	3	12	3	9	3	3	3	12	3	3	3	3	5	4	5	5	5	5	5	5	5	5	5	5	15	5	5	15	3	3	9	32	6	9	38	40	5	52	5	5	1	21	5	5	1	61	1	1
330	2	4	5	5	5	5	6	57	18	45	1	1	2	2	6	31	4	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	4	4	20	31	47	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	21	59	6	12	6	3	4	6	6	58	4	20	21	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	21	4	20	4	7	25	36	58	50	1	58	1	1	1	38	2	5	1	2	1	1
340	1	4	16	5	5	5	18	57	9	45	1	1	1	2	24	31	2	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	16	4	4	31	7	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	5	5	40	59	3	12	9	3	2	9	6	7	9	20	3	9	5	16	5	5	5	5	5	5	5	5	5	5	40	5	21	40	4	42	1	1	2	22	2	18	4	11	1	41	1	52	7	16	1	7	1	1
350	5	4	5	5	5	5	1	57	2	45	7	1	2	2	58	31	6	3	5	5	5	5	5	5	5	5	5	5	5	4	16	4	4	4	37	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	20	5	5	20	1	12	2	3	53	7	4	6	6	37	62	53	5	16	5	5	5	5	5	5	5	5	5	5	5	5	12	62	3	58	7	7	1	7	52	1	4	52	5	12	1	5	5	5	1	5	1	1
360	6	4	5	5	5	5	2	57	1	45	1	1	2	2	39	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	12	4	3	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	31	16	56	31	53	56	1	62	56	53	1	7	1	1	2	7	33	62	1	33	1	13	30	5	1	55	1	1
370	21	4	5	5	5	5	20	57	34	45	1	1	2	2	4	31	19	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	1	15	37	12	3	3	4	37	4	4	4	4	4	4	4	4	16	4	5	5	5	5	16	16	15	16	31	15	5	31	4	37	2	7	6	34	37	20	5	37	13	5	1	13	5	5	1	21	1	1
380	12	4	5	5	5	5	1	57	1	45	1	1	2	2	19	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	1	38	9	12	3	3	6	9	20	4	6	20	6	6	4	4	4	4	5	5	5	5	16	16	16	16	40	16	6	40	18	19	1	7	1	1	1	1	61	32	1	61	1	1	5	5	1	31	1	1
390	4	4	5	5	5	5	6	57	9	45	1	1	2	2	20	31	6	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	31	19	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	15	4	12	4	3	4	4	6	19	6	6	6	20	4	4	4	4	5	5	5	5	16	16	16	16	30	16	40	55	4	20	3	7	6	9	6	6	6	20	1	40	1	1	5	5	1	16	1	1
400	3	4	5	5	5	5	2	57	19	45	1	1	2	2	1	31	17	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	16	4	3	31	1	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	5	5	1	27	6	12	3	3	3	19	6	7	6	19	14	19	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	14	3	17	2	7	6	34	47	18	13	47	1	13	1	1	5	5	1	15	1	1
410	5	4	5	5	5	5	1	57	6	45	1	1	2	2	4	31	4	3	5	5	5	5	5	5	5	5	5	5	5	4	4	4	16	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	3	5	1	33	36	12	3	3	3	50	4	4	4	4	49	12	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	61	6	4	43	7	28	59	22	43	13	47	5	27	1	13	5	5	1	5	1	1
