Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{5,44.8741}	{5,44.8741}	{5,5.59115}	{16,1.48514:5,4.10601}	{5,4.76279}	{5,4.76279}	{5,8.59114}	{5,8.59114}	{5,6.28752}	{5,2.68362}	{4,1.21031}	{4,1.21031}	{5,19.0522}	{16,0.894495:5,34.5984}	{45,3.51268:24,3.04227:42,5.50476:22,17.2389:9,9.2627:3,3.6287:8,6.79411}	{1,4.57477}	{2,4.57477}	{57,1.19374:42,1.74451:22,35.868:9,29.2822:3,10.4007}	{3,80.5599}	{31,3.1672:12,27.8471:4,26.8249:20,30.3261}	{31,0.663697:12,24.1762:3,29.0112}	{12,25.9849:3,9.84926}	{12,1.41851:3,34.4156}	{3,3.54386}	{3,3.54386}	{4,0.9963}	{12,0.9963}	{5,14.3908}	{5,3.12546}	{5,3.12546}	{5,4.33083}	{4,5.15889}	{4,5.15889}	{4,7.14364}	{5,17.4421}	{4,3.83312:20,18.9769:36,30.9611:18,16.1929:6,12.2822:17,4.11998}	{5,1.05681}	{5,1.05681}	{5,85.3094}	{38,5.4996:52,8.684:33,25.3479:47,10.1307:58,7.06028:48,6.98396:35,40.6591:17,8.50112:1,27.9507}	{4,1.98475}	{4,3.08945}	{5,1.20538}	{5,5.90226}	{16,4.15773}	{16,3.05129}	{16,34.7274:41,20.9366}	{12,18.349:3,24.9213}	{3,40.7227}	{3,17.9674}	{3,18.0169}	{3,8.38289}	{3,10.8721}	{56,10.302:61,4.55304:45,41.9359}	{7,4.7515:2,39.6578}	{22,17.155:9,1.84023:3,10.5098}	{3,2.07085}	{3,7.60532}	{37,6.96898:20,26.3262:6,8.43652}	{61,7.50482:54,27.5522:38,3.03009}	{4,1.47331}	{16,0.33102:5,3.27288}	{5,4.18639}	{5,1.88276}	{5,8.57833}	{5,1.27579}	{5,15.5652}	{5,15.1649}	{5,32.9127}	{5,62.8145}	{5,75.439}	{5,56.1786:15,22.2545:5,20.5374}	{5,24.1394}	{38,1.80965:17,18.1433:1,39.2466}	{1,0}	(((Parascyllium_collare:{5,1.05681},Parascyllium_ferrugineum:{5,1.05681}):{5,85.3094},Cirrhoscyllium_formosanum:{4,3.83312:20,18.9769:36,30.9611:18,16.1929:6,12.2822:17,4.11998}):{38,5.4996:52,8.684:33,25.3479:47,10.1307:58,7.06028:48,6.98396:35,40.6591:17,8.50112:1,27.9507},((((Hemiscyllium_strahani:{5,17.4421},(((Hemiscyllium_halmahera:{4,7.14364},(Hemiscyllium_galei:{4,5.15889},Hemiscyllium_henryi:{4,5.15889}):{4,1.98475}):{4,3.08945},(Hemiscyllium_hallstromi:{5,4.33083},(Hemiscyllium_trispeculare:{5,3.12546},Hemiscyllium_michaeli:{5,3.12546}):{5,1.20538}):{5,5.90226}):{16,4.15773},Hemiscyllium_ocellatum:{5,14.3908}):{16,3.05129}):{16,34.7274:41,20.9366},(((Chiloscyllium_griseum:{12,0.9963},Chiloscyllium_hasseltii:{4,0.9963}):{12,18.349:3,24.9213},(Chiloscyllium_arabicum:{3,3.54386},Chiloscyllium_burmensis:{3,3.54386}):{3,40.7227}):{3,17.9674},((Chiloscyllium_plagiosum:{12,1.41851:3,34.4156},Chiloscyllium_indicum:{12,25.9849:3,9.84926}):{3,18.0169},Chiloscyllium_punctatum:{31,0.663697:12,24.1762:3,29.0112}):{3,8.38289}):{3,10.8721}):{56,10.302:61,4.55304:45,41.9359},(Stegostoma_fasciatum:{31,3.1672:12,27.8471:4,26.8249:20,30.3261},(Pseudoginglymostoma_brevicaudatum:{3,80.5599},(Rhincodon_typus:{57,1.19374:42,1.74451:22,35.868:9,29.2822:3,10.4007},((Ginglymostoma_cirratum:{2,4.57477},Ginglymostoma_unami:{1,4.57477}):{7,4.7515:2,39.6578},Nebrius_ferrugineus:{45,3.51268:24,3.04227:42,5.50476:22,17.2389:9,9.2627:3,3.6287:8,6.79411}):{22,17.155:9,1.84023:3,10.5098}):{3,2.07085}):{3,7.60532}):{37,6.96898:20,26.3262:6,8.43652}):{61,7.50482:54,27.5522:38,3.03009},(((Eucrossorhinus_dasypogon:{16,0.894495:5,34.5984},((Orectolobus_ornatus:{5,19.0522},((((Orectolobus_japonicus:{4,1.21031},Orectolobus_leptolineatus:{4,1.21031}):{4,1.47331},Orectolobus_maculatus:{5,2.68362}):{16,0.33102:5,3.27288},Orectolobus_halei:{5,6.28752}):{5,4.18639},(Orectolobus_parvimaculatus:{5,8.59114},Orectolobus_hutchinsi:{5,8.59114}):{5,1.88276}):{5,8.57833}):{5,1.27579},(Orectolobus_floridus:{5,4.76279},Sutorectus_tentaculatus:{5,4.76279}):{5,15.5652}):{5,15.1649}):{5,32.9127},(Orectolobus_wardi:{16,1.48514:5,4.10601},Orectolobus_reticulatus:{5,5.59115}):{5,62.8145}):{5,75.439},(Brachaelurus_waddi:{5,44.8741},Brachaelurus_colcloughi:{5,44.8741}):{5,56.1786:15,22.2545:5,20.5374}):{5,24.1394}):{38,1.80965:17,18.1433:1,39.2466});
100	{5,44.8741}	{5,44.8741}	{5,5.59115}	{16,3.03991:5,2.55124}	{5,4.76279}	{5,4.76279}	{5,8.59114}	{5,8.59114}	{5,6.28752}	{5,2.68362}	{4,1.21031}	{4,1.21031}	{5,19.0522}	{16,1.40367:5,34.0893}	{45,2.30164:24,0.133223:8,4.45042:22,1.14683:7,5.3957:1,6.02355:7,5.0542:1,18.4353:7,2.82769:1,3.21551}	{1,4.57477}	{2,4.57477}	{57,0.484226:42,4.16503:25,2.40016:50,4.45352:34,0.0157039:9,0.2194:22,0.756607:9,1.32872:34,2.10281:19,0.677171:34,0.971647:47,0.172772:32,3.79101:47,1.42695:34,0.675688:47,0.536362:34,0.455362:47,0.713571:34,4.95117:18,1.63009:6,0.648116:18,2.22753:34,2.80604:19,2.80088:3,1.81084:19,1.96174:37,0.956067:20,0.401997:4,4.34579:20,1.66491:4,2.0321:20,7.37548:4,17.5297}	{3,6.7805:19,0.366551:37,0.538365:12,2.17242:24,2.50203:42,1.04293:25,1.64513:42,2.58872:25,0.871594:9,3.49816:3,0.0851642:9,3.16623:22,3.15747:47,0.0338327:32,1.18974:47,3.28366:32,0.778634:18,0.481526:34,11.3595:19,0.912382:3,7.57671:9,5.89936:2,2.26143:11,2.2464:23,0.0134199:11,2.11359:36,0.409913:18,0.601695:34,3.06712:18,3.44139:34,0.653381:18,2.53771:6,0.549936:18,0.979705:6,1.75361}	{31,0.0440636:12,0.164141:4,19.3906:12,1.21393:37,0.79042:19,0.782077:34,1.38286:19,0.0246307:34,0.856787:50,2.23844:58,4.13555:48,0.607277:58,0.704418:47,1.947:32,3.40622:18,0.526834:36,4.93559:50,1.51144:36,7.14178:48,0.251545:58,0.0629853:48,1.38856:58,3.03446:50,5.8099:25,0.184498:11,2.51732:23,1.99508:11,0.680562:36,0.00871859:48,0.254254:32,1.40204:18,2.45343:34,0.947318:9,3.10679:3,3.34564:15,4.14686:3,4.77123}	{31,1.34112:16,1.32609:4,1.20196:12,3.8347:25,8.62808:11,0.178649:25,0.420938:9,0.69046:22,3.06897:47,1.46183:34,3.12764:9,3.05958:3,0.884762:19,0.157666:3,0.575938:9,0.559615:34,6.2175:19,0.119069:6,2.85421:18,0.775428:34,3.38074:19,6.54382:3,3.44229}	{12,0.92116:37,0.771368:19,8.00814:6,1.69808:19,1.13939:6,5.45618:18,1.00861:34,0.0209463:19,1.86361:3,2.63078:12,3.24974:37,0.365407:19,0.89436:34,1.35026:50,1.16272:25,2.23165:50,0.893859:34,0.0371944:19,0.264123:3,1.86654}	{12,5.90052:4,23.0058:20,0.104167:4,0.478815:20,2.98214:6,3.36272}	{3,3.54386}	{3,3.54386}	{4,0.9963}	{12,0.475045:4,0.521255}	{5,14.3908}	{5,3.12546}	{5,3.12546}	{5,4.33083}	{4,0.336032:16,1.32954:5,3.49331}	{4,1.93813:16,0.479665:5,2.74109}	{4,1.77738:12,0.801501:31,0.218891:16,0.386375:5,3.95949}	{5,17.4421}	{4,0.0624917:12,2.78764:37,1.4321:19,0.436792:3,0.389179:9,1.91856:22,1.69475:42,6.75091:22,0.0362549:47,1.13521:33,0.340211:47,1.74849:58,0.635437:50,1.12127:58,7.99863:50,0.518419:37,0.78132:19,0.301318:34,0.181023:50,0.121466:34,1.90044:18,0.32238:2,1.31434:7,0.273352:2,0.533081:7,3.62804:22,2.18381:7,0.490209:2,2.5306:7,1.03883:2,1.22723:7,2.43907:32,0.380338:7,1.49604:2,0.757523:11,0.601617:23,0.736209:48,1.58119:36,1.04782:50,0.116478:34,1.72754:50,0.279472:36,0.83717:50,0.522088:34,8.24395:9,0.340297:34,4.42257:9,0.995085:34,2.38637:18,0.852654:34,1.62567:9,0.907498:3,4.38745:15,3.84836}	{5,1.05681}	{5,1.05681}	{5,85.3094}	{15,4.40399:3,4.35332:8,1.79889:1,1.27224:7,3.56283:1,1.96806:8,1.01546:33,1.08087:8,1.44875:22,1.48718:47,0.188339:32,5.54544:47,0.882762:34,0.186161:19,1.82729:3,0.141919:19,0.500296:40,1.99664:15,2.35327:5,27.2473:15,3.9529:27,0.743183:8,0.759271:33,0.129764:17,1.90088:35,2.11559:54,3.99896:29,0.509366:10,2.36163:29,0.899038:54,1.23872:61,3.74312:54,2.49848:61,0.0670512:52,4.22656:40,1.65261:52,0.552035:38,1.28235:52,2.65394:61,0.373779:56,0.736849:40,1.63936:19,2.51534:6,4.60566:17,3.45549:6,0.79205:17,0.206788:1,1.32767:17,2.10802:35,0.15703:49,1.2573:33,0.884808:17,1.26422:1,0.294144:13,2.15787:5,3.10331:13,0.127114:5,7.93096:13,0.697159:1,6.63603}	{5,1.98475}	{5,3.08945}	{5,1.20538}	{5,5.90226}	{5,4.15773}	{5,3.05129}	{5,55.664}	{4,1.97488:11,2.59591:36,2.9406:50,0.892509:25,1.93321:50,6.64743:37,9.98709:50,0.663063:37,1.58563:19,1.84509:6,2.37947:19,0.379616:6,1.71078:19,2.60064:3,1.41463:19,2.29262:34,0.393323:9,0.778891:3,0.254892}	{3,1.13419:12,1.09003:25,0.417884:9,0.73286:34,1.20781:9,2.51556:3,3.51465:9,1.48618:25,1.15789:50,3.79545:34,1.47863:18,6.74195:36,1.60682:50,1.70334:34,2.03637:19,7.62702:37,0.325142:50,0.594742:37,0.828697:50,0.727492}	{50,0.407586:34,0.791681:50,4.0107:37,1.87027:20,0.392932:6,1.3807:19,0.885396:34,2.93768:9,0.150531:2,3.04438:18,2.09554}	{19,0.00232378:3,1.66559:19,2.48294:6,2.61958:18,0.403714:34,8.03225:47,0.0156038:34,1.85038:9,0.944558}	{9,1.15182:3,0.395207:8,2.47971:22,1.64563:7,1.67151:1,1.03901}	{32,1.06973:17,0.799962:32,0.358743:48,0.742159:32,0.109286:7,0.344171:2,2.12742:9,0.492546:3,0.589218:15,0.671826:40,3.56707}	{40,2.40894:53,5.51642:59,0.511994:53,1.26116:59,1.54581:43,0.476221:28,1.82744:53,0.936876:59,3.84337:47,0.205471:22,1.457:47,0.401399:58,1.48781:49,0.282297:58,0.426037:47,4.09377:59,0.272395:53,0.253476:40,0.667999:52,7.0202:33,2.00926:17,1.66106:33,1.21696:19,0.115585:3,2.64328:8,0.407549:22,1.32497:8,4.3998:27,1.25554:8,0.724329:33,2.54615:17,0.158814:6,0.156736:18,2.93319:6,0.341561}	{7,0.932448:2,2.03154:7,2.11515:2,0.787837:9,3.22184:22,2.06718:7,7.65263:1,6.98985:7,1.76177:22,5.2387:7,0.69509:1,10.9153}	{1,0.885973:7,0.191118:1,3.3123:7,8.18963:2,0.488844:7,0.20204:23,1.67485:48,0.813533:32,0.818033:18,0.805643:34,0.101747:19,0.89371:6,1.67434:20,5.96937:6,3.4839}	{20,1.47731:37,0.593539}	{37,1.43598:19,2.57738:3,0.423422:15,3.16854}	{15,0.152372:27,0.97151:8,7.67026:22,2.3348:7,0.954937:1,12.5107:17,1.44883:33,0.162603:8,1.22121:3,7.11383:8,2.39308:33,0.21288:19,2.44227:6,2.14245}	{6,1.13602:18,1.49666:34,1.60482:19,0.26382:40,2.06225:15,5.51344:3,1.63608:15,2.79874:3,7.54697:19,2.23052:37,1.14044:20,0.305208:37,1.09842:49,1.56507:37,2.79371:19,2.15476:3,2.74023}	{4,0.347289:16,1.03944:5,0.0865756}	{5,3.6039}	{5,4.18639}	{5,1.88276}	{5,8.57833}	{5,1.27579}	{5,15.5652}	{5,15.1649}	{5,32.9127}	{5,62.8145}	{5,19.0636:15,3.58589:27,4.91106:8,0.218252:3,0.391733:8,2.94851:1,7.67284:8,2.27472:33,2.26982:8,2.30959:1,5.47428:8,1.43838:3,2.56502:8,6.89406:27,1.30346:15,12.1179}	{5,28.8066:15,3.93058:40,0.125849:15,2.25667:40,0.783046:56,2.7328:40,0.953825:21,0.257426:40,0.0977963:19,2.03549:3,0.673314:19,1.63476:33,0.130586:52,4.37232:27,2.86002:15,0.104446:5,7.5535:15,0.0331983:27,1.67717:15,1.4134:5,4.4833:15,9.42699:27,0.976582:15,6.03206:27,1.59516:15,4.54136:5,0.523644:13,1.68594:38,5.86178:13,0.655027:5,0.755904}	{15,0.707082:5,2.75048:13,1.56865:1,11.0738:13,4.2372:5,3.80223}	{15,1.81007:3,0.896861:15,1.44915:5,2.29852:13,0.363339:1,2.54915:17,1.80959:1,38.8852:13,8.46938:1,0.668248}	{1,0}	(((Parascyllium_collare:{5,1.05681},Parascyllium_ferrugineum:{5,1.05681}):{5,85.3094},Cirrhoscyllium_formosanum:{4,0.0624917:12,2.78764:37,1.4321:19,0.436792:3,0.389179:9,1.91856:22,1.69475:42,6.75091:22,0.0362549:47,1.13521:33,0.340211:47,1.74849:58,0.635437:50,1.12127:58,7.99863:50,0.518419:37,0.78132:19,0.301318:34,0.181023:50,0.121466:34,1.90044:18,0.32238:2,1.31434:7,0.273352:2,0.533081:7,3.62804:22,2.18381:7,0.490209:2,2.5306:7,1.03883:2,1.22723:7,2.43907:32,0.380338:7,1.49604:2,0.757523:11,0.601617:23,0.736209:48,1.58119:36,1.04782:50,0.116478:34,1.72754:50,0.279472:36,0.83717:50,0.522088:34,8.24395:9,0.340297:34,4.42257:9,0.995085:34,2.38637:18,0.852654:34,1.62567:9,0.907498:3,4.38745:15,3.84836}):{15,4.40399:3,4.35332:8,1.79889:1,1.27224:7,3.56283:1,1.96806:8,1.01546:33,1.08087:8,1.44875:22,1.48718:47,0.188339:32,5.54544:47,0.882762:34,0.186161:19,1.82729:3,0.141919:19,0.500296:40,1.99664:15,2.35327:5,27.2473:15,3.9529:27,0.743183:8,0.759271:33,0.129764:17,1.90088:35,2.11559:54,3.99896:29,0.509366:10,2.36163:29,0.899038:54,1.23872:61,3.74312:54,2.49848:61,0.0670512:52,4.22656:40,1.65261:52,0.552035:38,1.28235:52,2.65394:61,0.373779:56,0.736849:40,1.63936:19,2.51534:6,4.60566:17,3.45549:6,0.79205:17,0.206788:1,1.32767:17,2.10802:35,0.15703:49,1.2573:33,0.884808:17,1.26422:1,0.294144:13,2.15787:5,3.10331:13,0.127114:5,7.93096:13,0.697159:1,6.63603},((((Hemiscyllium_strahani:{5,17.4421},(((Hemiscyllium_halmahera:{4,1.77738:12,0.801501:31,0.218891:16,0.386375:5,3.95949},(Hemiscyllium_galei:{4,1.93813:16,0.479665:5,2.74109},Hemiscyllium_henryi:{4,0.336032:16,1.32954:5,3.49331}):{5,1.98475}):{5,3.08945},(Hemiscyllium_hallstromi:{5,4.33083},(Hemiscyllium_trispeculare:{5,3.12546},Hemiscyllium_michaeli:{5,3.12546}):{5,1.20538}):{5,5.90226}):{5,4.15773},Hemiscyllium_ocellatum:{5,14.3908}):{5,3.05129}):{5,55.664},(((Chiloscyllium_griseum:{12,0.475045:4,0.521255},Chiloscyllium_hasseltii:{4,0.9963}):{4,1.97488:11,2.59591:36,2.9406:50,0.892509:25,1.93321:50,6.64743:37,9.98709:50,0.663063:37,1.58563:19,1.84509:6,2.37947:19,0.379616:6,1.71078:19,2.60064:3,1.41463:19,2.29262:34,0.393323:9,0.778891:3,0.254892},(Chiloscyllium_arabicum:{3,3.54386},Chiloscyllium_burmensis:{3,3.54386}):{3,1.13419:12,1.09003:25,0.417884:9,0.73286:34,1.20781:9,2.51556:3,3.51465:9,1.48618:25,1.15789:50,3.79545:34,1.47863:18,6.74195:36,1.60682:50,1.70334:34,2.03637:19,7.62702:37,0.325142:50,0.594742:37,0.828697:50,0.727492}):{50,0.407586:34,0.791681:50,4.0107:37,1.87027:20,0.392932:6,1.3807:19,0.885396:34,2.93768:9,0.150531:2,3.04438:18,2.09554},((Chiloscyllium_plagiosum:{12,5.90052:4,23.0058:20,0.104167:4,0.478815:20,2.98214:6,3.36272},Chiloscyllium_indicum:{12,0.92116:37,0.771368:19,8.00814:6,1.69808:19,1.13939:6,5.45618:18,1.00861:34,0.0209463:19,1.86361:3,2.63078:12,3.24974:37,0.365407:19,0.89436:34,1.35026:50,1.16272:25,2.23165:50,0.893859:34,0.0371944:19,0.264123:3,1.86654}):{19,0.00232378:3,1.66559:19,2.48294:6,2.61958:18,0.403714:34,8.03225:47,0.0156038:34,1.85038:9,0.944558},Chiloscyllium_punctatum:{31,1.34112:16,1.32609:4,1.20196:12,3.8347:25,8.62808:11,0.178649:25,0.420938:9,0.69046:22,3.06897:47,1.46183:34,3.12764:9,3.05958:3,0.884762:19,0.157666:3,0.575938:9,0.559615:34,6.2175:19,0.119069:6,2.85421:18,0.775428:34,3.38074:19,6.54382:3,3.44229}):{9,1.15182:3,0.395207:8,2.47971:22,1.64563:7,1.67151:1,1.03901}):{32,1.06973:17,0.799962:32,0.358743:48,0.742159:32,0.109286:7,0.344171:2,2.12742:9,0.492546:3,0.589218:15,0.671826:40,3.56707}):{40,2.40894:53,5.51642:59,0.511994:53,1.26116:59,1.54581:43,0.476221:28,1.82744:53,0.936876:59,3.84337:47,0.205471:22,1.457:47,0.401399:58,1.48781:49,0.282297:58,0.426037:47,4.09377:59,0.272395:53,0.253476:40,0.667999:52,7.0202:33,2.00926:17,1.66106:33,1.21696:19,0.115585:3,2.64328:8,0.407549:22,1.32497:8,4.3998:27,1.25554:8,0.724329:33,2.54615:17,0.158814:6,0.156736:18,2.93319:6,0.341561},(Stegostoma_fasciatum:{31,0.0440636:12,0.164141:4,19.3906:12,1.21393:37,0.79042:19,0.782077:34,1.38286:19,0.0246307:34,0.856787:50,2.23844:58,4.13555:48,0.607277:58,0.704418:47,1.947:32,3.40622:18,0.526834:36,4.93559:50,1.51144:36,7.14178:48,0.251545:58,0.0629853:48,1.38856:58,3.03446:50,5.8099:25,0.184498:11,2.51732:23,1.99508:11,0.680562:36,0.00871859:48,0.254254:32,1.40204:18,2.45343:34,0.947318:9,3.10679:3,3.34564:15,4.14686:3,4.77123},(Pseudoginglymostoma_brevicaudatum:{3,6.7805:19,0.366551:37,0.538365:12,2.17242:24,2.50203:42,1.04293:25,1.64513:42,2.58872:25,0.871594:9,3.49816:3,0.0851642:9,3.16623:22,3.15747:47,0.0338327:32,1.18974:47,3.28366:32,0.778634:18,0.481526:34,11.3595:19,0.912382:3,7.57671:9,5.89936:2,2.26143:11,2.2464:23,0.0134199:11,2.11359:36,0.409913:18,0.601695:34,3.06712:18,3.44139:34,0.653381:18,2.53771:6,0.549936:18,0.979705:6,1.75361},(Rhincodon_typus:{57,0.484226:42,4.16503:25,2.40016:50,4.45352:34,0.0157039:9,0.2194:22,0.756607:9,1.32872:34,2.10281:19,0.677171:34,0.971647:47,0.172772:32,3.79101:47,1.42695:34,0.675688:47,0.536362:34,0.455362:47,0.713571:34,4.95117:18,1.63009:6,0.648116:18,2.22753:34,2.80604:19,2.80088:3,1.81084:19,1.96174:37,0.956067:20,0.401997:4,4.34579:20,1.66491:4,2.0321:20,7.37548:4,17.5297},((Ginglymostoma_cirratum:{2,4.57477},Ginglymostoma_unami:{1,4.57477}):{7,0.932448:2,2.03154:7,2.11515:2,0.787837:9,3.22184:22,2.06718:7,7.65263:1,6.98985:7,1.76177:22,5.2387:7,0.69509:1,10.9153},Nebrius_ferrugineus:{45,2.30164:24,0.133223:8,4.45042:22,1.14683:7,5.3957:1,6.02355:7,5.0542:1,18.4353:7,2.82769:1,3.21551}):{1,0.885973:7,0.191118:1,3.3123:7,8.18963:2,0.488844:7,0.20204:23,1.67485:48,0.813533:32,0.818033:18,0.805643:34,0.101747:19,0.89371:6,1.67434:20,5.96937:6,3.4839}):{20,1.47731:37,0.593539}):{37,1.43598:19,2.57738:3,0.423422:15,3.16854}):{15,0.152372:27,0.97151:8,7.67026:22,2.3348:7,0.954937:1,12.5107:17,1.44883:33,0.162603:8,1.22121:3,7.11383:8,2.39308:33,0.21288:19,2.44227:6,2.14245}):{6,1.13602:18,1.49666:34,1.60482:19,0.26382:40,2.06225:15,5.51344:3,1.63608:15,2.79874:3,7.54697:19,2.23052:37,1.14044:20,0.305208:37,1.09842:49,1.56507:37,2.79371:19,2.15476:3,2.74023},(((Eucrossorhinus_dasypogon:{16,1.40367:5,34.0893},((Orectolobus_ornatus:{5,19.0522},((((Orectolobus_japonicus:{4,1.21031},Orectolobus_leptolineatus:{4,1.21031}):{4,0.347289:16,1.03944:5,0.0865756},Orectolobus_maculatus:{5,2.68362}):{5,3.6039},Orectolobus_halei:{5,6.28752}):{5,4.18639},(Orectolobus_parvimaculatus:{5,8.59114},Orectolobus_hutchinsi:{5,8.59114}):{5,1.88276}):{5,8.57833}):{5,1.27579},(Orectolobus_floridus:{5,4.76279},Sutorectus_tentaculatus:{5,4.76279}):{5,15.5652}):{5,15.1649}):{5,32.9127},(Orectolobus_wardi:{16,3.03991:5,2.55124},Orectolobus_reticulatus:{5,5.59115}):{5,62.8145}):{5,19.0636:15,3.58589:27,4.91106:8,0.218252:3,0.391733:8,2.94851:1,7.67284:8,2.27472:33,2.26982:8,2.30959:1,5.47428:8,1.43838:3,2.56502:8,6.89406:27,1.30346:15,12.1179},(Brachaelurus_waddi:{5,44.8741},Brachaelurus_colcloughi:{5,44.8741}):{5,28.8066:15,3.93058:40,0.125849:15,2.25667:40,0.783046:56,2.7328:40,0.953825:21,0.257426:40,0.0977963:19,2.03549:3,0.673314:19,1.63476:33,0.130586:52,4.37232:27,2.86002:15,0.104446:5,7.5535:15,0.0331983:27,1.67717:15,1.4134:5,4.4833:15,9.42699:27,0.976582:15,6.03206:27,1.59516:15,4.54136:5,0.523644:13,1.68594:38,5.86178:13,0.655027:5,0.755904}):{15,0.707082:5,2.75048:13,1.56865:1,11.0738:13,4.2372:5,3.80223}):{15,1.81007:3,0.896861:15,1.44915:5,2.29852:13,0.363339:1,2.54915:17,1.80959:1,38.8852:13,8.46938:1,0.668248});
