Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
450	-119.4834	-83.36743	-36.116	0.987411	0.012589	251.044	231.041	211.952	194.905	148.468	120.798	117.733	84.5435	79.9813	40.506	20.7689	6.33787	3.9009	0	1.16914	0.01258899	0.987411	0.03060505
460	-116.0631	-80.47415	-35.58895	0.618479	0.381521	248.175	232.445	206.286	198.984	152.436	122.45	103.21	83.812	75.4794	53.613	31.0932	8.06329	4.87344	0	0.9696907	0.3815208	0.6184792	0.02506916
470	-118.2938	-83.98871	-34.30504	0.411666	0.588334	244.604	236.975	216.485	180.82	151.223	131.118	109.981	86.9361	76.0195	50.6607	39.3072	8.2376	4.54837	0	0.8701499	0.588334	0.411666	0.007872646
480	-116.3372	-81.02198	-35.31526	0.409226	0.590774	259.614	221.246	217.095	181.212	147.241	134.809	114.213	91.9893	73.2778	52.6094	31.6884	14.8354	4.86943	0	0.6041006	0.5907744	0.4092256	0.02337426
490	-120.3771	-85.13232	-35.24473	0.683811	0.316189	251.031	220.676	218.983	191.508	159.641	130.97	113.584	86.8577	67.7791	55.5742	34.1657	19.4888	2.65721	0	1.160362	0.3161886	0.6838114	0.01301109
500	-116.5615	-80.49299	-36.06849	0.474128	0.525872	254.272	224.497	218.26	190.702	158.121	129.644	114.686	86.1744	66.3452	53.8519	30.7	18.722	4.04871	0	1.164153	0.5258717	0.4741283	0.02945053
510	-117.1315	-81.24946	-35.88201	0.417619	0.582381	258.06	228.227	215.771	189.204	152.866	127.184	107.693	97.2228	64.0545	58.5132	29.3817	18.7149	4.70402	0	0.8536754	0.582381	0.417619	0.03877076
520	-124.6256	-86.15245	-38.47314	0.339103	0.660897	255.973	233.555	218.041	194.055	154.776	123.251	101.763	93.0744	64.7809	47.9247	37.4357	18.2513	2.47038	0	1.158354	0.6608969	0.3391031	0.3295838
530	-117.0047	-80.64323	-36.36151	0.454812	0.545188	255.519	221.209	219.484	183.854	155.508	134.96	108.244	82.4253	67.7227	47.1043	25.1654	12.2007	4.67071	0	1.538012	0.545188	0.454812	0.01879406
540	-121.6552	-87.33676	-34.31849	0.43985	0.56015	251.405	220.053	218.822	182.31	141.107	129.109	115.811	87.9528	62.6395	59.3602	25.9583	10.0459	3.51628	0	0.7303423	0.5601497	0.4398503	0.008853083
550	-119.6476	-83.21868	-36.42895	0.650017	0.349983	253.748	226.057	218.143	191.065	150.079	134.264	116.075	85.6114	73.2505	53.8349	28.2818	5.44081	4.05424	0	1.128175	0.3499825	0.6500175	0.04503201
560	-118.4997	-81.49549	-37.00417	0.482414	0.517586	257.569	229.727	218.747	190.406	148.899	126.971	109.67	97.0384	61.9843	57.6338	31.9524	13.5439	4.99212	0	1.327425	0.5175861	0.4824139	0.05499625
570	-118.0228	-81.40395	-36.61882	0.192091	0.807909	253.044	230.348	219.059	192.705	142.886	125.296	116.209	89.8837	61.0622	48.0674	38.3717	10.2127	4.42185	0	1.57867	0.8079088	0.1920912	0.02231863
580	-115.6451	-80.15085	-35.49424	0.121836	0.878164	255.65	230.79	209.227	199.565	151.746	132.687	119.708	84.9257	62.759	43.873	32.0682	17.9685	4.63025	0	1.011286	0.8781637	0.1218363	0.02144648
590	-118.6808	-81.00177	-37.67902	0.701485	0.298515	253.878	237.663	203.014	197.945	148.591	131.641	116.995	86.8441	66.1095	59.8782	31.0766	19.3586	4.75775	0	1.433169	0.2985147	0.7014853	0.0872307
600	-119.4	-82.62294	-36.77708	0.424992	0.575008	257.733	236.967	208.693	194.135	157.061	130.708	115.018	86.2377	63.704	40.9812	33.8869	13.0128	4.14538	0	1.005249	0.5750076	0.4249924	0.07806848
610	-115.3201	-79.31424	-36.00584	0.37027	0.62973	243.979	224.361	215.605	187.098	152.562	139.386	118.951	87.1476	64.3272	44.1135	30.9423	18.7765	4.6533	0	1.206729	0.6297298	0.3702702	0.0255787
620	-116.2543	-80.6361	-35.61821	0.789867	0.210133	243.779	227.586	203.568	187.572	152.94	129.528	117.001	90.0202	64.6922	53.8809	33.4751	15.7132	4.83268	0	1.229393	0.2101327	0.7898673	0.01663549
630	-116.7763	-81.81123	-34.96508	0.778937	0.221063	257.337	222.577	205.49	187.471	156.918	133.339	114.425	95.8474	64.1548	56.6731	34.2345	18.4935	4.40453	0	0.8170466	0.2210627	0.7789373	0.01603739
640	-116.0274	-81.349	-34.67837	0.306887	0.693113	241.494	224.083	204.199	190.871	149.286	123.337	113.666	89.6955	73.2361	49.8819	32.099	13.8702	4.68516	0	0.7711413	0.6931129	0.3068871	0.01244764
650	-117.1087	-80.71459	-36.39413	0.382861	0.617139	241.344	220.216	200.117	192.266	141.319	123.516	107.101	90.9149	72.9161	50.2776	21.271	6.84165	4.93145	0	1.456701	0.617139	0.382861	0.0229948
660	-118.0582	-81.02097	-37.03725	0.268132	0.731868	247.466	221.791	201.341	199.721	140.588	126.875	104.916	81.426	67.3867	46.972	36.4863	7.57808	4.75871	0	0.9945098	0.7318683	0.2681317	0.1029108
670	-120.0088	-83.8628	-36.14602	0.649092	0.350908	251.159	222.802	205.142	193.931	156.741	128.788	114.755	96.8875	68.9527	56.0893	35.4683	15.9854	4.6171	0	0.8146398	0.3509085	0.6490915	0.05234647
680	-119.2319	-80.9404	-38.29153	0.25422	0.74578	249.698	230.179	210.429	195.435	149.543	135.296	117.927	85.1891	61.6475	56.6066	38.6128	19.0936	4.58877	0	1.811701	0.7457805	0.2542195	0.07240223
690	-117.1998	-81.66783	-35.53199	0.985049	0.0149513	247.044	228.623	214.7	188.669	157.352	123.117	118.122	81.3474	62.7013	54.2615	31.1073	15.8001	4.63929	0	0.958459	0.01495129	0.9850487	0.02405743
700	-118.5355	-81.29055	-37.2449	0.980268	0.019732	242.894	236.066	217.173	185.287	159.617	122.381	103.412	82.5544	60.6881	51.6277	26.7049	16.4458	4.85621	0	1.142943	0.01973196	0.980268	0.09920646
710	-119.2121	-82.21896	-36.99312	0.115393	0.884607	257.289	229.942	218.737	188.755	157.7	124.917	100.404	90.499	66.2045	41.2954	33.7326	15.6443	4.73389	0	1.009083	0.8846065	0.1153935	0.09633257
720	-119.1175	-83.25114	-35.86639	0.0585934	0.941407	252.884	236.204	217.709	188.525	157.924	123.526	102.944	90.6091	63.2713	52.2607	33.3477	10.0451	4.15402	0	1.069194	0.9414066	0.05859336	0.02837451
730	-119.584	-84.30575	-35.27825	0.269116	0.730884	253.217	229.164	210.567	183.784	157.273	120.171	117.602	96.531	67.8984	48.2736	31.7168	10.9129	2.90584	0	0.860834	0.7308843	0.2691157	0.02104214
740	-116.6814	-81.09412	-35.58728	0.614644	0.385356	253.747	227.377	218.504	194.774	140.898	128.786	115.27	98.8423	69.2373	47.6823	22.744	7.219	4.77815	0	1.081122	0.3853562	0.6146438	0.02104214
750	-117.2777	-81.85859	-35.41908	0.86354	0.13646	259.143	223.967	218.824	188.481	150.799	127.148	116.705	88.9932	69.1979	45.7689	38.4884	6.22877	4.65025	0	1.028211	0.1364599	0.8635401	0.01937953
760	-115.1661	-80.12224	-35.04382	0.320871	0.679129	247.123	229.681	213.752	181.07	155.725	120.278	110.322	84.0139	67.1999	52.8077	30.1808	10.2095	4.93025	0	0.8770881	0.6791292	0.3208708	0.01635525
770	-121.4623	-84.31157	-37.15069	0.386888	0.613112	245.555	233.689	201.247	197.383	147.023	126.38	107.019	83.1789	61.902	46.2522	20.853	7.66783	2.75639	0	1.160623	0.6131123	0.3868877	0.08746965
780	-119.1868	-82.31442	-36.8724	0.908363	0.0916372	245.415	238.346	213.179	190.344	151.709	126.084	105.526	81.9455	71.0112	40.1741	24.8765	6.80164	4.28577	0	1.640102	0.09163717	0.9083628	0.02525702
790	-118.9471	-81.05816	-37.88891	0.719717	0.280283	250.42	237.87	216.778	192.39	156.57	125.434	117.8	80.1173	62.4177	43.8865	34.9916	16.1886	4.63685	0	1.763407	0.2802834	0.7197166	0.05367323
800	-115.4219	-80.02663	-35.39532	0.566314	0.433686	244.998	234.767	209.723	193.555	155.89	131.96	115.037	90.6901	68.6283	40.0969	34.765	15.7005	4.59665	0	1.063265	0.4336861	0.5663139	0.01788897
810	-118.1804	-82.7861	-35.39432	0.194295	0.805705	242.275	223.399	214.06	199.091	149.006	130.789	111.35	89.3006	68.6513	57.3694	39.0053	18.3898	3.1939	0	0.9873146	0.8057053	0.1942947	0.02011685
820	-117.7204	-82.3435	-35.37686	0.810699	0.189301	241.318	233.044	211.314	197.341	157.725	127.954	117.498	94.8439	68.7929	52.6539	35.3644	16.1632	4.51416	0	0.6845174	0.1893008	0.8106992	0.02569991
830	-114.6462	-79.49465	-35.15153	0.313329	0.686671	258.244	228.805	217.752	195.199	150.155	127.285	114.108	97.8619	72.9625	46.2141	38.2568	17.3464	4.93764	0	0.7935361	0.6866715	0.3133285	0.01968519
840	-120.5786	-84.90786	-35.67074	0.956285	0.0437154	241.474	225.774	216.371	195.042	144.742	123.604	102.566	90.4648	74.8344	59.7665	36.5227	18.344	2.58273	0	0.935848	0.04371543	0.9562846	0.02849732
850	-117.856	-82.03153	-35.8245	0.206107	0.793893	243.288	227.226	219.937	189.25	147.036	126.59	102.139	95.4533	79.1522	54.9546	36.1009	10.9953	4.09769	0	1.284639	0.7938935	0.2061065	0.01838836
860	-117.2266	-82.20266	-35.02396	0.75854	0.24146	252.562	223.609	215.357	193.768	151.478	129.528	108.342	95.8189	73.6678	50.6196	25.1401	15.9189	4.63928	0	0.7199388	0.2414603	0.7585397	0.01798097
870	-117.315	-82.26324	-35.05172	0.716597	0.283403	255.003	220.715	203.967	190.974	144.567	126.641	106.713	99.1496	77.9167	53.879	27.8818	8.49733	4.68953	0	0.7297672	0.2834031	0.7165969	0.01843386
880	-119.8125	-84.24092	-35.57153	0.654922	0.345078	245.756	231.605	213.832	185.427	141.663	132.964	103.736	99.457	73.5712	49.4552	36.2761	5.11714	3.50595	0	0.8476709	0.3450785	0.6549215	0.02859451
890	-127.1832	-87.12541	-40.05783	0.0331632	0.966837	253.586	230.195	209.56	190.957	149.01	123.304	114.384	94.9717	71.2291	51.6736	31.2643	9.73264	4.32393	0	1.965376	0.9668368	0.03316324	0.3047889
900	-117.5459	-82.1524	-35.39351	0.540727	0.459273	242.281	233.048	207.777	196.9	152.994	135.578	118.377	99.2042	78.3108	44.5228	30.7451	6.15199	4.09465	0	1.062977	0.4592727	0.5407273	0.0178651
910	-116.5347	-81.08999	-35.44473	0.213178	0.786822	242.162	235.827	204.365	191.689	148.406	139.238	117.844	92.1763	69.8787	51.6636	39.238	5.26674	4.91175	0	0.8579994	0.7868218	0.2131782	0.02492706
920	-115.8048	-79.9074	-35.89739	0.471534	0.528466	247.791	230.981	209.143	184.98	145.617	126.955	112.921	98.6332	71.2775	40.8228	37.8049	13.7855	4.91455	0	1.065876	0.5284657	0.4715343	0.02942845
930	-119.1432	-83.462	-35.68118	0.177508	0.822492	256.716	233.358	210.831	197.892	146.891	136.734	116.464	94.6495	76.3651	45.3939	35.8905	19.7925	4.15363	0	0.6259578	0.8224917	0.1775083	0.03423922
940	-117.3064	-80.73806	-36.56835	0.513531	0.486469	255.655	233.874	216.806	198.33	148.225	134.465	115.64	93.4098	74.6685	58.5593	31.8245	16.484	4.56426	0	1.337377	0.486469	0.513531	0.03487137
950	-116.5328	-81.07543	-35.45733	0.569844	0.430156	256.486	230.408	216.367	182.196	149.227	129.258	115.444	94.0181	77.714	53.0401	35.5073	14.6534	4.13497	0	0.8961924	0.4301565	0.5698435	0.02419433
960	-119.3333	-82.06616	-37.26719	0.64045	0.35955	256.022	229.577	217.188	199.801	149.943	137.257	104.504	92.7961	78.6957	55.1485	36.3682	13.7849	4.72669	0	1.53184	0.3595498	0.6404502	0.04709375
970	-119.2392	-82.22326	-37.01594	0.26704	0.73296	252.125	236.56	218.914	195.15	151.154	139.969	117.63	89.4305	75.1232	56.8939	35.122	16.6644	4.00742	0	1.091176	0.7329598	0.2670402	0.08633536
980	-117.9918	-83.37252	-34.61927	0.756318	0.243682	242.08	233.229	211.829	193.798	141.219	121.088	108.917	82.472	72.059	58.2331	26.1361	17.4108	4.60078	0	0.8408079	0.2436818	0.7563182	0.01110767
990	-120.2254	-84.21494	-36.01046	0.170101	0.829899	251.384	238.762	216.473	197.647	149.376	120.729	109.066	81.3065	66.073	42.4611	24.5965	19.3451	4.73965	0	0.5921525	0.8298994	0.1701006	0.04632685
1000	-116.8632	-80.66152	-36.20173	0.147429	0.852571	240.443	236.081	216.336	194.173	144.829	123.756	102.76	80.2795	68.4237	46.9614	35.3605	11.1973	4.96661	0	1.103374	0.8525707	0.1474293	0.03745821
1010	-119.0321	-82.71512	-36.31696	0.468423	0.531577	247.751	236.414	213.727	183.977	143.131	128.287	102.989	81.2668	63.2506	42.8314	34.6171	16.8311	2.98905	0	1.138024	0.5315773	0.4684227	0.03956708
1020	-117.411	-80.77431	-36.63673	0.514447	0.485553	249.065	236.516	213.836	194.096	142.173	123.408	111.705	81.9556	63.0522	43.8863	28.5761	13.6982	4.17538	0	1.53418	0.4855533	0.5144467	0.02494788
1030	-117.518	-80.41999	-37.09801	0.231876	0.768124	243.709	235.439	212.139	197.284	140.991	124.95	112.187	80.859	62.6687	54.6528	25.5137	14.7053	4.66325	0	1.079867	0.7681237	0.2318763	0.09552209
1040	-119.5276	-81.3338	-38.19379	0.361105	0.638895	240.41	222.834	214.346	194.746	145.572	124.774	112.738	87.7263	64.6355	58.3313	30.3632	13.1763	4.50364	0	1.645954	0.6388955	0.3611045	0.09351018
1050	-121.2847	-82.67848	-38.60619	0.461788	0.538212	257.603	223.366	211.112	192.633	143.494	124.39	111.944	81.2602	72.1268	58.6707	20.9966	19.6875	4.00455	0	1.45634	0.5382119	0.4617881	0.2102032
1060	-119.6862	-84.81029	-34.87586	0.26684	0.73316	240.738	223.109	202.383	198.68	144.386	123.049	110.462	86.2668	74.8211	52.2232	23.4701	10.3129	3.2768	0	0.736596	0.7331603	0.2668397	0.01542399
1070	-119.2039	-80.66469	-38.53925	0.529678	0.470322	240.027	239.468	214.336	197.199	145.325	125.869	114.32	81.6224	71.8893	51.4387	25.6239	5.85041	4.65808	0	1.943663	0.4703222	0.5296778	0.06992923
1080	-120.4733	-82.51228	-37.96103	0.145401	0.854599	246.198	234.229	206.712	195.577	146.706	127.919	110.133	84.6216	69.9832	52.4821	32.5742	6.77107	4.38622	0	1.2718	0.8545987	0.1454013	0.1596802
1090	-117.5054	-81.6113	-35.89413	0.109504	0.890496	254.28	225.709	213.296	194.11	142.39	138.378	115.367	87.7964	62.245	59.5121	22.7267	10.3973	4.59085	0	1.2793	0.8904961	0.1095039	0.01992018
1100	-115.4806	-80.16676	-35.31385	0.426726	0.573274	252.689	235.158	209.565	194.198	146.009	139.444	117.054	92.1879	63.1995	58.9995	28.3418	18.3951	4.51071	0	0.7842553	0.5732745	0.4267255	0.02330512
1110	-119.9957	-82.26784	-37.72784	0.537849	0.462151	246.162	233.45	204.215	193.913	152.816	128.935	112.839	91.0882	62.5969	57.8353	26.8659	14.5816	4.0727	0	1.472773	0.4621513	0.5378487	0.08441674
1120	-117.0621	-81.72412	-35.33801	0.641267	0.358733	255.62	233.544	202.329	198.028	144.939	137.314	114.424	89.1428	66.0121	52.8088	20.9335	18.201	4.63194	0	1.1314	0.3587332	0.6412668	0.01504067
1130	-118.6317	-81.75791	-36.87375	0.94038	0.0596201	259.857	220.782	203.355	184.053	155.243	127.694	119.093	80.845	62.9416	54.4944	23.9837	14.8951	4.15352	0	1.506292	0.05962011	0.9403799	0.03351721
1140	-115.9592	-80.4459	-35.51333	0.529876	0.470124	257.529	220.435	203.347	182.755	143.373	131.362	117.733	94.4765	64.878	42.6718	28.1057	19.591	4.99448	0	1.252938	0.4701245	0.5298755	0.01432227
1150	-114.9245	-79.39982	-35.52464	0.449788	0.550212	254.146	221.152	202.077	182.736	153.838	124.781	115.923	80.524	74.5957	54.3075	26.9022	16.3117	4.76699	0	1.012219	0.5502122	0.4497878	0.022077
1160	-117.474	-81.85982	-35.61421	0.320873	0.679127	256.725	225.173	205.168	185.674	150.486	120.107	116.879	97.6488	73.6649	55.0096	25.1707	11.9322	3.89947	0	1.068451	0.679127	0.320873	0.022077
1170	-119.6638	-85.44899	-34.21484	0.315181	0.684819	255.337	222.617	211.792	185.626	150.701	120.935	110.159	92.9207	79.261	51.305	33.145	17.2943	4.42756	0	0.6485022	0.6848187	0.3151813	0.00798653
1180	-119.2171	-81.98774	-37.22938	0.273692	0.726308	259.022	233.188	208.101	197.245	148.665	120.493	104.359	97.753	73.2709	46.617	33.762	14.052	4.83484	0	1.241579	0.7263083	0.2736917	0.08141615
1190	-115.1383	-80.16796	-34.97039	0.203458	0.796542	255.515	238.896	201.104	196.707	154.186	123.982	101.841	98.8866	70.4857	51.7761	37.7159	19.2095	4.95338	0	0.9703076	0.796542	0.203458	0.01349332
