Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	38	4	5	5	5	5	1	57	3	45	1	1	47	2	2	31	47	3	58	31	4	12	4	12	3	3	18	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	5	5	40	5	5	5	5	5	5	5	5	5	5	5	5	14	5	2	12	9	34	34	9	4	4	6	58	2	34	20	14	53	47	58	47	47	58	3	47	4	53	38	20	1	38	5	5	1	38	1	1
110	21	4	5	5	5	5	22	57	2	45	1	1	18	2	61	31	6	3	34	31	3	12	9	12	7	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	33	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	50	22	6	50	2	9	6	34	2	6	4	14	49	61	47	32	3	47	2	22	48	58	3	48	1	33	5	5	1	21	1	1
120	5	4	5	5	5	5	5	57	2	45	1	1	6	2	9	31	6	3	18	31	2	12	3	12	4	3	4	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	10	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	4	12	6	6	9	4	18	41	12	34	41	2	34	20	17	28	36	27	28	2	43	6	34	1	35	5	5	1	5	1	1
130	5	4	5	5	5	5	6	57	7	45	1	1	7	2	1	31	1	3	19	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	50	3	3	4	3	19	53	50	15	53	2	1	2	7	6	7	2	6	3	2	6	15	1	6	5	5	1	5	1	1
140	5	4	5	5	5	5	1	57	3	45	1	1	6	2	6	31	19	3	4	31	19	12	2	12	3	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	4	5	6	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	17	3	4	32	4	34	20	4	19	20	5	40	6	19	3	17	1	3	6	1	3	6	6	15	1	6	5	5	1	5	1	1
150	5	4	5	5	5	5	20	57	1	45	1	1	1	2	1	31	1	3	1	31	6	12	6	12	12	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	6	5	6	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	37	6	1	1	6	34	1	61	34	6	61	3	1	1	1	4	1	20	20	4	37	17	20	1	17	5	5	1	5	1	1
160	5	4	5	5	5	5	33	57	20	45	1	1	1	2	8	31	3	3	7	31	4	12	4	12	34	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	4	50	6	11	2	4	36	7	52	36	13	52	3	8	4	1	6	20	33	33	6	33	3	38	1	3	5	5	1	5	1	1
170	5	4	5	5	5	5	19	57	1	45	7	1	1	2	2	31	2	3	2	31	34	12	4	12	19	3	1	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	8	5	4	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	49	33	18	58	6	50	4	18	19	36	17	40	2	2	1	7	3	1	3	19	5	9	4	38	1	4	5	5	1	5	1	1
180	5	4	5	5	5	5	8	57	2	45	2	1	2	2	18	31	2	3	3	31	2	12	2	12	4	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	56	5	1	56	5	5	5	5	5	5	5	5	5	5	5	5	59	5	2	12	58	4	3	58	3	2	9	3	2	9	4	59	34	18	7	2	1	7	3	8	4	34	17	4	1	17	5	5	1	5	1	1
190	19	4	5	5	5	5	19	57	11	45	1	1	1	2	9	31	2	3	23	31	3	12	18	12	6	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	13	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	2	19	6	9	6	34	6	48	7	6	3	26	33	9	6	1	4	36	6	37	3	33	3	3	1	27	5	5	1	40	1	1
200	5	4	5	5	5	5	2	57	19	45	6	1	48	2	5	31	19	3	1	31	2	12	9	12	4	3	34	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	37	5	5	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	50	1	1	9	9	7	22	15	7	6	15	6	40	6	48	2	19	2	2	6	18	5	6	1	5	5	5	1	5	1	1
210	5	4	5	5	5	5	4	57	1	45	2	1	2	2	4	31	4	3	6	31	6	12	6	12	4	3	12	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	5	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	12	34	6	6	6	1	6	19	47	20	40	20	4	2	2	4	7	4	4	6	20	5	20	1	5	5	5	1	5	1	1
220	5	4	5	5	5	5	4	57	19	45	1	1	2	2	19	31	6	3	6	31	2	12	6	12	9	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	5	5	1	38	5	5	5	5	5	5	5	5	5	5	5	5	39	5	4	12	4	9	20	4	37	18	4	37	6	20	13	39	6	19	3	7	4	19	6	4	6	6	6	38	1	17	5	5	1	5	1	1
230	5	4	5	5	5	5	2	57	18	45	1	1	2	2	1	31	1	3	6	31	6	12	10	12	3	3	36	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	6	5	5	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	50	6	4	6	35	6	6	22	6	3	43	1	1	6	7	2	18	2	2	47	7	13	47	1	13	5	5	1	5	1	1
240	9	4	5	5	5	5	5	57	3	45	1	1	2	2	6	31	2	3	6	31	4	12	6	12	4	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	3	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	4	2	2	33	20	1	33	48	7	6	60	6	18	3	7	1	3	15	13	5	40	3	21	1	3	5	5	1	28	1	1
250	5	4	5	5	5	5	1	57	3	45	9	1	2	2	38	31	2	3	6	31	6	12	12	12	2	3	37	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	13	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	12	3	50	3	50	2	37	34	18	1	34	6	13	50	51	18	9	1	34	1	1	6	58	3	6	1	27	5	5	1	5	1	1
260	34	4	5	5	5	5	1	57	1	45	1	1	2	2	1	31	2	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	3	4	20	4	4	4	4	4	4	1	16	1	7	1	7	1	1	8	1	1	8	3	1	1	3	5	5	1	53	1	1
270	5	4	5	5	5	5	4	57	4	45	1	1	1	2	34	31	2	3	6	31	6	12	6	12	37	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	5	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	37	3	4	6	6	3	6	15	3	1	15	2	34	4	1	49	4	2	49	1	2	5	1	1	5	5	5	1	5	1	1
280	21	4	5	5	5	5	4	57	3	45	47	1	2	2	6	31	52	3	2	31	12	12	4	12	4	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	17	5	6	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	3	4	1	19	2	12	1	2	41	1	16	41	6	52	34	47	4	34	6	4	1	6	6	29	1	6	5	5	1	21	1	1
290	5	4	5	5	5	5	3	57	20	45	1	1	2	2	5	31	53	3	3	31	1	12	1	12	6	3	3	3	4	4	3	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	3	17	5	5	5	5	5	5	5	5	5	5	5	5	62	5	20	12	6	19	6	20	2	1	1	9	2	17	4	62	6	53	4	7	19	20	6	19	1	6	33	10	1	33	5	5	1	5	1	1
300	3	4	5	5	5	5	27	57	4	45	23	1	3	2	3	31	51	3	22	31	6	12	2	12	4	3	19	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	33	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	37	19	6	3	18	4	22	16	37	4	16	1	59	6	42	6	20	1	52	38	1	4	54	1	49	5	5	1	15	1	1
310	5	4	5	5	5	5	8	57	7	45	7	1	2	2	1	31	27	3	2	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	5	3	38	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	18	3	2	18	2	20	17	2	2	32	21	14	3	27	2	7	1	7	3	8	3	3	5	40	1	15	5	5	1	5	1	1
320	5	4	5	5	5	5	4	57	2	45	2	1	24	2	4	31	4	3	4	31	3	12	3	12	6	3	20	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	38	5	6	38	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	20	4	4	4	3	4	4	6	4	40	21	4	4	7	42	4	7	4	4	5	4	17	40	1	17	5	5	1	5	1	1
330	5	4	5	5	5	5	17	57	2	45	1	1	2	2	2	31	19	3	1	31	2	12	8	12	3	3	18	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	17	34	2	35	1	22	1	1	6	7	33	21	33	34	10	7	1	23	2	17	1	47	56	33	1	61	5	5	1	5	1	1
340	5	4	5	5	5	5	20	57	2	45	1	1	2	2	1	31	1	3	3	31	4	12	4	12	6	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	6	3	6	17	4	36	33	18	50	1	39	1	1	24	7	3	42	4	37	27	10	1	27	1	13	5	5	1	5	1	1
350	5	4	5	5	5	5	19	57	3	45	1	1	7	2	2	31	7	3	3	31	2	12	2	12	9	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	9	47	3	22	2	6	22	21	47	4	21	27	7	58	7	6	58	3	19	4	27	21	4	1	21	5	5	1	5	1	1
360	15	4	5	5	5	5	2	57	3	45	7	1	1	2	6	31	6	3	4	31	4	12	4	12	37	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	1	17	5	5	5	5	5	5	5	5	5	5	5	5	13	5	2	12	2	37	6	2	4	4	18	4	1	18	6	13	6	6	3	7	36	3	20	36	6	20	13	6	1	13	5	5	1	15	1	1
370	5	4	5	5	5	5	19	57	6	45	17	1	2	2	20	31	2	3	6	31	6	12	11	12	18	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	27	38	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	2	18	6	11	6	36	6	6	3	6	5	15	2	36	6	32	4	6	36	37	5	36	5	5	1	27	5	5	1	5	1	1
380	5	4	5	5	5	5	6	57	18	45	8	1	2	2	1	31	1	3	4	31	2	12	20	12	4	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	6	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	6	4	4	34	4	36	6	4	39	20	1	39	1	1	2	22	4	18	19	20	1	33	29	1	1	54	5	5	1	5	1	1
390	5	4	5	5	5	5	1	57	6	45	1	1	22	2	2	31	2	3	2	31	6	12	2	12	4	3	20	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	3	12	3	20	6	3	18	18	6	18	2	6	4	14	1	2	6	22	1	6	1	1	4	1	6	4	1	6	5	5	1	5	1	1
400	5	4	5	5	5	5	1	57	1	45	2	1	2	2	1	31	1	3	6	31	4	12	6	12	9	3	2	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	33	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	12	4	9	1	36	6	20	1	6	13	1	4	13	7	1	1	2	1	1	1	1	37	7	3	37	1	33	5	5	1	5	1	1
410	5	4	5	5	5	5	1	57	2	45	1	1	2	2	14	31	3	3	6	31	3	12	6	12	19	3	3	3	4	4	12	12	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	5	5	5	5	4	4	4	4	16	16	16	16	14	16	2	12	34	19	3	34	3	19	3	19	3	3	5	28	28	28	2	7	8	2	1	8	5	43	21	5	1	38	5	5	1	5	1	1
