Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
130	-116.8578	-81.22485	-35.63296	0.453641	0.546359	256.027	232.974	208.032	195.556	153.63	137.638	119.6	80.3091	78.308	46.3553	22.3624	15.7934	4.99832	0	0.8439973	0.546359	0.453641	0.03051577
140	-119.5454	-83.52025	-36.0251	0.654114	0.345886	245.905	236.29	218.642	198.043	158.892	137.448	114.239	98.9881	79.5145	51.0372	21.7523	11.6946	4.44457	0	0.9954762	0.3458864	0.6541136	0.03734756
150	-121.7425	-83.87302	-37.86952	0.860839	0.139161	253.915	226.072	213.598	194.681	153.46	136.437	112.646	96.2267	60.7698	44.8618	20.3038	5.75398	4.99004	0	1.643395	0.1391606	0.8608394	0.06798144
160	-119.8934	-83.41009	-36.48328	0.158524	0.841476	242.37	234.906	212.677	197.789	147.938	130.753	113.001	94.6016	60.6003	46.5888	21.8406	12.4654	4.55752	0	1.382267	0.8414757	0.1585243	0.02926835
170	-116.6986	-81.11405	-35.58457	0.585562	0.414438	240.008	233.056	203.223	187.643	151.335	129.607	102.841	87.3955	79.3581	44.2288	36.7433	14.2744	4.6852	0	1.100145	0.4144383	0.5855617	0.02031999
180	-117.5833	-81.93933	-35.64401	0.520896	0.479104	241.729	235.295	210.883	188.811	151.894	131.069	106.049	95.1717	76.2406	40.8195	34.5491	9.82661	4.63773	0	1.218829	0.4791042	0.5208958	0.01741385
190	-120.8275	-83.87399	-36.95347	0.123363	0.876637	245.576	237.18	210.164	184.959	151.54	122.6	117.338	83.9263	77.9574	44.2965	24.7384	17.5153	4.03762	0	0.9203128	0.8766373	0.1233627	0.1048627
200	-119.9131	-82.4623	-37.45085	0.552675	0.447325	245.206	234.341	201.005	183.387	158.084	132.598	113.441	82.3341	66.496	41.5495	25.1956	14.4659	4.80718	0	1.090739	0.447325	0.552675	0.1334718
210	-125.7246	-84.90675	-40.81781	0.634164	0.365836	251.085	238.506	202.3	192.712	156.383	139.647	105.484	97.2055	71.9311	47.62	31.8179	13.7652	2.63849	0	2.260839	0.3658359	0.6341641	0.3478475
220	-118.6048	-82.83755	-35.76723	0.610865	0.389135	250.424	238.307	209.825	185.7	147.679	137.13	101.619	98.8784	67.2553	53.5826	36.9878	9.90547	4.17835	0	1.196387	0.3891346	0.6108654	0.0205402
230	-118.1588	-82.5722	-35.58659	0.459299	0.540701	244.14	221.542	207.888	192.83	142.963	125.271	117.389	80.3929	63.3937	57.7043	20.8571	7.13351	4.43734	0	1.095009	0.5407007	0.4592993	0.0205402
240	-116.7985	-81.43224	-35.36629	0.277378	0.722622	243.846	225.799	202.709	191.71	146.931	134.196	114.621	87.3795	60.7447	54.9702	33.0418	18.3764	4.29792	0	0.9529247	0.7226223	0.2773777	0.0205402
250	-118.7627	-82.65756	-36.10516	0.211035	0.788965	256.161	220.57	216.066	185.903	155.834	127.025	112.229	98.0693	67.4996	57.4762	21.5966	19.7755	4.34685	0	1.183032	0.7889647	0.2110353	0.02951636
260	-120.7099	-84.00642	-36.70351	0.396424	0.603576	257.536	220.378	209.536	180.968	159.353	133.426	103.242	95.3024	60.1925	55.0461	23.0521	18.9174	4.9204	0	1.001814	0.6035757	0.3964243	0.07290803
270	-117.9022	-82.45706	-35.44513	0.329976	0.670024	248.65	220.968	212.612	183.645	153.447	131.994	104.153	94.0995	74.7017	57.5755	33.3156	17.1548	3.88927	0	0.9722061	0.6700238	0.3299762	0.02163338
280	-119.6512	-83.9825	-35.66872	0.50863	0.49137	248.833	233.822	219.973	185.281	153.198	130.468	112.878	97.6607	76.1559	53.3179	35.5308	15.3576	3.47439	0	1.112641	0.4913697	0.5086303	0.02163338
290	-119.8622	-81.85281	-38.00938	0.242159	0.757841	257.514	239.839	211.29	184.43	154.424	128.613	115.088	88.446	68.2449	51.3743	22.2464	18.4959	4.90342	0	1.687741	0.7578408	0.2421592	0.07115253
300	-119.9594	-83.1736	-36.78583	0.35483	0.64517	252.622	237.845	213.997	185.371	157.03	135.112	100.804	88.6252	74.6239	57.4169	22.2647	13.0143	4.54287	0	1.195043	0.6451702	0.3548298	0.05702406
310	-116.1801	-81.02537	-35.15472	0.347992	0.652008	242.103	221.224	217.703	192.92	159.614	125.49	110.525	83.2742	70.7013	57.5626	28.6101	13.6522	4.98434	0	0.8392468	0.6520076	0.3479924	0.01900266
320	-122.0378	-84.26354	-37.7743	0.981006	0.0189944	250.073	221.857	212.714	197.521	154.993	127.877	112.499	82.0276	79.5465	45.7196	25.567	9.4449	3.28473	0	1.477529	0.01899437	0.9810056	0.08756422
330	-119.9116	-82.30311	-37.60849	0.130496	0.869504	255.628	227.677	213.46	182.306	155.308	126.317	117.961	84.2505	79.2834	47.2781	23.574	6.73208	3.74549	0	1.246062	0.8695044	0.1304956	0.1179347
340	-118.9132	-83.70068	-35.21251	0.749099	0.250901	258.868	221.988	211.621	182.163	142.003	120.216	109.903	84.5877	78.6665	54.8934	34.578	14.668	3.81237	0	0.8989222	0.2509013	0.7490987	0.01887904
350	-117.3974	-82.56272	-34.83472	0.310805	0.689195	249.653	228.981	206.277	187.662	154.397	120.33	109.392	90.2854	71.563	53.3867	20.8194	19.3283	4.99648	0	0.6631186	0.6891953	0.3108047	0.01490687
360	-117.6146	-81.70622	-35.90841	0.273033	0.726967	249.904	236.457	202.335	190.911	148.086	127.105	118.755	91.4817	73.26	46.0955	20.8309	11.0801	4.97541	0	1.245029	0.7269667	0.2730333	0.02158557
370	-117.5021	-82.42444	-35.07762	0.511525	0.488475	254.558	221.321	201.906	188.581	156.573	134.877	113.799	84.3005	78.9344	46.7318	34.911	5.72992	4.43907	0	0.9067	0.4884748	0.5115252	0.01634243
380	-119.8705	-82.75311	-37.11738	0.0354277	0.964572	259.814	228.031	200.275	182.173	148.738	135.622	116.541	80.734	77.3347	48.8695	29.821	11.4338	4.4451	0	1.323662	0.9645723	0.03542767	0.06204966
390	-118.9326	-83.85594	-35.07662	0.258947	0.741053	258.151	227.244	208.291	180.887	158.264	125.637	117.311	83.5313	79.0759	49.027	33.3254	10.5618	3.67689	0	0.8025481	0.7410531	0.2589469	0.01814166
400	-118.5012	-80.67092	-37.83031	0.386586	0.613414	259.788	236.741	200.428	185.586	144.687	129.371	118.307	81.4733	68.3718	40.972	31.13	18.8276	4.8885	0	1.579147	0.6134141	0.3865859	0.07488177
410	-118.0306	-81.62988	-36.4007	0.765197	0.234803	254.477	238.004	207.221	182.748	148.514	130.601	114.581	82.0049	71.3907	43.5172	34.9325	19.1638	4.85825	0	1.350407	0.2348034	0.7651966	0.02873212
420	-117.6762	-81.74065	-35.93557	0.143126	0.856874	242.664	230.873	211.027	183.232	149.302	129.145	105.795	92.4509	73.3837	47.8865	25.463	19.06	4.92631	0	1.102822	0.8568737	0.1431263	0.02873212
430	-120.2888	-83.31408	-36.97468	0.136972	0.863028	248.078	239.545	219.416	196.378	145.374	130.2	107.143	95.3784	65.2346	46.3558	25.1227	19.7379	4.89452	0	1.093912	0.8630283	0.1369717	0.08246224
440	-117.225	-81.33026	-35.8947	0.575664	0.424336	250.552	237.505	212.762	188.889	151.187	129.891	102.009	85.3298	69.464	49.707	39.9297	8.8209	4.96184	0	1.295871	0.4243364	0.5756636	0.01929776
450	-122.8292	-84.94105	-37.88813	0.552158	0.447842	244.492	237.825	217.509	195.537	158.447	131.994	102.58	83.7188	79.0451	50.0566	39.3579	6.88473	4.31674	0	1.034979	0.4478419	0.5521581	0.2264689
460	-119.5729	-81.58386	-37.98907	0.97622	0.0237795	257.779	238.768	205.155	191.003	150.737	131.872	105.803	82.0172	77.8824	41.991	36.7845	5.78746	4.89078	0	1.519948	0.02377954	0.9762205	0.0993734
470	-121.023	-83.43869	-37.5843	0.350847	0.649153	258.049	231.894	212.666	193.64	150.709	122.217	100.927	81.8718	79.1883	41.146	38.0103	16.7638	4.94789	0	1.060768	0.6491527	0.3508473	0.1603339
480	-116.9233	-81.43903	-35.4843	0.279704	0.720296	251.177	226.091	213.377	195.418	159.201	122.287	103.982	89.9513	70.0091	54.5428	28.9442	17.6099	4.51671	0	1.020673	0.7202956	0.2797044	0.02092992
490	-118.4991	-81.51198	-36.98715	0.240712	0.759288	249.617	223.477	202.29	184.192	154.665	129.599	109.805	80.741	64.3848	59.6436	21.753	18.9688	4.86285	0	1.249429	0.7592876	0.2407124	0.06295086
500	-119.2874	-82.73214	-36.55523	0.260302	0.739698	249.283	230.43	201.247	191.528	157.012	131.297	105.548	91.6138	73.0467	43.2223	23.3906	17.257	4.35115	0	1.407832	0.7396984	0.2603016	0.0298615
510	-118.3858	-82.37624	-36.00958	0.580838	0.419162	247.214	238.392	205.405	185.089	152.492	131.967	104.263	93.3453	76.747	59.1134	22.1786	13.6549	4.70889	0	1.022228	0.4191624	0.5808376	0.03530568
520	-120.713	-84.99915	-35.71382	0.699091	0.300909	244.915	239.423	207.092	183.989	150.806	126.947	111.95	92.9905	73.6181	51.6753	25.569	7.09635	4.71361	0	0.7339463	0.3009087	0.6990913	0.03568936
530	-119.9111	-83.9522	-35.95889	0.706284	0.293716	240.807	236.537	201.813	192.373	144.683	138.499	100.916	97.6371	74.3975	49.8693	24.6875	16.3925	4.66534	0	1.492913	0.2937159	0.7062841	0.01380506
540	-121.8676	-83.85637	-38.01123	0.761176	0.238824	244.482	224.779	206.771	189.347	149.124	138.794	104.424	85.0311	62.8787	54.7701	24.3547	10.5398	4.54086	0	1.311036	0.2388243	0.7611757	0.1555136
550	-118.6782	-80.77849	-37.8997	0.514746	0.485254	255.532	224.433	202.391	194.368	152.405	129.407	108.447	82.3274	73.4997	58.3594	25.2229	6.48968	4.66727	0	1.459674	0.4852542	0.5147458	0.1029974
560	-118.6802	-81.021	-37.65917	0.49137	0.50863	256.57	232.531	208.027	197.373	157.095	129.478	101.175	81.7312	66.5856	59.8032	21.0895	12.6414	4.57382	0	1.377182	0.5086302	0.4913698	0.09583907
570	-120.9628	-83.45455	-37.50822	0.0654726	0.934527	257.569	235.108	206.66	187.696	158.786	136.443	100.131	89.8783	70.1022	44.6579	21.3852	19.7457	3.92808	0	1.262691	0.9345274	0.06547255	0.1033335
580	-121.6259	-86.5973	-35.02863	0.328241	0.671759	255.695	233.424	217.975	194.238	158.423	134.544	111.16	84.0028	73.1735	54.5956	24.7278	16.5889	4.82469	0	1.328532	0.6717588	0.3282412	0.007610519
590	-117.5373	-82.30319	-35.2341	0.383081	0.616919	249.022	231.364	203.403	190.747	159.345	128.155	114.146	94.7866	74.5498	40.4424	23.9655	17.7645	4.94047	0	0.5487578	0.6169187	0.3830813	0.02013433
600	-125.1894	-84.92279	-40.26659	0.064561	0.935439	259.426	223.953	205.017	198.182	154.562	128.505	118.793	95.0833	72.4417	47.0523	20.6431	13.1242	3.47601	0	2.112366	0.935439	0.06456105	0.2744716
610	-118.7678	-83.40326	-35.36452	0.765659	0.234341	259.999	222.081	201.182	195.141	157.974	137.874	100.493	89.8791	69.0581	42.9259	21.1362	11.9217	4.95399	0	1.141127	0.2343409	0.7656591	0.01518115
620	-116.6648	-81.41696	-35.24779	0.424124	0.575876	255.789	233.753	209.52	193.095	156.538	137.652	101.951	83.4289	70.6668	48.7676	23.1913	11.9464	4.8273	0	0.8594251	0.5758762	0.4241238	0.02044103
630	-120.6866	-84.10024	-36.58633	0.520142	0.479858	258.952	230.923	218.877	196.54	155.444	135.788	101.631	90.9046	68.9338	54.3334	24.622	6.46759	4.98118	0	0.9607897	0.4798575	0.5201425	0.06882338
640	-124.9775	-87.74702	-37.23051	0.180313	0.819687	251.832	239.808	215.529	196.328	152.744	136.799	105.389	91.5118	67.9007	58.3152	21.566	11.5931	4.35927	0	0.733494	0.8196875	0.1803125	0.1626662
650	-119.3061	-81.47676	-37.82935	0.0982295	0.90177	249.446	227.358	213.325	188.678	145.486	128.669	112.033	86.1283	70.2606	52.847	29.2944	5.58432	4.65566	0	1.53445	0.9017705	0.09822951	0.08217393
660	-119.2761	-82.78126	-36.49482	0.636914	0.363086	247.399	221.327	216.854	182.32	141.008	121.478	103.172	80.9313	71.8707	45.6851	22.0426	7.92253	4.68126	0	1.519814	0.3630857	0.6369143	0.02230748
670	-117.1899	-81.545	-35.64488	0.299304	0.700696	242.747	231.144	212.916	186.346	143.405	128.864	116.206	81.3864	61.936	57.3124	33.9081	11.3582	4.51409	0	1.077119	0.7006963	0.2993037	0.02243934
680	-119.3716	-82.29758	-37.07403	0.646824	0.353176	241.904	239.652	202.534	192.374	150.516	124.61	115.729	83.5112	65.5321	40.0786	21.7155	14.8858	4.632	0	1.095535	0.3531765	0.6468235	0.09082457
690	-120.0332	-84.75339	-35.27982	0.852775	0.147225	244.438	222.36	201.946	189.882	148.779	130.834	106.742	82.5583	65.2989	58.1283	27.31	10.3998	4.72202	0	0.6265897	0.1472247	0.8527753	0.02292855
700	-117.3321	-81.98287	-35.34923	0.439016	0.560984	250.963	220.456	205.974	187.569	145.079	131.538	100.354	84.6814	65.9838	55.2402	36.0524	19.3124	3.96273	0	1.060298	0.5609838	0.4390162	0.01716653
710	-118.1386	-82.10547	-36.03309	0.458727	0.541273	257.568	234.427	212.822	189.985	142.705	131.081	109.836	92.0314	69.0241	58.8989	25.7606	17.8291	4.66827	0	1.423244	0.5412728	0.4587272	0.01716653
720	-122.1766	-83.38149	-38.79506	0.257955	0.742045	251.947	234.87	211.995	189.203	148.267	128.669	110.521	92.8837	78.6889	58.5458	25.7508	18.849	4.96213	0	2.186194	0.742045	0.257955	0.0538756
730	-117.0707	-81.8135	-35.25723	0.378212	0.621788	253.055	230.285	200.408	199.869	159.926	130.207	106.411	93.7591	75.8092	51.2347	31.2814	10.8398	4.56237	0	0.9888179	0.6217875	0.3782125	0.01750101
740	-119.6928	-82.00907	-37.68376	0.0197811	0.980219	258.209	220.871	203.554	186.538	149.796	126.914	100.229	89.5258	75.7121	59.7881	39.434	15.7812	4.67481	0	1.43888	0.9802189	0.01978108	0.08662371
750	-118.6628	-83.47288	-35.18995	0.365459	0.634541	240.597	227.88	204.716	195.077	140.869	122.322	104.345	80.3305	79.4543	53.3375	29.4572	10.1695	3.72347	0	1.023741	0.6345414	0.3654586	0.01551906
760	-120.1828	-81.96182	-38.22099	0.721665	0.278335	244.522	224.611	216.277	195.123	149.562	125.351	107.616	82.8652	69.3221	59.6109	25.6457	13.1262	3.76782	0	1.563126	0.278335	0.721665	0.1144699
770	-122.1862	-85.30765	-36.87854	0.691215	0.308785	241.233	230.655	210.031	196.505	158.574	125.314	105.683	97.5664	69.0545	57.8344	30.3383	15.6083	4.00248	0	1.168396	0.3087854	0.6912146	0.06569767
780	-117.4874	-81.4882	-35.99924	0.495391	0.504609	246.349	222.258	209.251	199.814	140.052	124.626	111.65	87.2478	68.7682	59.9688	36.9772	14.9156	4.69009	0	1.099442	0.5046088	0.4953912	0.03079878
790	-119.4049	-82.69634	-36.70856	0.230898	0.769102	242.443	221.786	218.824	195.338	148.94	125.495	113.25	91.4422	74.7223	59.38	34.7503	10.4248	4.96336	0	1.019247	0.7691021	0.2308979	0.07135379
800	-125.4217	-88.37651	-37.04514	0.758323	0.241677	241.801	223.956	219.956	187.304	155.235	129.11	112.454	86.1283	60.8111	52.67	34.6396	19.5722	2.86168	0	1.500864	0.2416765	0.7583235	0.04023573
810	-123.1657	-84.72948	-38.43626	0.672844	0.327156	243.201	220.65	216.81	190.849	159.605	132.036	119.124	84.6964	68.7049	51.204	38.3668	16.5453	4.05007	0	1.366291	0.3271557	0.6728443	0.2130879
820	-124.5899	-84.763	-39.8269	0.067224	0.932776	240.896	220.727	218.796	182.181	146.555	138.205	105.214	85.8806	79.2706	58.3994	33.1453	15.2846	4.55561	0	1.948743	0.932776	0.06722402	0.2507006
830	-118.3111	-81.0093	-37.30177	0.265935	0.734065	250.063	229.966	205.861	195.124	148.716	134.512	102.307	83.664	69.4779	54.28	29.2266	8.93348	4.90638	0	1.204987	0.7340647	0.2659353	0.09377873
840	-126.5557	-86.81212	-39.74358	0.593081	0.406919	254.696	233.728	211.673	188.214	145.286	124.418	104.58	83.4998	64.971	56.8061	27.329	16.6971	3.00339	0	1.646904	0.4069187	0.5930813	0.4395923
850	-118.029	-82.09601	-35.933	0.164997	0.835003	255.518	223.999	200.867	184.52	145.551	128.924	100.543	90.8166	72.32	58.5274	34.3391	19.6648	4.9312	0	0.976891	0.8350034	0.1649966	0.03500141
860	-119.0098	-83.76192	-35.24786	0.0705387	0.929461	255.906	228.698	202.189	183.344	158.094	133.715	105.745	90.1462	61.2808	57.7734	20.906	18.4752	4.76788	0	0.9204333	0.9294613	0.07053872	0.01904669
870	-118.5218	-83.06522	-35.4566	0.291974	0.708026	252.127	231.067	200.887	182.928	156.613	137.285	112.148	89.8193	63.3467	59.0503	29.1283	14.6455	4.24354	0	0.682053	0.7080262	0.2919738	0.02783087
880	-116.9396	-81.43128	-35.50831	0.645017	0.354983	247.922	231.827	215.858	185.821	149.362	133.468	110.403	93.9442	76.3574	53.6158	38.5868	16.0729	4.74261	0	0.9226832	0.3549828	0.6450172	0.02464267
890	-118.2368	-82.78544	-35.45138	0.750824	0.249176	244.43	239.593	219.565	193.517	149.807	129.907	108.743	83.1332	67.8332	46.339	26.9838	9.5687	4.74698	0	1.147346	0.2491758	0.7508242	0.01637616
900	-118.3162	-83.38573	-34.93043	0.371867	0.628133	254.554	238.216	214.916	191.766	155.188	120.315	115.236	86.8027	67.7598	46.3045	29.8065	5.45286	4.80848	0	0.5413395	0.6281332	0.3718668	0.01467472
910	-120.8059	-81.95713	-38.84879	0.463889	0.536111	240.415	236.829	218.913	195.279	140.498	126.17	117.885	80.6889	69.5775	52.9757	24.2952	6.95782	3.24364	0	1.836481	0.5361105	0.4638895	0.1198757
920	-120.6318	-83.0469	-37.58487	0.469741	0.530259	251.433	227.342	204.008	198.72	140.829	120.446	101.032	81.6575	72.5673	50.6705	27.1794	7.51619	3.51847	0	1.435645	0.5302591	0.4697409	0.07899048
930	-121.4087	-84.82089	-36.58778	0.453964	0.546036	240.734	227.079	204.781	197.433	147.458	123.8	111.329	88.5501	72.7155	57.1102	32.4714	6.30304	4.28861	0	0.9553785	0.5460364	0.4539636	0.06944196
940	-118.6352	-83.33131	-35.30385	0.34756	0.65244	240.655	227.511	210.233	186.445	148.247	123.506	108.696	81.0263	67.0671	43.5147	23.4772	17.0095	3.63605	0	0.9630745	0.6524401	0.3475599	0.01902712
950	-121.8742	-83.0066	-38.86765	0.315915	0.684085	251.896	229.248	211.712	181.789	152.6	122.805	101.179	83.4791	64.5884	52.5117	27.7971	12.1793	4.45301	0	1.777231	0.6840855	0.3159145	0.1386698
960	-118.8667	-83.46078	-35.40596	0.340781	0.659219	257.949	230.112	204.894	182.084	150.493	125.638	103.184	94.9214	73.072	49.3723	20.6006	5.97046	4.23021	0	0.8965156	0.6592195	0.3407805	0.02297396
970	-118.7485	-83.05241	-35.69608	0.212514	0.787486	249.412	222.528	203.009	189.503	157.92	122.683	105.708	81.1823	66.5276	56.3407	23.6338	13.762	3.99175	0	0.9633654	0.787486	0.212514	0.02815397
980	-126.5207	-86.19309	-40.32763	0.883613	0.116387	259.258	231.185	217.556	189.749	155.886	132.31	114.395	84.1149	63.4984	57.2478	21.4424	11.9518	2.36182	0	2.261741	0.1163868	0.8836132	0.2126575
990	-120.6942	-83.0214	-37.67276	0.565964	0.434036	254.476	235.851	218.097	180.725	157.639	136.381	118.622	80.1698	61.586	59.9845	26.2503	11.671	3.52721	0	1.465321	0.434036	0.565964	0.08113367
1000	-119.7661	-83.7068	-36.0593	0.191004	0.808996	242.301	232.984	208.661	186.385	154.792	120.712	119.522	96.3211	65.3128	48.2657	20.0377	15.144	4.35449	0	0.9861554	0.8089958	0.1910042	0.03918269
1010	-119.435	-82.76688	-36.66815	0.164552	0.835448	243.854	234.991	208.275	196.277	140.919	126.541	114.464	95.0687	65.3064	44.2357	25.3314	16.5773	4.84273	0	1.4839	0.8354484	0.1645516	0.02858873
1020	-118.9206	-83.31645	-35.60416	0.221716	0.778284	240.618	223.488	203.454	196.014	147.074	126.716	108.814	98.3897	67.7354	40.2118	21.4799	14.414	3.96477	0	0.8787782	0.7782845	0.2217155	0.02858873
1030	-117.8844	-82.52095	-35.36346	0.159081	0.840919	248.288	223.719	205.558	182.606	141.448	125.236	119.887	96.3517	64.6261	42.6748	23.1689	17.8887	4.54294	0	1.008265	0.8409194	0.1590806	0.01890429
1040	-117.6185	-82.19125	-35.42727	0.631986	0.368014	244.022	228.563	202.811	181.572	144.259	129.854	112.116	83.1351	72.8529	49.2481	27.9581	11.01	4.35859	0	0.9919729	0.3680135	0.6319865	0.02064848
1050	-124.4877	-87.03417	-37.45355	0.712891	0.287109	247.704	221.858	205.487	185.679	154.758	124.363	111.008	83.2872	70.9192	51.8483	34.8974	8.62336	3.15478	0	0.7751796	0.2871088	0.7128912	0.1991878
1060	-119.8627	-81.52856	-38.33416	0.313619	0.686381	245.824	239.349	202.057	186.585	147.037	132.177	111.552	81.2638	77.6301	43.2758	35.0325	15.0232	3.88553	0	1.638598	0.6863805	0.3136195	0.109295
1070	-119.4325	-82.46482	-36.96763	0.600076	0.399924	247.032	229.586	204.523	186.197	152.193	136.162	117.018	85.1392	71.2286	40.0822	28.9791	18.9438	4.58633	0	1.152466	0.3999236	0.6000764	0.07391459
1080	-121.3385	-82.9595	-38.37902	0.491106	0.508894	245.035	228.723	204.611	199.264	155.371	132.833	114.227	81.5299	62.3763	55.9232	34.041	9.53054	3.37362	0	1.44666	0.508894	0.491106	0.1708593
1090	-118.0695	-80.5533	-37.51624	0.42496	0.57504	241.422	229.743	202.302	196.217	140.695	135.081	114.727	80.585	65.8517	54.5623	36.8851	17.1689	4.88891	0	1.441568	0.5750396	0.4249604	0.07285977
1100	-120.9599	-83.43734	-37.52253	0.79371	0.20629	242.555	220.073	204.343	197.237	153.065	135.775	112.459	84.5832	69.7634	40.9349	39.5137	19.1659	4.59083	0	1.091048	0.2062898	0.7937102	0.1433145
1110	-118.2777	-82.07487	-36.20284	0.459919	0.540081	244.97	221.684	213.24	193.286	157.635	134.408	106.533	93.6218	77.7614	42.5943	36.9614	17.6211	4.26758	0	1.26143	0.5400812	0.4599188	0.02807854
1120	-118.0996	-82.83224	-35.26735	0.672321	0.327679	259.609	227.913	210.191	182.088	156.994	137.265	106.579	89.3683	73.5865	48.7167	37.6521	19.6975	4.5615	0	1.216961	0.3276786	0.6723214	0.0119905
1130	-118.0115	-81.54278	-36.46869	0.464166	0.535834	256.483	236.819	217.128	184.166	157.171	137.331	108.317	81.1019	71.8637	47.8897	37.5344	13.7304	4.67073	0	1.535262	0.5358339	0.4641661	0.02104108
1140	-119.332	-81.73098	-37.60101	0.0881043	0.911896	248.028	239.005	212.039	186.998	148.978	136.79	100.132	87.2543	77.0215	47.0387	36.0938	12.9992	4.9947	0	1.54791	0.9118957	0.08810426	0.0635796
1150	-117.9391	-82.90488	-35.03418	0.601999	0.398001	244.131	238.218	218.755	193.662	148.445	137.997	118.808	91.5761	75.8516	45.3387	38.2238	15.4408	4.76531	0	1.153617	0.3980008	0.6019992	0.01066956
1160	-119.6836	-84.23723	-35.44636	0.74591	0.25409	240.023	238.6	218.303	192.432	141.737	139.089	114.651	97.7553	72.2486	42.3244	35.5187	19.4475	3.52885	0	1.068118	0.25409	0.74591	0.01867596
1170	-116.9495	-81.02246	-35.92706	0.429902	0.570098	241.01	233.131	216.014	195.819	155.65	123.297	119.56	89.1844	72.2969	45.7996	21.1046	16.8937	4.98721	0	1.090653	0.5700982	0.4299018	0.02908574
1180	-117.0459	-81.4514	-35.59452	0.447612	0.552388	254.54	230.124	208.73	196.629	151.988	130.688	118.051	95.751	62.9454	46.9473	34.6518	16.3784	4.69634	0	0.8782086	0.552388	0.447612	0.02833231
1190	-118.8312	-82.02874	-36.80249	0.388876	0.611124	244.967	239.301	207.387	198.793	154.867	133.611	112.661	91.4629	72.1478	50.0906	38.7997	11.8443	4.82988	0	1.619145	0.6111241	0.3888759	0.02462117
