Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
120	16	4	5	5	5	5	14	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	3	38	31	2	45	1	1	2	2	2	57	3	31	3	12	3	12	3	3	12	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	55	16	3	12	3	12	3	3	3	3	3	3	3	3	53	62	2	7	2	2	2	2	52	52	5	59	19	53	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	14	1	1	1	33	5	5	1	16	1	1
130	18	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	9	3	3	31	53	45	1	1	2	2	3	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	21	16	3	12	9	3	3	9	3	3	3	3	3	3	5	40	1	7	59	59	52	59	3	9	5	52	15	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	39	1	1
140	5	4	5	5	5	5	41	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	8	3	3	31	27	45	1	1	2	2	6	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	31	16	37	12	6	3	4	37	4	4	4	4	4	4	6	31	2	7	53	43	40	53	3	8	27	40	21	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	5	1	21	5	5	1	5	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	7	3	2	31	2	45	1	1	2	2	1	57	3	31	19	12	3	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	31	16	27	31	3	12	3	3	3	3	3	19	3	3	3	3	1	27	19	7	3	34	8	8	1	7	1	8	1	1	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	5	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	47	3	2	31	7	45	1	1	2	2	1	57	4	31	3	12	4	12	3	3	4	3	4	4	3	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	12	4	4	12	6	4	34	37	6	53	2	7	1	7	6	1	47	47	6	47	1	6	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	8	5	6	33	1	17	5	5	1	5	1	1
170	49	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	47	3	6	31	2	45	1	1	2	2	2	57	19	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	21	16	3	12	3	3	3	3	4	4	3	37	3	3	59	40	2	7	2	2	2	2	33	47	2	47	15	59	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	61	1	1
180	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	32	3	3	31	2	45	1	1	2	2	6	57	20	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	31	16	16	31	4	12	4	3	4	4	4	4	6	20	6	20	1	41	2	7	6	2	6	6	2	47	1	18	5	1	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	1	5	5	5	1	28	1	1
190	5	4	4	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	9	3	3	31	2	45	1	1	2	2	5	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	59	5	2	7	8	2	3	27	1	9	6	8	6	59	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	12	5	6	37	1	6	5	16	1	5	1	1
200	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	3	6	31	1	45	1	1	2	2	3	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	41	16	3	12	3	3	3	3	3	3	3	3	3	3	17	56	1	7	10	1	24	24	6	19	3	49	33	33	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	41	5	1	41	1	1
210	33	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	3	35	31	2	45	1	1	2	2	2	57	3	31	12	12	6	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	56	16	3	12	3	3	3	3	3	37	3	3	3	3	3	56	22	7	18	22	2	18	32	35	20	32	6	37	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	3	5	35	61	1	35	5	5	1	52	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	7	3	2	31	2	45	1	1	2	2	25	57	6	31	3	12	9	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	2	12	7	3	6	7	6	9	19	6	3	19	11	15	12	7	6	25	19	50	1	7	6	33	17	36	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	3	5	6	37	1	17	5	5	1	5	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	3	34	31	2	45	1	1	2	2	27	57	6	31	50	12	3	12	18	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	9	34	2	9	25	50	17	50	9	32	5	28	3	7	2	9	43	43	3	34	5	43	6	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	10	5	6	10	1	6	5	5	1	5	1	1
240	12	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	3	61	31	2	45	1	1	2	2	1	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	41	16	19	12	3	3	6	19	4	4	4	4	6	20	33	41	2	7	1	2	1	1	8	61	6	8	1	33	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	13	13	1	13	5	5	1	31	1	1
250	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	3	4	31	47	45	1	1	2	2	4	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	30	16	62	30	4	12	4	3	4	4	4	4	4	4	4	4	56	62	1	7	4	47	4	4	4	4	4	4	33	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	13	5	1	26	1	1
260	4	4	5	5	5	5	5	5	40	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	32	3	2	31	17	45	1	1	2	2	6	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	41	16	53	41	3	12	3	3	3	3	3	3	3	3	3	3	1	53	1	7	22	17	47	47	2	32	1	47	1	1	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	27	5	1	27	5	5	1	16	1	1
270	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	3	2	31	4	45	1	1	2	2	1	57	3	31	50	12	3	12	2	3	2	3	4	4	25	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	25	3	2	19	50	3	50	3	3	6	19	1	21	19	7	1	37	1	1	8	2	5	8	6	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	40	5	5	1	14	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	3	1	31	4	45	1	1	7	2	6	57	18	31	3	12	34	12	4	3	4	3	4	4	4	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	1	4	2	1	2	34	4	18	15	11	1	15	4	7	6	4	34	6	1	1	38	47	17	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	5	3	27	1	33	5	5	1	5	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	34	3	3	31	3	45	2	1	2	2	15	57	1	31	3	12	3	12	4	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	35	12	26	35	7	3	2	7	39	26	45	39	3	2	3	3	3	15	3	34	4	3	4	45	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	4	27	1	4	5	5	1	5	1	1
300	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	3	52	31	2	45	1	1	2	2	1	57	6	31	2	12	18	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	54	16	62	54	3	12	3	3	6	3	2	18	6	18	6	6	1	62	2	7	1	2	1	1	27	59	27	27	1	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	1	13	1	1	15	5	1	15	1	1
310	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	20	3	4	31	1	45	1	1	2	2	31	57	6	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	21	16	3	12	3	3	3	3	20	4	6	20	3	19	5	40	1	7	1	1	45	45	4	20	3	45	3	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	27	5	5	1	16	1	1
320	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	3	12	31	6	45	1	1	2	2	6	57	4	31	6	12	8	12	4	3	19	3	4	4	4	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	37	4	6	4	33	4	4	4	4	1	16	22	7	6	47	37	6	4	12	36	37	4	48	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	5	5	4	52	1	4	5	5	1	5	1	1
330	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	42	3	6	31	34	45	1	1	2	2	15	57	4	31	4	12	4	12	3	3	3	3	4	4	4	12	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	16	16	16	38	16	4	4	3	3	4	12	4	4	4	4	4	4	3	54	1	7	3	47	15	15	6	58	3	40	3	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	5	15	1	15	54	5	1	54	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	3	3	19	31	22	45	24	1	2	2	8	57	6	31	1	12	22	12	12	3	6	3	4	4	12	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	37	3	4	58	22	56	58	53	56	3	53	3	42	3	22	1	8	1	19	5	1	1	15	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	3	37	31	47	45	1	1	42	2	3	57	2	31	23	12	2	12	50	3	6	3	4	4	4	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	18	50	58	18	3	23	3	9	41	58	3	41	3	42	8	47	10	8	3	50	17	24	21	33	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	4	1	1	41	5	5	1	5	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	4	3	3	31	6	45	2	1	2	2	4	57	12	31	3	12	3	12	50	3	1	3	4	4	12	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	43	5	6	12	20	58	2	20	4	3	19	12	6	34	3	59	6	2	4	6	4	4	20	12	5	20	27	15	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	3	27	1	27	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	3	2	31	7	45	1	1	2	2	5	57	3	31	33	12	2	12	3	3	3	3	4	4	15	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	31	18	3	3	34	2	47	6	9	19	19	3	40	4	7	5	23	5	5	34	7	3	53	4	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	6	15	1	20	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	3	19	31	2	45	1	1	9	2	2	57	4	31	6	12	11	12	3	3	37	3	4	4	4	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	37	4	4	4	36	4	4	4	4	4	16	3	22	2	9	2	2	19	34	17	34	33	35	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	5	5	1	40	1	33	5	5	1	5	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	3	1	31	20	45	10	1	3	2	1	57	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	19	5	6	24	33	20	6	33	12	1	4	37	17	37	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	5	3	56	1	33	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	3	19	31	8	45	1	1	2	2	1	57	4	31	4	12	58	12	22	3	4	3	4	4	12	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	12	3	42	34	8	4	58	4	4	9	50	5	28	1	7	1	8	2	1	2	37	5	2	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	27	5	61	45	1	61	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	3	19	31	4	45	1	1	2	2	17	57	1	31	20	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	2	3	1	9	1	20	1	1	19	1	2	40	6	7	4	20	22	35	6	34	6	47	3	18	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	19	5	21	34	1	40	5	5	1	5	1	1
