Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-123.4966	-84.95463	-38.54194	0.0866584	0.913342	247.636	239.989	208.074	183.253	153.698	120.349	112.368	87.0708	75.8668	56.5645	28.201	18.6984	2.43391	0	1.298469	0.9133416	0.08665843	0.2710056
110	-120.2546	-82.43753	-37.81708	0.929796	0.0702037	259.352	235.014	206.612	181.404	157.513	129.058	110.518	83.9142	73.7317	53.6059	29.4066	13.7077	2.65783	0	1.518148	0.0702037	0.9297963	0.08398667
120	-119.8225	-80.83519	-38.98732	0.847719	0.152281	252.611	235.715	208.592	189.425	157.888	129.159	113.132	85.1077	76.1878	57.1759	26.5052	15.0518	3.38862	0	1.84787	0.1522812	0.8477188	0.1343717
130	-117.8282	-79.91593	-37.91223	0.218259	0.781741	242.917	233.933	216.233	196.245	159.234	124.083	108.33	81.6579	69.2932	57.0231	36.9917	9.11168	3.21811	0	1.418344	0.7817406	0.2182594	0.1135363
140	-116.83	-79.22382	-37.60615	0.555431	0.444569	245.332	233.474	215.42	188.145	157.137	128.201	113.776	82.6966	61.4313	59.9844	23.7832	12.8724	4.99529	0	1.45529	0.4445693	0.5554307	0.07749346
150	-117.8432	-81.9672	-35.87601	0.770594	0.229406	242.176	235.939	209.878	188.516	158.56	120.165	115.519	90.0821	63.9195	53.183	22.4548	18.6654	4.7984	0	1.246728	0.2294058	0.7705942	0.02082961
160	-118.0606	-80.26181	-37.7988	0.586283	0.413717	240.649	224.051	215.28	195.079	145.72	125.113	107.632	82.3735	69.7845	48.6104	31.0518	17.0158	3.22617	0	1.393459	0.4137169	0.5862831	0.1066294
170	-117.9381	-79.93084	-38.00723	0.129927	0.870073	258.307	239.974	210.248	190.28	159.19	134.261	110.14	85.2464	68.6012	48.327	28.3884	13.49	4.3542	0	1.656698	0.870073	0.129927	0.07584543
180	-118.3657	-81.0514	-37.31428	0.401479	0.598521	252.553	236.155	200.574	189.361	157.024	132.832	108.497	87.4247	68.2787	42.3329	27.684	12.9207	4.18407	0	1.454823	0.5985212	0.4014788	0.05793324
190	-117.5858	-79.30133	-38.28448	0.916712	0.0832882	244.079	232.623	208.929	193.983	158.167	137.993	116.126	82.1762	63.9215	43.4689	38.1099	8.71952	4.94161	0	1.732383	0.08328822	0.9167118	0.08517844
200	-117.9569	-80.55314	-37.40379	0.0993202	0.90068	251.178	239.415	208.324	181.647	152.205	135.099	106.301	84.8968	61.0727	50.1206	32.7767	16.8579	4.26195	0	1.347774	0.9006798	0.0993202	0.07875706
210	-123.7052	-85.82487	-37.88032	0.110027	0.889973	254.105	223.757	208.246	193.187	154.977	137.88	119.371	84.6659	64.9608	46.87	24.9465	6.55396	2.26946	0	0.9626106	0.8899733	0.1100267	0.2503822
220	-118.0575	-80.03035	-38.0272	0.0802893	0.919711	252.393	224.391	216.932	185.521	142.34	131.575	114.902	80.8247	61.0732	55.1632	30.3122	7.14494	3.79305	0	1.503308	0.9197107	0.08028929	0.1068818
230	-120.7344	-81.756	-38.97843	0.904972	0.0950283	250.85	225.113	217.603	190.046	147.438	135.087	116.823	87.4393	65.1572	45.9074	39.4567	5.67344	4.36965	0	1.859023	0.09502834	0.9049717	0.1300391
240	-118.0385	-80.85162	-37.18693	0.445809	0.554191	253.598	224.938	201.332	195.145	146.439	138.9	100.894	84.8633	63.4795	59.2279	31.4542	10.3294	4.13744	0	1.071231	0.5541907	0.4458093	0.1059177
250	-119.4536	-81.53319	-37.92044	0.4868	0.5132	255.354	223.9	207.186	180.974	150.824	121.927	104.358	80.312	61.5955	59.8652	20.1913	16.4683	3.33926	0	1.202318	0.5132001	0.4867999	0.1749631
260	-119.0236	-82.06069	-36.96291	0.788036	0.211964	259.637	226.532	207.588	199.131	155.369	132.133	111.054	80.0127	67.6803	54.3464	28.5124	18.737	4.69976	0	0.8520999	0.2119641	0.7880359	0.1144526
270	-119.133	-81.4175	-37.71546	0.873633	0.126367	259.748	238.184	212.364	194.394	153.577	131.874	103.646	82.0875	66.3909	44.004	30.8401	17.704	4.12079	0	1.145546	0.1263672	0.8736328	0.1580832
280	-118.1082	-82.25884	-35.84932	0.791204	0.208796	256.107	227.965	214.752	197.794	159.48	125.079	112.407	92.418	73.8314	45.4541	22.0639	19.1062	4.37663	0	1.036373	0.2087958	0.7912042	0.02941742
290	-118.7158	-82.20309	-36.51269	0.500799	0.499201	256.364	228.784	217.747	192.068	146.363	124.825	115.011	99.5223	76.6288	49.0641	32.4688	15.3724	4.68404	0	1.158319	0.4992007	0.5007993	0.0464066
300	-119.295	-81.85435	-37.44068	0.72536	0.27464	241.536	234.805	205.235	192.446	154.555	126.679	117.837	86.7033	76.7031	40.3392	32.4925	16.9055	4.81228	0	1.74745	0.2746404	0.7253596	0.03547328
310	-117.7282	-79.41328	-38.31491	0.14917	0.85083	240.797	227.34	200.781	181.994	149.05	120.51	117.03	82.4122	66.5411	51.3774	21.6599	15.1201	4.82201	0	1.738154	0.8508296	0.1491704	0.08673462
320	-117.6542	-80.28435	-37.36982	0.214445	0.785555	249.594	239.012	205.74	185.976	153.834	120.149	102.236	85.6886	73.9716	46.259	33.5466	15.317	4.27984	0	1.417764	0.7855545	0.2144455	0.06608205
330	-119.685	-82.02549	-37.6595	0.546269	0.453731	241.275	226.424	205.661	186.333	152.055	135.05	108.73	91.7527	75.7436	54.7065	33.3248	14.0116	3.14237	0	1.33767	0.4537311	0.5462689	0.1037762
340	-118.7095	-81.86679	-36.84274	0.596218	0.403782	241.468	221.63	209.51	187.294	154.813	129.525	112.846	83.0317	67.0218	41.13	30.3663	8.7055	4.71229	0	0.8932004	0.4037824	0.5962176	0.09703329
350	-118.2882	-80.02814	-38.26009	0.17393	0.82607	241.004	224.25	206.179	183.777	148.153	121.81	112.673	86.3129	65.3571	45.274	39.3655	5.05481	4.26773	0	1.682136	0.8260699	0.1739301	0.09252455
360	-118.5489	-80.65885	-37.89001	0.763428	0.236572	246.863	223.319	201.062	183.325	159.227	123.475	118.312	85.3574	65.3571	48.6515	34.3656	9.96279	3.27722	0	1.442326	0.2365722	0.7634278	0.1057147
370	-117.8384	-79.89025	-37.94818	0.250013	0.749987	257.665	230.555	207.976	183.176	146.534	125.457	114.142	81.1061	67.8926	47.741	28.148	16.6213	3.42101	0	1.447218	0.7499865	0.2500135	0.1109246
380	-117.8536	-80.31832	-37.53526	0.625031	0.374969	254.886	229.11	205.086	196.193	154.534	126.218	112.031	85.6518	74.3832	58.2871	24.5716	10.469	4.74656	0	1.171403	0.3749686	0.6250314	0.1260039
390	-118.0634	-81.60259	-36.46076	0.506836	0.493164	246.451	232.545	208.905	194.958	156.915	122.541	117.917	80.9415	64.8584	54.1802	35.6144	10.8015	4.83064	0	1.198204	0.4931642	0.5068358	0.04095797
400	-119.6599	-82.09661	-37.56333	0.701977	0.298023	254.411	232.678	210.67	192.881	152.072	121.917	116.778	96.238	66.5328	45.4569	28.0604	12.8825	4.1831	0	1.23205	0.2980231	0.7019769	0.1157728
410	-118.6867	-81.17286	-37.51387	0.902818	0.0971816	252.342	234.102	214.945	195.686	146.453	124.001	108.297	88.6873	77.6888	41.3742	20.6342	10.7276	4.38219	0	1.514464	0.09718159	0.9028184	0.06249791
420	-118.191	-80.56265	-37.62836	0.855909	0.144091	256.707	234.915	217.332	193.475	141.503	124.168	104.104	85.4618	77.8419	52.7901	23.9186	14.1768	4.57391	0	1.212892	0.1440906	0.8559094	0.128093
430	-118.6538	-79.98139	-38.67241	0.147285	0.852715	249.861	234.862	217.916	196.255	141.495	138.933	106.721	85.0626	68.0393	57.8788	27.5808	5.40178	4.41359	0	1.940231	0.8527153	0.1472847	0.08047788
440	-117.2818	-79.41401	-37.86779	0.393651	0.606349	249.529	229.057	218.689	198.382	153.362	128.372	110.817	81.3094	71.6774	57.3501	22.5032	8.92871	4.05354	0	1.313632	0.6063492	0.3936508	0.1340449
450	-118.231	-80.57554	-37.65547	0.8624	0.1376	249.368	228.16	219.943	192.489	148.794	138.791	107.229	85.6279	67.2086	58.9267	28.8486	16.7294	3.85676	0	1.463716	0.1375999	0.8624001	0.08000811
460	-118.8545	-80.67032	-38.18416	0.0644172	0.935583	252.265	221.354	218.268	193.826	154.161	137.278	104.726	84.2816	64.1957	58.7985	28.6505	19.0847	4.56234	0	1.553725	0.9355828	0.06441723	0.1125321
470	-121.4472	-84.49783	-36.94939	0.047064	0.952936	254.684	231.373	219.576	193.702	148.056	123.701	102.342	87.8435	60.5532	45.8996	30.4877	6.82099	3.85415	0	0.8624341	0.952936	0.047064	0.1117195
480	-121.1313	-84.40273	-36.72854	0.509332	0.490668	258.224	220.999	208.291	189.549	154.23	136.619	100.095	97.3537	60.5707	47.452	21.0306	7.7862	4.68638	0	0.8551493	0.4906684	0.5093316	0.09026073
490	-117.8441	-80.56462	-37.27948	0.131513	0.868487	257.173	234.743	217.89	199.662	148.579	124.603	104.054	90.9521	65.1535	48.5128	32.267	16.2752	4.81105	0	1.247839	0.8684866	0.1315134	0.08458193
500	-117.7257	-80.2598	-37.46594	0.419871	0.580129	251.642	227.553	215.461	198.789	147.96	126.033	107.915	89.6008	64.8857	41.4895	30.6357	13.7822	4.48064	0	1.337379	0.5801286	0.4198714	0.08556302
510	-119.0118	-80.42901	-38.58276	0.138141	0.861859	259.471	238.223	219.313	197.168	140.316	123.887	105.719	81.5222	68.1542	54.9141	23.6693	17.2361	3.89716	0	1.646559	0.8618585	0.1381415	0.1377939
520	-117.7827	-79.38239	-38.40034	0.761966	0.238034	253.589	222.869	219.438	187.843	147.428	121.156	100.349	80.2704	76.2769	54.5997	22.847	7.55404	4.18275	0	1.833135	0.2380338	0.7619662	0.07710517
530	-118.2673	-81.27451	-36.99276	0.349685	0.650315	245.033	225.312	214.719	194.397	146.635	126.558	110.239	82.4803	76.5931	41.4501	26.0901	16.4033	4.18275	0	1.310505	0.6503153	0.3496847	0.05622221
540	-118.4547	-81.40163	-37.05304	0.520626	0.479374	254.062	238.444	217.831	199.854	158.449	133.29	112.428	81.1252	78.869	59.6562	23.213	19.48	3.88639	0	0.9861442	0.4793745	0.5206255	0.1058468
550	-117.4517	-81.69379	-35.75794	0.574577	0.425423	240.938	234.293	205.394	193.874	157.448	125.16	111.91	81.4208	79.3648	51.7605	34.1682	16.6378	4.54983	0	1.303797	0.425423	0.574577	0.01657149
560	-117.8026	-80.2669	-37.53568	0.19631	0.80369	242.912	228.986	212.571	197.034	152.507	127.097	111.735	91.7958	79.3031	43.1718	26.008	19.0774	4.90104	0	1.4634	0.8036899	0.1963101	0.0710216
570	-117.7116	-80.64247	-37.06917	0.599094	0.400906	251.024	221.135	205.316	197.015	156.743	121.449	110.069	85.1892	76.6897	56.2219	39.4213	8.02225	4.11811	0	1.208896	0.4009063	0.5990937	0.07377676
580	-117.9162	-79.6584	-38.2578	0.261922	0.738078	248.528	222.181	206.456	198.888	149.812	124.748	111.195	83.8456	69.2573	46.9778	37.9391	10.2893	3.85957	0	1.703948	0.7380781	0.2619219	0.08812159
590	-119.1257	-80.74502	-38.38066	0.711175	0.288825	242.574	223.582	205.539	198.606	148.122	125.881	116.036	80.4548	66.2747	40.7823	28.138	6.37992	2.43034	0	1.597072	0.2888253	0.7111747	0.1250161
600	-118.5502	-80.61612	-37.93405	0.166649	0.833351	246.294	229.237	211.686	191.684	140.201	125.743	112.958	80.0961	66.6114	47.3727	23.6281	11.6412	3.76836	0	1.264331	0.8333512	0.1666488	0.1576898
610	-119.1103	-81.87209	-37.23823	0.964038	0.0359621	252.916	229.636	204.715	194.701	148.228	136.564	109.169	80.6957	61.3496	40.0198	29.4351	8.69007	3.52636	0	1.34823	0.03596214	0.9640379	0.06667958
620	-117.4602	-80.22829	-37.23191	0.0874958	0.912504	255.39	235.21	214.656	191.484	149.234	139.617	106.215	80.0725	73.7311	49.9956	30.8659	16.4899	4.31998	0	1.128768	0.9125042	0.08749583	0.1004122
630	-117.4573	-79.68246	-37.77482	0.809476	0.190524	255.004	229.931	201.639	197.015	148.858	137.023	106.449	85.0838	77.0314	56.5293	38.3935	16.6994	4.27956	0	1.380975	0.1905243	0.8094757	0.1067686
640	-117.8777	-79.8972	-37.98047	0.961709	0.0382909	259.118	229.383	212.676	196.767	155.277	136.794	102.63	80.5742	72.3185	44.8325	37.8301	17.6832	3.88916	0	1.335632	0.03829087	0.9617091	0.1436332
650	-117.1215	-79.65632	-37.46513	0.235443	0.764557	252.787	231.109	217.155	191.583	152.477	136.312	102.843	83.4082	69.3212	49.7374	39.356	9.81052	4.10488	0	1.269955	0.7645565	0.2354435	0.09759717
660	-119.3201	-81.90155	-37.41853	0.910007	0.0899935	258.847	239.156	205.349	186.704	156.679	128.894	111.459	80.7182	76.8178	41.8428	32.237	6.0229	2.8878	0	1.077246	0.08999348	0.9100065	0.1321918
670	-118.9601	-81.97225	-36.98787	0.809834	0.190166	244.134	237.145	213.875	181.239	154.47	133.601	103.355	86.7786	71.5155	40.9909	31.5612	6.95908	4.46497	0	0.9588699	0.1901655	0.8098345	0.103106
680	-117.2628	-78.70898	-38.55384	0.436072	0.563928	258.21	233.539	210.414	182.111	155.005	125.997	107.837	80.391	70.1706	52.2615	35.4237	6.70503	4.47758	0	1.762015	0.5639276	0.4360724	0.10467
690	-117.3273	-79.52839	-37.79896	0.616372	0.383628	245.638	232.585	205.455	187.685	153.172	121.243	101.742	81.4516	76.1898	42.4973	36.827	6.78961	3.82028	0	1.346213	0.3836279	0.6163721	0.1172912
700	-118.7956	-83.75545	-35.04019	0.821292	0.178708	246.842	223.669	203.115	191.371	154.466	122.313	107.043	80.3653	62.6037	41.5054	34.5989	13.2208	4.53495	0	0.6930657	0.1787076	0.8212924	0.01835156
710	-116.8786	-80.90495	-35.97365	0.533767	0.466233	259.564	230.219	206.973	184.859	156.702	121.5	108.434	89.7568	72.7198	51.6893	36.3496	19.2497	4.91967	0	1.361011	0.4662327	0.5337673	0.01835156
720	-123.265	-83.48742	-39.77762	0.442301	0.557699	258.436	239.218	219.71	184.329	145.55	126.107	103.93	86.4371	67.8224	53.832	39.8832	18.8718	2.73512	0	2.44086	0.557699	0.442301	0.08434634
730	-119.4531	-81.66022	-37.79292	0.19276	0.80724	252.725	233.845	216.621	181.583	143.924	122.772	113.541	81.2286	69.7562	57.6632	36.8664	15.6838	2.50852	0	1.347579	0.80724	0.19276	0.1162672
740	-118.4695	-80.47498	-37.99447	0.639532	0.360468	251.957	223.2	216.979	180.85	146.397	129.752	111.212	88.7488	65.2058	55.0359	34.1321	19.3841	4.48917	0	1.505924	0.3604676	0.6395324	0.1028782
750	-117.909	-80.78173	-37.12727	0.012671	0.987329	253.739	220.154	218.078	188.737	145.224	137.364	107.796	87.5217	74.641	48.3139	34.1082	15.2436	4.88784	0	1.19635	0.987329	0.01267102	0.08003685
760	-118.5065	-83.08942	-35.41711	0.344775	0.655225	256.977	227.888	214.625	196.147	147.217	128.13	104.135	81.7668	75.1762	50.0646	37.5697	19.8456	4.54626	0	0.6750708	0.655225	0.344775	0.02673918
770	-119.9969	-83.04712	-36.94979	0.652323	0.347677	243.237	227.26	217.783	195.224	152.252	123.996	107.382	82.6939	70.1181	59.9266	31.432	15.234	3.26851	0	0.8914025	0.347677	0.652323	0.1082245
780	-118.1383	-80.3161	-37.82218	0.904412	0.0955882	242.911	223.593	217.536	193.199	150.355	132.822	100.627	83.4289	74.0336	42.9782	25.3964	10.5816	3.32696	0	1.301781	0.09558819	0.9044118	0.1310893
790	-118.721	-80.72388	-37.99713	0.427251	0.572749	243.974	220.269	211.279	180.398	143.863	129.563	110.022	95.9354	67.6126	43.7666	38.1957	15.7252	4.93967	0	1.735955	0.5727492	0.4272508	0.0634195
800	-117.6772	-80.28898	-37.38821	0.472392	0.527608	242.179	220.756	217.669	180.283	145.348	123.477	116.544	87.9106	68.4887	52.8428	35.4641	14.5426	4.26827	0	1.200115	0.5276076	0.4723924	0.103177
810	-118.3347	-81.14975	-37.18498	0.614906	0.385094	249.006	222.643	214.225	191.135	146.177	121.451	104.079	80.0038	68.9836	58.7074	32.3071	16.477	4.99473	0	0.9361956	0.3850935	0.6149065	0.1294884
820	-117.8381	-80.49592	-37.34221	0.542123	0.457877	253.343	223.807	201.651	195.729	145.755	130.241	107.713	81.6911	75.8167	47.0323	26.2505	17.9193	3.72322	0	1.258895	0.4578769	0.5421231	0.08816864
830	-123.3584	-84.19089	-39.16749	0.957452	0.0425479	255.952	234.516	211.008	199.151	146.979	123.189	110.94	86.5907	79.3749	55.4103	27.8308	12.8785	2.64927	0	1.428287	0.04254792	0.9574521	0.3903482
840	-116.4574	-79.0982	-37.35916	0.40865	0.59135	253.197	228.111	207.778	190.668	147.708	122.086	102.43	85.2768	77.831	56.6425	35.9573	11.7277	4.96207	0	1.370903	0.5913503	0.4086497	0.07190358
850	-119.4879	-82.38103	-37.10689	0.155186	0.844814	245.972	227.187	203.627	192.154	153.761	131.172	101.75	81.4996	78.3104	50.3525	37.9407	19.0488	3.59577	0	1.33815	0.8448141	0.1551859	0.05966043
860	-117.668	-80.32024	-37.34778	0.572634	0.427366	255.803	226.919	211.253	187.935	141.143	134.921	108.496	85.4725	69.315	45.5458	22.2543	14.8897	4.28974	0	1.164201	0.4273659	0.5726341	0.1058381
870	-121.4358	-81.24685	-40.18892	0.753218	0.246782	257.797	225.053	211.389	184.302	143.05	134.59	115.798	80.8655	75.4368	53.0107	26.8079	14.5765	2.86571	0	2.399359	0.2467815	0.7532185	0.1387358
880	-117.9573	-80.09868	-37.85863	0.722185	0.277815	257.71	227.58	211.659	190.128	145.189	136.558	105.066	85.233	72.2961	53.4134	30.3622	15.7686	3.74019	0	1.37471	0.2778145	0.7221855	0.1175802
890	-120.0583	-83.76781	-36.29048	0.0713196	0.92868	257.346	239.202	214.179	183.819	142.59	123.974	101.899	99.4928	76.3384	53.6933	33.9864	15.4519	4.7341	0	0.9320076	0.9286804	0.07131959	0.05322883
900	-119.5035	-84.68757	-34.81597	0.600126	0.399874	257.871	235.469	215.449	190.524	147.099	128.587	101.018	87.5069	67.2115	51.9893	37.7273	7.78631	4.27979	0	0.6365919	0.3998744	0.6001256	0.01449619
910	-118.0301	-79.86582	-38.16425	0.525664	0.474336	254.711	234.676	218.626	199.946	150.311	130.172	107.605	83.2627	78.459	57.9389	23.5114	10.2336	3.35986	0	1.575023	0.4743362	0.5256638	0.1054817
920	-118.9155	-82.07463	-36.8409	0.150753	0.849247	253.503	233.005	217.117	194.929	155.095	123.401	113.584	84.6519	75.1724	54.0644	39.9753	7.21351	4.15658	0	0.9496593	0.8492474	0.1507526	0.09014844
930	-119.4633	-83.30195	-36.16131	0.692898	0.307102	252.77	221.725	202.679	192.551	159.837	128.293	111.769	80.4425	75.594	51.9911	38.9091	12.7951	4.97191	0	0.8759844	0.3071021	0.6928979	0.05006219
940	-118.3798	-80.63385	-37.74599	0.77255	0.22745	240.571	228.2	203.27	185.034	159.559	120.041	109.269	91.6465	76.3576	46.9791	37.5642	8.70701	4.31206	0	1.382193	0.22745	0.77255	0.1034792
950	-117.9115	-80.92389	-36.98757	0.189767	0.810233	246.052	221.749	213.522	185.223	152.531	136.526	101.811	87.6092	79.1939	44.3859	38.3231	15.2489	4.38318	0	1.15456	0.8102328	0.1897672	0.07512025
960	-120.18	-82.98937	-37.19065	0.917906	0.0820937	246.764	234.377	202.917	181.854	156.635	138.825	103.033	85.838	71.0039	41.7534	33.5739	8.7073	2.86697	0	1.085405	0.08209365	0.9179063	0.1038242
970	-117.9123	-79.75553	-38.1568	0.383199	0.616801	251.488	225.836	206.862	181.968	150.314	136.941	106.309	83.3847	71.7055	40.207	36.7605	11.5653	3.5076	0	1.578983	0.6168005	0.3831995	0.1038284
980	-117.8899	-81.82008	-36.06984	0.452554	0.547446	255.188	226.932	211.733	196.316	140.405	138.104	109.653	81.8593	71.015	51.502	39.5252	5.59025	4.87859	0	1.203595	0.5474464	0.4525536	0.02742899
990	-117.5349	-79.86221	-37.6727	0.75361	0.24639	252.96	227.897	217.663	199.729	149.182	124.345	101.966	82.3422	76.9043	44.5218	24.5952	9.21458	3.79077	0	1.325471	0.2463902	0.7536098	0.1077348
1000	-118.2462	-79.3859	-38.86029	0.198682	0.801318	240.32	237.764	217.921	196.133	146.424	139.521	103.535	80.1233	75.8422	48.8503	28.4815	9.48615	4.20526	0	1.880962	0.8013175	0.1986825	0.1102468
1010	-116.8172	-79.66424	-37.15294	0.27836	0.72164	240.245	225.875	217.195	187.581	148.52	131.863	115.608	83.4227	77.3745	52.0486	26.8955	19.6958	4.77358	0	1.245	0.7216398	0.2783602	0.07493423
1020	-118.5238	-80.33323	-38.19061	0.590908	0.409092	240.516	225.221	211.348	183.906	150.533	132.229	110.259	89.0792	72.7576	54.3895	30.001	9.90798	4.2133	0	1.563896	0.4090922	0.5909078	0.1108652
1030	-118.0105	-83.03497	-34.97551	0.297388	0.702612	256.564	222.21	216.026	190.208	150.717	125.496	109.371	88.1336	79.9334	59.463	36.2584	13.0979	4.80664	0	0.6291156	0.7026117	0.2973883	0.01693743
1040	-117.8027	-80.00957	-37.79314	0.522508	0.477492	252.967	239.581	207.328	196.141	150.048	138.544	112.515	81.2285	65.6691	57.7016	33.8196	14.7113	4.20843	0	1.679638	0.4774916	0.5225084	0.05831372
1050	-117.5671	-80.52471	-37.04234	0.128295	0.871705	245.398	239.398	207.198	197.456	158.882	126.382	110.817	85.1716	69.4778	59.0539	39.2037	10.7753	4.75817	0	1.027341	0.8717047	0.1282953	0.09837991
1060	-118.3466	-81.73335	-36.61322	0.175336	0.824664	253.277	239.556	210.746	192.998	156.502	124.976	112.019	88.3058	69.8439	57.2051	29.6864	14.7822	4.55917	0	0.9937699	0.8246641	0.1753359	0.06741932
1070	-120.9148	-82.71428	-38.20056	0.620914	0.379086	245.236	229.74	210.023	198.831	157.561	135.123	107.76	94.6611	78.2173	55.0211	24.3723	13.5042	3.27467	0	1.682503	0.3790856	0.6209144	0.08710931
1080	-119.2895	-84.33551	-34.95403	0.256902	0.743098	246.349	229.986	209.178	188.448	152.43	139.72	111.588	96.6261	69.8253	50.3895	24.5042	8.44675	4.90798	0	1.042503	0.7430984	0.2569016	0.01189996
1090	-120.9824	-83.75546	-37.22695	0.204778	0.795222	241.255	236.75	205.236	182.113	156.526	136.62	119.178	84.2601	71.1099	51.3034	31.1405	6.75758	2.76683	0	0.9180446	0.7952216	0.2047784	0.138241
1100	-120.2788	-82.91327	-37.36551	0.0616051	0.938395	240.319	230.214	204.621	186.572	155.437	127.925	109.209	87.7881	76.3384	58.1549	36.4187	5.1088	3.25999	0	1.353221	0.9383949	0.06160514	0.07497812
1110	-122.6965	-84.56085	-38.13565	0.246468	0.753532	250.249	230.708	208.643	188.356	159.617	122.01	102.719	85.706	70.2437	51.8458	39.3017	16.528	4.47215	0	1.177227	0.7535321	0.2464679	0.2272564
1120	-118.3838	-83.05036	-35.33346	0.157106	0.842894	248.655	227.103	203.763	185.604	143.735	124.175	100.546	97.9389	61.0072	54.8416	34.0589	12.2011	4.79243	0	1.033627	0.8428938	0.1571062	0.01763826
1130	-120.1839	-85.17069	-35.01316	0.432905	0.567095	249.058	220.437	210.344	193.585	140.103	123.93	100.78	98.1627	61.4213	43.835	37.6317	6.51935	4.07574	0	0.6345381	0.5670953	0.4329047	0.01763826
1140	-120.3423	-84.86892	-35.47343	0.227423	0.772577	259.569	221.514	216.669	192.665	152.056	120.945	114.567	91.7486	60.712	42.3844	30.418	13.2976	3.63093	0	1.117755	0.7725774	0.2274226	0.01763826
1150	-122.2053	-85.07497	-37.13038	0.426382	0.573618	257.13	221.84	209.206	192.614	151.981	125.975	105.685	91.6478	65.4738	48.1421	34.937	19.3699	4.11955	0	0.7693937	0.5736178	0.4263822	0.1446865
1160	-120.2695	-83.32462	-36.94487	0.995304	0.00469616	259.156	221.819	204.201	195.733	158.99	133.384	107.733	92.2045	63.7369	40.7456	35.7364	13.8884	3.64645	0	1.085576	0.004696162	0.9953038	0.08117655
1170	-117.854	-81.1767	-36.67732	0.427131	0.572869	250.123	229.244	208.595	190.384	157.039	134.011	100.393	89.6755	67.7334	41.5762	31.0002	17.6639	4.92708	0	1.0509	0.5728688	0.4271312	0.06578074
1180	-117.8887	-79.7656	-38.12311	0.556459	0.443541	256.384	220.94	219.413	186.941	149.024	125.084	112.516	82.2804	66.6441	43.3407	33.6388	18.8833	3.92399	0	1.491295	0.4435409	0.5564591	0.1206171
1190	-118.1101	-80.68168	-37.42842	0.740833	0.259167	257.165	237.88	212.785	187.683	141.19	138.786	108.053	90.4255	72.3995	42.7716	39.194	10.7597	4.19931	0	1.252475	0.2591666	0.7408334	0.09729927
