Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-118.0359	-80.57963	-37.4563	0.79882	0.20118	248.527	221.084	206.006	192.662	159.496	121.088	104.58	85.8225	66.6993	54.4208	25.8244	15.8593	4.13409	0	1.166065	0.2011801	0.7988199	0.1175718
110	-118.2181	-80.81299	-37.40512	0.785166	0.214834	247.186	237.475	210.137	197.961	158.856	127.805	103.686	81.306	69.3194	56.0992	29.5855	9.05931	4.28826	0	0.9866249	0.2148341	0.7851659	0.1504096
120	-119.4075	-81.01366	-38.39385	0.290043	0.709957	250.39	233.16	213.972	195.621	157.922	134.422	116.113	80.2998	74.6455	51.6205	30.9184	12.864	3.25545	0	1.300279	0.7099569	0.2900431	0.2328737
130	-120.0086	-81.85848	-38.15007	0.917245	0.0827547	248.459	226.872	208.098	197.864	156.659	133.334	112.271	84.4704	76.1413	56.7672	27.597	14.6925	2.32393	0	1.440994	0.08275466	0.9172453	0.1374887
140	-117.4516	-79.57989	-37.8717	0.367934	0.632066	252.94	238.586	207.391	199.838	150.604	136.248	112.643	81.9147	76.7039	59.1844	37.7928	13.4464	3.55344	0	1.502155	0.6320665	0.3679335	0.09170888
150	-118.7727	-80.8278	-37.94488	0.705239	0.294761	244.392	237.431	201.134	199.252	144.833	124.81	116.915	87.289	72.2749	58.6877	33.2794	7.23611	3.2452	0	1.459966	0.2947611	0.7052389	0.1076925
160	-116.873	-78.79499	-38.07803	0.689224	0.310776	255.159	239.549	202.141	193.52	159.326	132.546	116.355	83.492	71.144	47.8661	37.1393	18.138	4.73691	0	1.553033	0.310776	0.689224	0.1013477
170	-119.7749	-82.09003	-37.68486	0.349074	0.650926	255.44	230.006	210.81	195.175	155.688	136.656	109.355	83.6121	73.2942	46.8868	39.5339	14.1242	2.9761	0	1.051063	0.6509261	0.3490739	0.1801167
180	-117.8952	-80.16387	-37.73133	0.977511	0.0224886	252.299	224.035	212.797	197.371	157.33	136.572	116.261	84.5069	72.6601	57.3815	34.1738	14.9517	3.63836	0	1.237798	0.02248857	0.9775114	0.135465
190	-119.9423	-83.25377	-36.68848	0.249916	0.750084	240.119	235.147	213.599	195.504	142.976	134.647	119.903	83.2672	72.7392	59.6561	27.6615	12.0577	3.91577	0	0.8307323	0.7500841	0.2499159	0.08879062
200	-117.1475	-78.93174	-38.21575	0.243405	0.756595	256	237.133	212.289	187.098	141.658	131.118	116.161	81.0915	68.9682	57.9389	29.0759	6.0262	4.12421	0	1.498382	0.7565946	0.2434054	0.1303894
210	-119.1051	-80.76402	-38.34112	0.692728	0.307272	258.407	235.27	216.153	185.015	144.489	120.965	113.856	89.5754	76.917	55.0908	35.2229	11.2046	4.8408	0	1.571061	0.3072715	0.6927285	0.1269441
220	-118.2437	-81.15534	-37.0884	0.373171	0.626829	252.457	237.504	214.847	186.111	149.525	138.116	116.176	91.9286	71.3526	57.8935	35.0296	12.9184	4.54954	0	1.390547	0.6268287	0.3731713	0.05271311
230	-117.3096	-79.40077	-37.90884	0.503732	0.496268	250.899	234.394	213.161	191.883	159.449	127.627	104.5	82.2687	78.6302	40.4723	30.1999	17.6009	4.00847	0	1.515712	0.4962677	0.5037323	0.09252687
240	-118.5258	-80.11187	-38.41396	0.0595179	0.940482	246.686	236.036	208.401	196.231	147.406	126.17	103.053	85.2301	75.1369	42.4048	29.5671	14.5924	4.51695	0	1.731296	0.9404821	0.05951794	0.09717861
250	-118.5381	-81.60818	-36.92988	0.219946	0.780054	245.69	225.947	206.436	188.869	142.553	124.873	103.661	88.2197	74.8201	47.1495	24.3479	10.9789	4.16851	0	1.02438	0.7800537	0.2199463	0.08832257
260	-118.9964	-81.70965	-37.28677	0.0882746	0.911725	240.293	236.094	210.366	184.659	142.001	135.886	105.771	84.5042	67.0885	46.8839	24.298	14.5427	4.47853	0	1.581685	0.9117254	0.08827456	0.04325107
270	-117.4673	-78.82408	-38.64318	0.775624	0.224376	246.955	226.601	217.092	186.299	154.664	120.762	108.451	80.0554	66.5201	44.4789	22.4272	7.26002	4.50022	0	1.978058	0.2243758	0.7756242	0.0720858
280	-117.2907	-79.47023	-37.82052	0.920154	0.0798461	245.704	229.72	219.357	187.25	157.803	131.797	119.154	81.7703	70.166	45.3746	24.9674	10.074	4.67119	0	1.272862	0.07984605	0.9201539	0.1384633
290	-118.0488	-79.24049	-38.80836	0.412601	0.587399	242.923	231.121	214.298	185.297	145.402	123.203	104.201	80.0243	63.3326	44.9404	23.3827	12.3895	4.1482	0	1.755614	0.5873989	0.4126011	0.1368672
300	-119.9424	-81.91145	-38.03091	0.136842	0.863158	250.578	239.506	205.335	181.178	146.559	124.714	113.738	80.3615	64.6731	56.8516	24.6525	6.46073	3.32009	0	1.171716	0.8631579	0.1368421	0.2067253
310	-120.2183	-81.22292	-38.99535	0.296084	0.703916	245.53	239.829	205.152	181.324	144.504	121.376	111.294	84.4875	68.4603	53.5376	39.4145	11.2799	3.09821	0	1.993754	0.7039159	0.2960841	0.09913427
320	-118.5436	-80.12375	-38.41984	0.493615	0.506385	248.618	237.575	200.276	185.251	142.902	123.707	108.35	82.6372	79.3408	40.794	33.881	5.58269	3.01432	0	1.637523	0.506385	0.493615	0.1193444
330	-118.0431	-80.77028	-37.27283	0.141842	0.858158	245.185	234.461	209.99	192.843	152.203	129.216	116.49	92.573	77.8101	47.269	30.5085	8.42807	4.57887	0	1.320896	0.8581584	0.1418416	0.07288368
340	-120.4649	-82.64432	-37.82055	0.127778	0.872222	253.371	222.285	201.97	182.408	153.74	133.899	116.587	90.9932	67.0558	42.0797	29.5956	12.9083	4.83772	0	1.260294	0.8722222	0.1277778	0.1418693
350	-120.2226	-81.72466	-38.49798	0.884717	0.115283	249.752	224.156	203.395	192.127	155.943	130.315	117.74	84.9778	79.6571	41.5626	25.3354	7.43626	4.33433	0	1.446417	0.1152831	0.8847169	0.19254
360	-117.1982	-79.50074	-37.69749	0.796728	0.203272	257.708	226.322	204.168	188.016	142.093	136.356	119.105	83.2005	74.217	46.874	20.1805	5.99267	4.85475	0	1.595939	0.2032718	0.7967282	0.06328639
370	-117.7585	-78.95325	-38.80526	0.288974	0.711026	250.021	238.995	201.87	186.53	148.323	133.568	112.917	80.3834	76.9261	52.9191	21.4774	13.9533	4.70635	0	2.053841	0.7110255	0.2889745	0.07210577
380	-118.8911	-81.20684	-37.68424	0.211248	0.788752	257.538	236.633	203.326	183.369	144.642	128.957	111.767	84.2019	74.769	56.8589	29.4923	12.6084	4.14726	0	1.109261	0.7887524	0.2112476	0.163303
390	-122.474	-81.5558	-40.91823	0.471052	0.528948	256.816	222.194	207.893	189.317	155.447	127.682	116.572	81.3113	75.0523	44.6269	38.3134	10.6531	2.38036	0	2.644949	0.5289484	0.4710516	0.1733925
400	-120.2048	-81.69174	-38.51304	0.699331	0.300669	243.091	238.634	202.989	190.093	152.272	120.477	110.81	91.6336	75.4794	48.0654	34.4117	11.5754	4.26309	0	1.621256	0.3006691	0.6993309	0.1355969
410	-118.1043	-82.28549	-35.81879	0.428945	0.571055	245.804	236.896	205.338	196.261	144.747	138.412	112.502	90.4733	71.0606	54.6369	36.5198	18.375	4.71973	0	0.9492085	0.5710547	0.4289453	0.03245842
420	-120.4713	-82.49274	-37.97857	0.726178	0.273822	252.606	238.619	214.365	195.793	140.738	127.929	118.796	96.8003	65.0604	50.139	34.2889	18.6141	4.64744	0	1.417601	0.2738221	0.7261779	0.1215073
430	-116.9493	-79.81818	-37.13108	0.336903	0.663097	252.427	234.217	215.061	197.721	147.286	120.711	114.468	88.3793	72.5538	55.1111	38.6641	11.5985	4.79867	0	1.16189	0.663097	0.336903	0.08557461
440	-119.0058	-80.75699	-38.24883	0.418491	0.581509	259.377	234.963	215.636	192.516	151.212	120.794	112.286	87.3961	75.1402	47.8557	34.9896	14.9094	3.99498	0	1.467341	0.5815088	0.4184912	0.1437383
450	-116.9071	-79.42372	-37.48339	0.269064	0.730936	257.88	228.25	215.737	193.335	143.417	124.609	117.145	86.8987	77.2132	57.3669	28.5921	6.52337	4.81804	0	1.272248	0.7309362	0.2690638	0.09895554
460	-118.0535	-81.3049	-36.74855	0.588263	0.411737	255.861	221.92	216.93	186.011	152.845	123.288	107.044	82.0023	74.9189	55.6614	31.2151	12.3149	4.28917	0	1.168854	0.4117365	0.5882635	0.05764134
470	-118.8954	-80.61696	-38.2784	0.784229	0.215771	240.475	223.893	213.141	182.079	142.526	122.215	103.35	88.7454	75.98	58.891	38.1531	12.6585	3.51075	0	1.617338	0.2157714	0.7842286	0.1081303
480	-119.4344	-81.85733	-37.57707	0.15878	0.84122	245.616	223.505	215.654	185.339	146.175	134.594	110.555	98.2421	76.0998	59.8834	39.5918	19.748	4.88855	0	1.758757	0.8412203	0.1587797	0.03968654
490	-117.1619	-82.15193	-35.01002	0.314487	0.685513	252.506	227.809	206.811	186.065	145.484	131.683	116.312	96.5814	65.7284	54.5621	37.5954	11.7943	4.81948	0	0.95473	0.6855132	0.3144868	0.01434823
500	-119.491	-82.52048	-36.9705	0.178871	0.821129	241.237	229.991	206.243	191.502	153.15	126.62	116.574	98.5601	66.5415	51.0833	38.7762	19.7334	4.36581	0	1.09215	0.821129	0.178871	0.08236397
510	-116.9714	-79.53273	-37.43869	0.575034	0.424966	258.536	234.741	214.369	197.585	152.63	120.532	115.206	86.1324	60.9925	52.6979	25.5913	16.2504	4.93363	0	1.374684	0.4249659	0.5750341	0.0772645
520	-118.4538	-80.06451	-38.38934	0.73002	0.26998	253.743	223.686	215.809	188.776	149.188	127.877	108.675	83.2525	62.8425	51.5317	23.3737	19.6627	3.48553	0	1.629321	0.2699797	0.7300203	0.1177891
530	-117.8235	-79.79267	-38.03082	0.47426	0.52574	252.595	224.329	217.579	191.538	142.889	125.599	110.281	86.7134	74.1022	57.4601	24.5297	18.7833	4.11376	0	1.512612	0.5257396	0.4742604	0.1052089
540	-117.7698	-81.79027	-35.97955	0.814969	0.185031	251.785	222.907	208.166	186.798	148.943	124.734	107.977	90.0224	60.8552	59.705	38.1532	16.8664	4.98216	0	1.247391	0.1850311	0.8149689	0.02307262
550	-116.3069	-78.71942	-37.58748	0.290023	0.709977	240.708	221.58	201.054	194.373	149.309	128.858	105.72	82.444	62.3114	56.1587	34.2447	11.1304	4.97743	0	1.52295	0.7099772	0.2900228	0.06609047
560	-118.0942	-79.41951	-38.67473	0.119941	0.880059	252.637	234.679	207.62	199.911	154.518	128.424	101.757	82.2826	73.5306	55.4502	39.2035	6.6582	3.99085	0	1.870745	0.8800594	0.1199406	0.09360051
570	-116.5742	-79.40015	-37.17409	0.166208	0.833792	253.241	231.927	216.543	199.122	155.225	138.79	100.365	81.3973	73.7996	56.4668	38.0745	15.833	4.52207	0	1.290577	0.8337924	0.1662076	0.07008623
580	-118.1221	-82.95266	-35.16943	0.782303	0.217697	246.176	239.028	217.807	194.322	151.338	130.5	107.229	89.5289	74.5015	54.3179	30.6105	15.7368	4.76089	0	0.8472905	0.2176969	0.7823031	0.01913437
590	-119.0574	-80.9533	-38.10407	0.0938129	0.906187	259.668	222.388	214.588	192.396	150.556	131.355	101.699	86.8748	64.642	53.0783	32.5555	15.896	4.19113	0	1.730715	0.9061871	0.0938129	0.07137147
600	-117.2437	-80.17569	-37.06801	0.134963	0.865037	258.714	230.623	214.693	183.287	147.367	124.901	105.035	87.6027	63.374	41.7898	32.6098	10.6187	4.93917	0	1.289258	0.8650371	0.1349629	0.06319463
610	-119.0052	-82.42002	-36.58514	0.42608	0.57392	256.835	222.976	213.145	184.798	147.985	126.062	110.28	80.221	73.3595	41.541	33.3732	13.6458	4.22384	0	0.8770655	0.5739198	0.4260802	0.07639334
620	-117.6243	-80.30704	-37.31726	0.115186	0.884814	256.917	220.153	216.154	197.869	146.466	134.882	112.386	80.5595	78.6841	40.5593	28.8774	15.6895	4.06582	0	1.212938	0.884814	0.115186	0.09383815
630	-118.1268	-79.50551	-38.62127	0.771128	0.228872	256.326	222.794	210.681	196.446	147.451	131.002	117.925	80.9418	62.947	54.3482	26.6959	16.5132	3.45178	0	1.794836	0.2288723	0.7711277	0.1043822
640	-117.1522	-80.38025	-36.77193	0.507287	0.492713	244.937	227.238	217.853	189.441	140.144	127.222	113.928	82.0203	62.1991	53.7373	36.4088	9.20469	4.88027	0	1.024952	0.492713	0.507287	0.07535103
650	-116.3762	-79.23688	-37.13933	0.532597	0.467403	244.43	225.374	205.863	197.825	154.744	127.413	102.893	80.01	77.0574	59.8805	26.6741	11.5203	4.6642	0	1.094921	0.4674029	0.5325971	0.0970539
660	-116.4118	-78.31324	-38.09856	0.205533	0.794467	246.086	239.781	218.569	188.531	147.848	138.635	111.951	81.1183	74.0364	55.0704	31.4063	9.99122	4.60024	0	1.553674	0.7944666	0.2055334	0.1033104
670	-116.8551	-79.09209	-37.76304	0.425875	0.574125	245.397	227.727	200.571	198.991	143.115	135.037	118.674	81.312	79.2097	45.2336	23.2302	10.6189	4.26613	0	1.398312	0.5741249	0.4258751	0.1018754
680	-119.0161	-81.14866	-37.86747	0.58559	0.41441	244.643	227.972	203.532	183.618	141.762	129.609	113.355	84.0749	72.5215	40.8116	22.4809	14.1359	3.89734	0	1.171263	0.4144101	0.5855899	0.1757007
690	-118.6341	-81.47542	-37.15866	0.716332	0.283668	256.484	223.72	211.728	181.696	144.185	120.339	113.042	98.0126	73.218	42.0863	25.6215	15.1958	4.589	0	1.242482	0.2836676	0.7163324	0.07572645
700	-118.9516	-82.44962	-36.50195	0.334903	0.665097	259.549	234.707	205.952	185.067	149.134	129.3	110.163	84.8779	68.7946	41.177	37.2625	13.8189	4.43703	0	1.35672	0.6650967	0.3349033	0.03139416
710	-117.217	-79.56192	-37.65508	0.0836244	0.916376	259.793	237.336	204.743	187.223	159.576	127.847	115.729	84.7116	70.7075	41.0398	33.1008	7.55789	4.79255	0	1.538482	0.9163756	0.08362438	0.06845142
720	-118.4167	-80.95909	-37.45762	0.947696	0.0523044	255.915	226.053	214.233	181.348	149.331	132.306	102.146	80.9251	74.2938	52.7544	35.1588	18.0217	4.07515	0	0.9884253	0.05230441	0.9476956	0.1580987
730	-118.1354	-80.59031	-37.54509	0.870965	0.129035	259.678	226.521	210.557	185.928	150.149	127.156	111.789	86.1975	76.4343	53.4139	22.5237	6.61265	4.38861	0	1.141598	0.1290354	0.8709646	0.1342607
740	-117.7029	-80.36751	-37.33535	0.0604731	0.939527	254.467	220.866	212.066	195.381	151.354	132.428	106.087	83.6862	72.4606	53.5334	23.9006	6.75611	4.91421	0	1.499697	0.9395269	0.06047307	0.05391429
750	-117.311	-79.56429	-37.74671	0.443656	0.556344	252.949	224.224	214.058	193.572	159.911	127.171	102.103	87.4201	75.3937	42.794	20.3205	17.5863	4.74937	0	1.51364	0.5563439	0.4436561	0.07901979
760	-116.824	-79.47596	-37.34804	0.815175	0.184825	255.326	221.229	214.667	193.054	152.404	123.806	104.986	80.679	72.5812	42.3025	20.7515	8.96243	4.11034	0	1.184199	0.1848245	0.8151755	0.1020723
770	-119.2421	-82.02242	-37.21972	0.594876	0.405124	256.822	228.72	215.474	186.357	150.391	138.577	102.357	87.4671	76.8246	54.7387	25.9929	10.5864	3.35586	0	1.127096	0.4051243	0.5948757	0.09948766
780	-121.0232	-81.13457	-39.88865	0.75302	0.24698	255.76	229.816	218.055	182.18	146.023	139.906	101.434	84.147	77.0726	42.2324	21.8563	7.62874	4.01092	0	2.234194	0.2469796	0.7530204	0.1452986
790	-118.6058	-82.32188	-36.28387	0.627434	0.372566	259.446	235.163	219.716	188.037	151.331	138.133	109.013	90.3169	76.5565	44.3106	39.886	12.9377	4.6159	0	1.518609	0.3725662	0.6274338	0.01811037
800	-123.788	-84.37309	-39.41492	0.399883	0.600117	256.907	220.343	216.767	191.643	151.814	134.465	108.129	81.0238	72.9203	40.9231	34.7776	6.71454	3.42986	0	1.646508	0.6001174	0.3998826	0.3167226
810	-117.669	-79.82607	-37.84295	0.238208	0.761792	243.705	234.057	207.42	183.213	153.387	130.944	103.23	81.2394	76.5763	41.1002	34.6888	13.6431	4.19747	0	1.238948	0.7617919	0.2382081	0.1511312
820	-116.6618	-78.8284	-37.83338	0.353188	0.646812	247.397	221.324	207.672	198.254	154.974	132.337	104.4	80.6477	77.8879	45.3693	26.1686	12.3027	4.30352	0	1.501444	0.6468116	0.3531884	0.08839271
830	-119.4557	-82.65903	-36.79666	0.418327	0.581673	251.246	227.68	218.183	182.105	151.068	135.502	103.283	86.5041	77.9272	42.0528	23.5987	8.07528	3.88418	0	1.005207	0.5816729	0.4183271	0.07961672
840	-118.1563	-79.55052	-38.60575	0.275615	0.724385	258.531	230.131	216.077	188.348	156.852	133.528	105.444	81.7633	69.5756	43.7954	25.536	12.6223	3.66916	0	1.648174	0.7243852	0.2756148	0.1405159
850	-116.8452	-78.89716	-37.94802	0.909835	0.0901647	254.934	220.68	217.35	180.479	150.139	126.774	107.917	80.5029	74.2061	47.7641	21.2525	19.3853	4.92302	0	1.386219	0.09016474	0.9098353	0.1256191
860	-118.5801	-82.70281	-35.87733	0.648771	0.351229	246.029	227.129	213.657	199.689	150.815	128.643	116.69	83.4862	61.7465	58.3735	21.9918	13.1416	4.49937	0	1.025368	0.3512288	0.6487712	0.03078133
870	-119.0541	-81.49656	-37.55758	0.561683	0.438317	255.483	222.322	200.778	199.506	145.987	128.641	114.449	93.7222	69.1917	42.1848	25.4571	6.99526	4.02239	0	1.428261	0.4383174	0.5616826	0.07803725
880	-118.5882	-82.39635	-36.19183	0.752563	0.247437	253.426	223.138	200.141	193.38	147.964	121.01	119.768	98.4236	79.8775	48.6066	31.1178	13.9988	4.76464	0	1.250404	0.2474374	0.7525626	0.02836543
890	-117.6649	-82.26262	-35.40231	0.359598	0.640402	252.257	226.278	202.027	195.914	146.481	133.598	107.205	94.3107	61.8507	41.3265	23.0904	15.271	4.81548	0	0.8483268	0.6404024	0.3595976	0.02412713
900	-117.6421	-80.02137	-37.6207	0.461753	0.538247	255.646	221.084	202.697	196.008	157.156	136.126	104.766	88.8966	64.3273	56.3756	28.243	18.5572	4.71961	0	1.463857	0.5382471	0.4617529	0.0772516
910	-117.8348	-82.15553	-35.67926	0.56444	0.43556	252.559	225.497	200.501	198.83	149.048	137.176	105.119	90.0111	71.6128	56.4833	24.3319	15.3926	4.50014	0	1.110099	0.4355603	0.5644397	0.02195893
920	-117.9384	-79.63625	-38.30212	0.399949	0.600051	252.158	221.482	205.269	194.447	155.156	137.175	109.205	84.1734	77.394	56.5579	21.0157	17.696	4.47971	0	1.83723	0.6000505	0.3999495	0.06928196
930	-116.6969	-78.14744	-38.54947	0.349303	0.650697	251.557	238.042	202.374	192.072	154.958	132.646	109.416	80.0759	70.5848	56.4043	24.4307	18.2877	4.85664	0	1.833978	0.6506967	0.3493033	0.08934445
940	-119.2727	-81.88361	-37.38909	0.257817	0.742183	251.831	239.234	202.614	186.92	156.198	135.489	103.12	93.51	66.1757	55.0101	23.4146	15.7711	4.21742	0	1.204524	0.7421826	0.2578174	0.1024243
950	-120.1575	-85.1478	-35.00966	0.516954	0.483046	255.589	236.209	211.034	183.622	153.681	122.414	116.784	88.8972	70.8605	43.9091	33.7717	16.1717	3.24137	0	0.8456811	0.4830457	0.5169543	0.0163348
960	-117.6054	-80.91927	-36.68609	0.236449	0.763551	244.478	233.09	211.256	191.62	145.099	128.451	109.103	85.0793	62.8361	49.9892	22.8198	13.0244	4.7058	0	1.119488	0.7635511	0.2364489	0.05912832
970	-118.7214	-81.82104	-36.90034	0.601557	0.398443	246.499	230.458	216.364	183.185	140.931	137.106	100.668	85.8656	65.2599	53.0434	21.7456	9.67819	4.0658	0	1.169826	0.3984429	0.6015571	0.06697095
980	-118.1334	-81.24297	-36.8904	0.240183	0.759817	256.764	236.865	218.996	181.487	142.613	131.548	108.228	90.2448	65.9792	46.3281	25.9127	8.12898	4.98634	0	1.392282	0.7598168	0.2401832	0.04309233
990	-116.9602	-79.15514	-37.8051	0.319202	0.680798	255.146	227.667	218.377	181.557	143.556	136.929	109.006	86.8452	79.0152	43.5584	33.6178	6.73345	4.88939	0	1.490491	0.680798	0.319202	0.0879076
1000	-119.0544	-81.3803	-37.67406	0.712388	0.287612	258.325	222.784	219.996	192.561	158.545	134.817	113.141	85.0335	75.6551	45.4071	27.7805	9.44804	2.84937	0	1.18479	0.2876117	0.7123883	0.1412615
1010	-119.2006	-80.43723	-38.76336	0.910242	0.0897577	258.961	238.029	216.444	184.757	159.887	132.965	117.966	84.9939	74.1842	40.1527	20.1597	11.7349	3.79681	0	1.675119	0.08975771	0.9102423	0.1553479
1020	-118.1707	-80.21985	-37.95081	0.444464	0.555536	245.385	235.389	216.436	184.899	155.349	132.136	106.494	81.7473	63.3959	41.2047	37.525	18.9735	4.95037	0	1.320078	0.5555355	0.4444645	0.1438049
1030	-118.7977	-79.81815	-38.97955	0.0947159	0.905284	256.681	223.4	207.995	183.664	158.24	138.098	111.555	80.7125	68.5641	49.1266	34.4379	19.4916	3.8331	0	1.903002	0.9052841	0.0947159	0.1184863
1040	-118.693	-81.37054	-37.32241	0.323182	0.676818	249.525	229.611	212.204	188.562	156.352	131.662	110.72	81.4185	71.2174	43.8139	39.2755	12.634	4.79018	0	1.708824	0.6768176	0.3231824	0.03422455
1050	-118.5626	-79.96143	-38.60117	0.756656	0.243344	249.647	222.996	216.809	188.255	148.761	127.631	119.48	87.1729	78.5035	56.8329	26.3141	19.3665	4.28351	0	1.785339	0.2433439	0.7566561	0.1044052
1060	-118.1869	-81.49428	-36.69258	0.348945	0.651055	240.607	224.779	217.297	191.154	151.059	131.716	108.787	84.5833	71.4846	59.4604	25.7189	12.6436	4.49108	0	0.9299153	0.6510548	0.3489452	0.07979215
1070	-116.4696	-79.42743	-37.04217	0.546406	0.453594	244.325	229.573	203.249	180.02	153.335	128.787	109.698	80.1798	71.5473	55.2895	28.2499	19.6758	4.83091	0	1.050085	0.453594	0.546406	0.0948689
1080	-117.5485	-82.50658	-35.04192	0.564157	0.435843	247.551	232.642	207.462	187.042	148.04	122.662	102.436	84.3081	79.0794	50.3348	29.5061	9.29876	4.8647	0	0.9943098	0.4358435	0.5641565	0.01399671
1090	-119.5785	-81.35034	-38.22816	0.0976088	0.902391	251.275	231.52	212.275	181.62	157.89	125.33	116.048	89.0072	74.1951	52.1965	39.1012	9.50356	4.98454	0	1.514326	0.9023912	0.09760877	0.1277042
1100	-118.961	-80.45493	-38.50609	0.83841	0.16159	240.782	224.942	217.581	190.69	155.503	121.441	116.908	90.045	74.6487	42.3248	38.5778	13.162	4.37417	0	1.74371	0.1615899	0.8384101	0.1037701
1110	-118.9546	-81.71129	-37.24333	0.60893	0.39107	241.042	229.626	213.196	187.305	156.687	130.983	107.163	95.0622	75.4076	41.1454	36.6888	8.7771	4.1777	0	1.186515	0.3910705	0.6089295	0.09153455
1120	-118.2067	-81.5349	-36.67184	0.495456	0.504544	240.619	224.037	208.53	190.086	148.233	137.385	111.447	92.9104	75.543	48.9421	39.0601	11.8127	4.82	0	1.070014	0.5045436	0.4954564	0.06340763
1130	-119.3787	-81.88156	-37.49716	0.257819	0.742181	240.881	233.196	208.452	184.535	147.539	135.053	112.207	92.263	60.4282	43.5726	38.3737	9.79073	3.9255	0	1.269743	0.7421807	0.2578193	0.1008148
1140	-117.5024	-80.13938	-37.36297	0.513648	0.486352	251.476	225.81	216.227	198.807	147.885	121.391	111.89	90.0014	72.8874	42.2346	33.4575	15.7483	4.85894	0	1.208761	0.4863522	0.5136478	0.09899788
1150	-118.9299	-80.24885	-38.68102	0.328965	0.671035	244.535	235.913	217.213	195.927	140.099	128.048	117.653	85.21	73.4881	48.2615	35.3736	11.2068	4.57689	0	1.706325	0.6710345	0.3289655	0.1338704
1160	-117.0412	-78.88283	-38.15839	0.94922	0.0507804	243.692	223.137	215.348	196.628	142.63	139.289	119.707	80.8349	77.8862	52.0225	39.7044	10.8562	3.70132	0	1.530227	0.05078038	0.9492196	0.1152058
1170	-117.2976	-78.94095	-38.35667	0.42358	0.57642	243.122	236.716	204.359	183.699	149.132	137.338	103.175	84.4074	73.132	58.242	36.7516	14.2385	4.49339	0	1.720593	0.5764196	0.4235804	0.09388789
1180	-116.665	-78.49089	-38.17414	0.844074	0.155926	255.309	220.619	207.99	189.567	155.726	125.543	102.698	80.6724	69.2014	55.7247	29.0542	16.7362	4.46018	0	1.676412	0.1559263	0.8440737	0.08594473
1190	-116.7848	-79.64246	-37.14232	0.361064	0.638936	249.814	225.483	205.191	198.09	148.811	120.982	104.013	82.9251	78.7841	40.0219	26.8274	16.2492	4.87806	0	1.365879	0.6389364	0.3610636	0.05847518
