Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	9	31	6	3	50	45	1	1	7	2	6	57	37	31	4	12	4	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	21	5	9	12	2	3	47	9	4	4	6	37	6	47	40	21	4	7	4	50	20	20	6	20	1	34	6	52	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	6	5	5	1	5	1	1
110	47	4	16	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	31	1	3	6	45	1	1	2	2	15	57	4	31	3	12	3	12	4	3	4	3	4	4	4	12	5	4	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	50	4	3	4	4	50	4	3	4	4	53	4	1	53	6	7	19	6	3	33	18	15	17	18	5	17	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	21	1	1	21	6	16	1	47	1	1
120	45	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	10	31	4	3	2	45	1	1	2	2	4	57	4	31	4	12	4	12	3	3	8	3	4	4	12	12	5	4	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	41	5	4	12	4	8	4	4	4	4	4	4	4	4	3	41	2	7	4	2	4	4	4	4	1	10	6	8	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	6	5	35	61	1	35	5	5	1	45	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	41	31	4	3	22	45	17	1	2	2	4	57	6	31	9	12	2	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	2	4	32	3	2	32	17	9	2	17	14	2	5	14	1	32	4	22	4	4	4	4	5	41	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	5	5	13	52	1	13	5	5	1	5	1	1
140	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	4	31	4	3	2	45	7	1	2	2	4	57	2	31	1	12	1	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	1	4	2	3	1	7	1	1	1	7	2	1	1	14	34	7	20	34	4	20	4	4	35	4	13	35	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	5	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	31	1	3	6	45	1	1	2	2	1	57	4	31	6	12	9	12	3	3	3	3	4	4	3	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	12	3	3	6	34	4	34	12	4	37	37	3	56	3	7	1	19	1	1	1	1	3	17	38	3	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	52	5	5	1	5	1	1
160	13	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	6	31	58	3	3	45	1	1	7	2	3	57	19	31	6	12	6	12	3	3	34	3	4	4	12	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	24	12	3	34	6	24	3	6	18	19	19	18	6	40	25	7	2	25	42	58	6	42	49	6	6	49	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	35	1	1	35	5	5	1	13	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	31	3	3	2	45	1	1	3	2	2	57	9	31	3	12	6	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	4	3	9	20	3	19	1	9	6	22	5	21	6	8	6	18	33	19	2	47	5	7	33	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	1	52	5	5	1	5	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	34	31	2	3	12	45	22	1	2	2	1	57	2	31	35	12	6	12	22	3	3	3	4	4	4	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	15	5	4	4	37	22	4	37	20	35	4	36	4	4	5	31	2	22	1	25	1	7	1	1	13	47	5	13	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	5	17	1	5	5	5	1	5	1	1
190	20	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	17	31	3	3	1	45	1	1	2	2	1	57	4	31	6	12	2	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	39	5	4	4	4	3	4	4	50	18	37	50	3	37	6	53	1	7	3	1	3	3	3	8	1	33	6	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	3	5	3	19	1	19	5	5	1	41	1	1
200	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	2	3	34	45	1	1	2	2	6	57	20	31	3	12	34	12	3	3	20	3	4	4	12	12	5	4	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	40	5	2	12	9	37	2	9	4	34	37	20	6	50	38	40	1	7	2	47	2	2	6	18	5	18	6	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	10	4	1	35	5	5	1	5	1	1
210	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	2	3	6	45	1	1	2	2	1	57	4	31	7	12	6	12	3	3	2	3	4	4	3	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	9	4	6	6	32	4	20	6	4	6	21	6	7	2	6	2	2	2	7	6	2	3	6	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	8	5	5	1	5	1	1
220	25	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	47	31	3	3	3	45	1	1	2	2	3	57	2	31	2	12	2	12	3	3	4	3	4	4	12	12	5	4	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	1	12	18	12	36	32	2	2	4	2	1	36	26	13	3	7	3	3	3	3	3	3	5	47	5	26	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	3	5	5	19	1	5	5	5	1	46	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	2	31	2	3	3	45	1	1	2	2	4	57	4	31	4	12	4	12	4	3	4	3	4	4	4	12	5	4	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	34	4	4	50	4	4	4	4	4	4	17	16	37	7	33	37	33	47	37	49	1	50	3	17	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	45	5	3	61	1	3	5	5	1	5	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	7	31	6	3	6	45	1	1	2	2	2	57	20	31	2	12	1	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	12	37	3	6	37	6	7	6	20	15	6	6	15	6	7	2	6	19	18	6	34	23	32	6	48	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	21	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	6	31	6	3	4	45	17	1	2	2	2	57	1	31	2	12	7	12	4	3	4	3	4	4	12	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	1	12	9	4	58	22	1	7	3	1	25	58	17	46	20	32	7	20	2	32	22	2	5	47	27	38	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	52	5	5	1	5	1	1
260	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	31	3	3	6	45	1	1	2	2	1	57	18	31	2	12	19	12	6	3	6	3	4	4	12	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	39	5	6	12	4	6	3	20	6	34	3	18	3	3	52	53	2	7	1	18	1	8	1	1	5	1	45	52	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	6	52	1	61	2	5	1	2	1	1
270	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	3	31	4	3	18	45	1	1	7	2	6	57	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	20	4	4	3	4	20	4	4	4	4	41	4	17	41	6	7	34	18	37	50	37	37	1	37	1	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	52	5	17	52	1	17	53	5	1	53	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	11	31	4	3	1	45	1	1	2	2	33	57	6	31	20	12	6	12	19	3	6	3	4	4	4	12	5	4	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	2	4	17	19	6	32	6	20	34	6	34	34	2	53	1	7	4	1	4	4	6	49	18	36	3	18	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	3	5	1	52	1	8	5	5	1	5	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	19	3	6	45	7	1	2	2	4	57	7	31	1	12	2	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	1	7	12	7	4	12	1	16	18	7	4	18	20	37	4	20	1	4	6	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	1	5	41	17	1	41	5	5	1	5	1	1
300	8	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	6	3	4	45	7	1	2	2	4	57	3	31	4	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	3	6	2	3	4	3	3	3	19	5	15	4	7	6	4	20	6	4	20	54	4	41	54	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	54	5	5	1	27	1	1
310	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	3	3	29	45	1	1	2	2	6	57	4	31	4	12	4	12	12	3	3	3	4	4	12	12	4	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	16	4	12	4	12	4	4	4	4	4	4	4	4	37	45	1	7	29	29	45	45	52	61	3	59	40	37	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	40	5	5	1	28	1	1
320	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	52	31	4	3	9	45	7	1	2	2	4	57	19	31	6	12	6	12	3	3	3	3	4	4	3	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	3	12	3	3	6	3	2	6	6	34	3	6	27	15	6	7	4	34	4	4	4	4	6	61	4	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	16	5	5	1	5	1	1
330	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	43	31	3	3	8	45	1	1	2	2	6	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	16	16	5	5	16	16	52	16	4	12	6	3	4	20	4	4	4	4	4	4	1	61	2	7	3	22	3	3	3	19	13	43	1	13	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	21	1	1
340	56	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	31	1	3	1	45	1	1	23	2	8	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	9	12	3	3	3	9	4	4	34	4	53	34	6	53	1	23	1	1	1	1	2	8	6	7	17	6	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	3	5	6	19	1	17	5	5	1	56	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	17	31	1	3	19	45	17	1	2	2	1	57	6	31	1	12	6	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	4	4	6	3	12	20	6	17	6	6	4	37	15	16	4	32	1	37	1	1	2	1	6	32	3	40	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	3	5	5	1	5	1	1
360	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	6	31	4	3	3	45	1	1	7	2	6	57	19	31	3	12	58	12	3	3	34	3	4	4	12	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	12	2	34	3	7	3	58	3	19	28	3	32	28	9	7	23	9	62	23	59	62	2	59	13	32	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	5	5	5	40	1	13	26	5	1	26	1	1
370	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	1	31	6	3	6	45	1	1	2	2	6	57	3	31	47	12	3	12	4	3	3	3	4	4	4	12	5	4	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	12	6	2	3	47	9	3	4	34	3	16	2	7	6	18	6	6	3	6	3	8	1	3	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5	3	21	1	8	3	5	1	3	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	31	6	3	8	45	1	1	7	2	6	57	14	31	6	12	2	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	18	4	6	3	2	18	2	18	14	14	38	14	2	38	1	7	6	8	6	6	32	6	6	32	4	18	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	3	5	40	12	1	56	5	5	1	5	1	1
390	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	1	3	6	45	1	1	2	2	61	57	2	31	19	12	2	12	3	3	19	3	4	4	3	12	5	4	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	6	12	2	19	21	18	18	34	2	18	13	39	1	13	6	7	1	6	1	1	37	61	1	37	5	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	1	15	1	13	14	5	1	14	1	1
400	32	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	7	31	4	3	4	45	1	1	2	2	34	57	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	2	4	1	3	17	7	4	4	4	4	33	35	6	52	4	7	4	4	4	4	4	50	19	23	3	19	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	5	27	1	15	5	5	1	51	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	32	31	33	3	4	45	1	1	42	2	1	57	19	31	1	12	22	12	3	3	12	3	4	4	3	12	5	4	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	6	12	34	12	3	34	3	22	3	19	3	3	1	15	4	42	6	4	47	33	2	47	13	32	29	13	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	29	5	5	1	5	1	1
