Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	6	31	1	3	36	45	1	1	2	2	7	57	12	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	4	4	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	31	12	16	31	40	16	33	56	1	7	1	48	1	1	7	7	1	32	27	33	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	52	5	5	1	5	1	1
110	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	33	31	1	3	3	45	1	1	2	2	22	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	17	31	11	12	6	12	3	3	3	3	4	4	4	12	2	4	11	3	37	11	2	36	2	32	50	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	62	9	7	1	9	1	1	2	22	1	47	5	1	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	13	3	1	13	5	5	1	5	1	1
120	3	4	5	5	5	5	5	5	43	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	2	31	2	3	2	45	7	1	2	2	2	57	4	4	4	4	4	4	5	5	5	5	16	5	5	5	5	5	37	31	6	12	6	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	6	6	3	37	3	3	5	5	5	5	16	16	4	4	4	4	16	16	52	16	38	52	32	7	2	32	2	2	2	2	1	2	1	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	43	1	52	1	1	27	5	1	27	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	2	31	1	3	1	45	1	1	7	2	1	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	9	31	6	12	36	12	3	3	3	3	4	4	4	12	4	4	4	3	4	4	3	36	4	9	4	4	5	5	5	5	5	5	5	5	5	5	5	5	41	5	35	41	1	7	1	1	1	1	2	1	6	2	3	35	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	6	5	3	56	1	3	5	5	1	5	1	1
140	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	6	31	6	3	34	45	1	1	18	2	42	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	6	12	2	12	3	3	3	3	4	4	12	12	1	12	2	3	1	7	18	18	2	18	1	7	5	5	5	5	5	5	5	5	5	5	5	5	43	5	33	43	3	32	11	34	6	36	9	58	5	34	3	52	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	14	1	1
150	59	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	40	31	3	3	18	45	1	1	2	2	3	57	4	4	4	4	4	4	5	5	5	5	4	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	37	12	6	3	4	37	4	4	4	4	6	4	5	5	5	5	16	16	4	4	4	4	16	16	62	16	27	62	2	7	3	18	3	3	3	3	5	40	5	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	59	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	59	31	2	3	1	45	1	1	2	2	18	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	4	4	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	45	16	38	45	1	7	2	1	2	2	6	18	5	59	8	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	5	5	1	5	1	1
170	41	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	6	31	6	3	2	45	1	1	2	2	3	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	20	4	41	41	39	41	6	55	32	7	2	32	18	18	6	34	6	6	1	6	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	41	1	1
180	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	7	31	1	3	1	45	1	1	18	2	1	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	6	3	2	3	4	4	12	12	7	12	6	18	18	32	4	4	4	4	4	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	32	1	1	1	1	1	1	1	7	6	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	3	27	1	19	5	5	1	14	1	1
190	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	3	31	18	3	3	45	1	1	11	2	2	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	4	12	34	12	4	3	4	3	4	4	12	12	3	12	4	4	2	12	2	50	1	2	18	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	39	20	23	6	37	2	18	18	2	4	34	24	20	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	49	5	5	1	5	1	1
200	27	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	3	31	2	3	7	45	1	1	2	2	48	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	34	12	4	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	50	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	51	16	1	59	1	7	2	7	2	2	58	48	1	58	1	1	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	27	1	1
210	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	4	31	2	3	3	45	1	1	2	2	1	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	21	16	3	41	2	7	2	9	2	2	7	7	41	23	12	56	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	31	5	5	1	16	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	25	31	2	3	2	45	1	1	18	2	2	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	6	4	6	3	6	6	4	4	6	4	6	6	5	5	5	5	5	5	4	4	4	4	16	16	16	16	3	41	2	32	2	2	2	2	2	2	5	25	5	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	5	1	1
230	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	33	31	3	3	3	45	1	1	2	2	2	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	18	31	3	12	3	12	3	3	3	3	4	4	3	12	3	12	3	3	3	3	3	3	34	34	6	34	5	5	5	5	5	5	4	4	4	4	16	16	31	16	6	56	34	7	2	34	2	9	2	2	31	47	15	56	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	40	27	5	1	52	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	3	31	6	3	2	45	1	1	2	2	6	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	6	12	6	12	3	3	2	3	3	4	3	12	22	3	2	9	6	22	8	6	18	22	3	18	5	5	5	5	5	5	5	5	5	5	5	5	21	5	4	40	2	7	6	2	6	6	8	6	40	8	37	56	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	2	5	4	18	1	37	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	31	2	3	2	45	10	1	2	2	50	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	20	12	4	12	3	3	3	3	4	4	4	12	3	4	3	3	3	3	6	20	3	19	3	3	5	5	5	5	5	5	4	4	4	4	16	16	61	16	6	61	2	23	2	2	1	2	22	58	21	42	5	21	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	1	40	5	5	1	5	1	1
260	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	31	25	3	20	45	1	1	2	2	2	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	6	12	3	12	2	3	3	3	4	4	4	12	3	4	2	9	2	9	2	19	1	2	13	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	13	4	7	6	20	19	50	3	34	6	15	3	6	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	35	5	38	48	1	52	5	5	1	5	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	31	2	3	18	45	1	1	2	2	34	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	4	12	50	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	50	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	31	16	3	31	3	7	2	34	2	2	34	34	3	53	5	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	5	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	31	4	3	37	45	1	1	2	2	4	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	2	12	9	3	3	3	4	4	25	12	3	25	12	9	6	12	19	9	6	19	20	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	58	41	3	7	20	37	4	20	4	4	3	4	1	58	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	19	5	1	33	1	1	5	5	1	5	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	3	31	1	3	3	45	8	1	2	2	3	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	3	31	2	12	2	12	4	3	19	3	12	4	3	12	1	12	1	37	3	1	32	2	3	47	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	3	22	1	3	1	1	1	8	1	8	3	1	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	10	21	1	24	5	5	1	5	1	1
300	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	1	31	4	3	36	45	17	1	2	2	47	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	4	12	3	3	3	3	4	4	12	12	6	12	19	3	6	19	19	12	6	19	16	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	16	1	32	4	48	4	4	37	58	3	49	49	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	51	5	3	5	5	59	1	61	5	5	1	5	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	2	31	1	3	2	45	1	1	2	2	1	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	41	16	5	56	2	7	1	2	1	1	1	1	1	7	8	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	5	5	1	5	1	1
320	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	15	31	3	3	43	45	1	1	2	2	3	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	29	16	17	45	2	7	40	43	3	40	3	3	5	15	13	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	16	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	3	31	19	3	18	45	7	1	2	2	1	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	22	31	6	12	6	12	2	3	3	3	4	4	4	12	2	4	1	9	3	7	3	6	3	22	1	3	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	13	2	7	3	18	19	19	19	33	41	19	13	56	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	1	3	1	13	5	5	1	5	1	1
340	33	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	6	31	47	3	50	45	1	1	2	2	2	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	12	3	3	3	4	4	12	12	4	12	4	12	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	16	16	48	16	1	7	3	58	47	47	6	47	3	6	33	58	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	5	5	1	52	1	1
350	59	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	8	31	1	3	1	45	1	1	2	2	1	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	4	12	36	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	36	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	52	16	1	52	1	7	1	1	1	1	1	1	15	8	1	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	59	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	3	31	1	3	11	45	1	1	2	2	2	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	7	31	32	12	4	12	3	3	3	3	4	4	12	12	6	12	2	3	59	18	2	48	2	7	14	59	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	14	1	7	34	23	47	47	22	47	6	22	5	17	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	5	5	62	1	5	5	5	1	5	1	1
370	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	6	31	2	3	18	45	1	1	2	2	20	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	4	4	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	62	16	19	62	1	7	2	32	2	2	18	36	6	18	6	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	40	21	5	1	41	1	1
380	41	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	15	31	3	3	7	45	1	1	2	2	3	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	21	16	5	40	2	7	3	7	3	3	3	3	5	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	5	5	1	41	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	6	31	6	3	25	45	1	1	2	2	45	57	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	20	31	3	12	19	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	6	19	4	20	4	4	5	5	5	5	5	5	4	4	4	4	16	16	28	16	4	46	6	7	6	50	6	6	61	61	40	61	8	56	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	5	5	1	5	1	1
400	34	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	20	31	34	3	58	45	1	1	7	2	48	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	4	31	3	12	3	12	3	3	3	3	4	4	4	12	6	4	34	3	34	34	4	3	6	4	6	34	5	5	5	5	5	5	5	5	5	5	5	5	61	5	3	61	1	7	3	58	6	34	6	48	15	20	1	15	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	27	20	1	27	5	5	1	53	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	6	31	33	3	12	45	1	1	2	2	6	57	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	2	12	2	12	48	3	3	3	20	4	3	12	4	37	6	58	4	20	6	2	19	18	4	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	16	6	7	2	37	11	47	23	36	20	48	1	35	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	1	15	1	1	5	5	1	5	1	1
