Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{5,74.5948}	{5,74.5948}	{5,5.12102}	{16,0.16672:5,4.9543}	{16,0.490124:4,26.5963}	{5,21.6344}	{5,6.88379}	{5,6.88379}	{5,8.62667}	{4,1.04152}	{4,1.04152}	{5,3.89886}	{5,7.18722}	{5,7.18722}	{45,0.128255:24,2.22199:42,6.64706:58,42.5254}	{1,2.75542}	{2,2.75542}	{57,0.99635:46,13.0489:28,4.00872:53,33.7019:28,4.6494:15,26.0643}	{3,82.4697}	{31,3.67037:15,79.7169:5,5.87246}	{31,0.219768:12,4.12824:3,45.3143}	{12,14.009:3,11.3339}	{12,0.40747:3,24.9355}	{3,5.22172}	{3,5.22172}	{4,0.377717}	{12,0.377717}	{4,4.61052}	{4,4.61052}	{4,8.21058}	{5,5.87814}	{5,5.87814}	{5,7.03284}	{5,12.4607}	{5,12.4607}	{4,3.3763:12,5.67303:3,3.88165:15,21.9044:28,1.25541:43,4.52411:28,24.059:15,8.80822}	{5,1.96727}	{5,1.96727}	{5,71.5148}	{15,6.83922:40,12.0078:15,3.09005:27,38.9481:8,0.235095:1,92.4276}	{5,3.30473}	{5,1.1547}	{5,1.65838}	{4,3.60006}	{4,0.480642}	{16,7.07417}	{16,2.49333:31,2.07124:46,26.2187:62,8.10069:53,3.15449:28,6.7864:53,2.252}	{12,4.3693:3,36.0707}	{3,24.8028:19,9.73989:3,1.05338}	{3,14.4789}	{3,6.42304:9,3.57177:3,14.3245}	{3,5.63435}	{3,11.5456}	{53,11.9175:40,20.638:19,16.9439:6,26.5596}	{15,0.11933}	{7,10.9468:1,37.8205}	{58,4.34864:50,6.51556:34,13.5248:9,5.17482:3,1.50246}	{15,6.67073}	{15,10.4844:5,19.1919:15,11.5463:3,12.4191}	{19,22.2032:6,7.20275}	{5,9.92294}	{4,2.85734}	{16,4.72782}	{16,0.213038}	{5,1.95592}	{16,8.27045}	{16,4.52424}	{16,5.45207}	{16,24.2114}	{5,46.1768}	{16,24.7533:31,26.4761:46,0.836981:30,8.68556:55,1.16128:60,12.3849:54,11.8944}	{5,62.8956}	{54,22.1412:35,12.6758}	{35,0.818071:17,12.2652:1,41.6393}	{1,0}	(((Parascyllium_collare:{5,1.96727},Parascyllium_ferrugineum:{5,1.96727}):{5,71.5148},Cirrhoscyllium_formosanum:{4,3.3763:12,5.67303:3,3.88165:15,21.9044:28,1.25541:43,4.52411:28,24.059:15,8.80822}):{15,6.83922:40,12.0078:15,3.09005:27,38.9481:8,0.235095:1,92.4276},(((((Hemiscyllium_ocellatum:{5,12.4607},Hemiscyllium_strahani:{5,12.4607}):{5,3.30473},((Hemiscyllium_michaeli:{5,7.03284},(Hemiscyllium_hallstromi:{5,5.87814},Hemiscyllium_trispeculare:{5,5.87814}):{5,1.1547}):{5,1.65838},(Hemiscyllium_halmahera:{4,8.21058},(Hemiscyllium_henryi:{4,4.61052},Hemiscyllium_galei:{4,4.61052}):{4,3.60006}):{4,0.480642}):{16,7.07417}):{16,2.49333:31,2.07124:46,26.2187:62,8.10069:53,3.15449:28,6.7864:53,2.252},(((Chiloscyllium_griseum:{12,0.377717},Chiloscyllium_hasseltii:{4,0.377717}):{12,4.3693:3,36.0707},(Chiloscyllium_arabicum:{3,5.22172},Chiloscyllium_burmensis:{3,5.22172}):{3,24.8028:19,9.73989:3,1.05338}):{3,14.4789},((Chiloscyllium_plagiosum:{12,0.40747:3,24.9355},Chiloscyllium_indicum:{12,14.009:3,11.3339}):{3,6.42304:9,3.57177:3,14.3245},Chiloscyllium_punctatum:{31,0.219768:12,4.12824:3,45.3143}):{3,5.63435}):{3,11.5456}):{53,11.9175:40,20.638:19,16.9439:6,26.5596},(Stegostoma_fasciatum:{31,3.67037:15,79.7169:5,5.87246},((Pseudoginglymostoma_brevicaudatum:{3,82.4697},Rhincodon_typus:{57,0.99635:46,13.0489:28,4.00872:53,33.7019:28,4.6494:15,26.0643}):{15,0.11933},((Ginglymostoma_cirratum:{2,2.75542},Ginglymostoma_unami:{1,2.75542}):{7,10.9468:1,37.8205},Nebrius_ferrugineus:{45,0.128255:24,2.22199:42,6.64706:58,42.5254}):{58,4.34864:50,6.51556:34,13.5248:9,5.17482:3,1.50246}):{15,6.67073}):{15,10.4844:5,19.1919:15,11.5463:3,12.4191}):{19,22.2032:6,7.20275},((((((Orectolobus_floridus:{5,7.18722},Sutorectus_tentaculatus:{5,7.18722}):{5,9.92294},(((Orectolobus_maculatus:{5,3.89886},(Orectolobus_japonicus:{4,1.04152},Orectolobus_leptolineatus:{4,1.04152}):{4,2.85734}):{16,4.72782},Orectolobus_halei:{5,8.62667}):{16,0.213038},(Orectolobus_hutchinsi:{5,6.88379},Orectolobus_parvimaculatus:{5,6.88379}):{5,1.95592}):{16,8.27045}):{16,4.52424},Orectolobus_ornatus:{5,21.6344}):{16,5.45207},Eucrossorhinus_dasypogon:{16,0.490124:4,26.5963}):{16,24.2114},(Orectolobus_wardi:{16,0.16672:5,4.9543},Orectolobus_reticulatus:{5,5.12102}):{5,46.1768}):{16,24.7533:31,26.4761:46,0.836981:30,8.68556:55,1.16128:60,12.3849:54,11.8944},(Brachaelurus_waddi:{5,74.5948},Brachaelurus_colcloughi:{5,74.5948}):{5,62.8956}):{54,22.1412:35,12.6758}):{35,0.818071:17,12.2652:1,41.6393});
100	{5,74.5948}	{5,74.5948}	{5,5.12102}	{16,1.27217:5,3.84885}	{16,2.43624:5,24.6502}	{5,21.6344}	{5,6.88379}	{5,6.88379}	{5,8.62667}	{4,1.04152}	{4,1.04152}	{5,3.89886}	{5,7.18722}	{5,7.18722}	{45,0.403863:61,2.10609:49,0.465801:33,0.515396:49,20.0998:61,0.136627:52,3.61067:59,2.19854:43,4.09364:28,3.46957:15,6.9665:31,7.45619}	{1,2.75542}	{2,2.75542}	{57,3.27995:42,3.5365:58,23.5399:50,0.423854:36,0.70557:20,0.4387:4,15.8442:20,2.12148:6,3.60567:19,1.10468:3,4.8781:19,0.753179:3,22.2379}	{3,15.607:19,4.53414:3,62.3285}	{31,1.45604:12,6.41677:3,0.923726:19,10.6496:34,0.797428:47,2.52961:34,5.95803:19,1.49307:6,10.2416:18,0.454354:2,14.4255:18,10.1845:34,4.90066:19,5.33647:3,13.4924}	{31,0.768808:12,12.7264:4,27.3082:20,3.84673:6,1.73651:20,3.17315:4,0.102467}	{12,7.32573:4,18.0172}	{12,6.35796:37,1.07539:12,2.31432:4,15.5953}	{3,5.22172}	{3,5.22172}	{4,0.377717}	{12,0.107709:4,0.270008}	{4,4.61052}	{4,4.61052}	{4,8.21058}	{5,5.87814}	{5,5.87814}	{5,7.03284}	{5,12.4607}	{5,12.4607}	{4,21.1977:11,1.3308:25,2.33874:9,17.7004:3,30.9144}	{5,1.96727}	{5,1.96727}	{5,71.5148}	{15,1.89736:28,4.26814:15,6.94402:27,6.7862:8,22.1728:1,8.80917:7,14.288:1,17.0104:8,20.2147:33,0.786263:49,6.55229:35,1.95315:17,6.07319:1,1.29318:13,13.4086:1,21.0903}	{5,3.30473}	{5,1.1547}	{5,1.65838}	{4,3.60006}	{4,0.480642}	{16,7.07417}	{16,4.58578:30,14.932:55,4.82297:41,7.68451:21,19.0516}	{4,40.44}	{3,0.98978:19,1.16795:6,22.6117:19,1.36779:6,9.45881}	{20,6.15328:4,8.32562}	{4,24.3194}	{4,5.63435}	{4,11.5456}	{41,27.414:16,5.47863:30,10.2958:46,0.430131:62,3.36953:50,0.682824:58,8.25374:47,5.03183:58,1.56577:49,3.71985:33,1.16788:8,1.87784:1,6.77131}	{3,0.11933}	{7,44.6033:1,4.16395}	{45,2.01504:57,1.21914:44,9.12788:60,13.274:44,4.40696:60,0.860694:51,0.162558}	{59,2.14769:52,0.564306:38,3.95874}	{52,16.0182:33,1.5227:52,3.95857:33,1.11654:49,0.985144:35,7.27519:17,10.5765:32,6.97587:17,0.750811:1,4.46213}	{1,12.4674:10,0.341318:35,16.5973}	{5,9.92294}	{4,2.85734}	{16,0.058207:5,4.66961}	{5,0.213038}	{5,1.95592}	{5,8.27045}	{5,4.52424}	{5,5.45207}	{5,24.2114}	{5,46.1768}	{5,86.1925}	{5,35.311:15,10.8065:5,16.7781}	{5,2.22935:15,5.41527:5,8.38134:15,17.2745:5,1.51648}	{54,7.55699:38,3.92386:52,6.86591:38,1.95863:13,3.49675:1,6.08696:13,20.2444:1,4.58901}	{1,0}	(((Parascyllium_collare:{5,1.96727},Parascyllium_ferrugineum:{5,1.96727}):{5,71.5148},Cirrhoscyllium_formosanum:{4,21.1977:11,1.3308:25,2.33874:9,17.7004:3,30.9144}):{15,1.89736:28,4.26814:15,6.94402:27,6.7862:8,22.1728:1,8.80917:7,14.288:1,17.0104:8,20.2147:33,0.786263:49,6.55229:35,1.95315:17,6.07319:1,1.29318:13,13.4086:1,21.0903},(((((Hemiscyllium_ocellatum:{5,12.4607},Hemiscyllium_strahani:{5,12.4607}):{5,3.30473},((Hemiscyllium_michaeli:{5,7.03284},(Hemiscyllium_hallstromi:{5,5.87814},Hemiscyllium_trispeculare:{5,5.87814}):{5,1.1547}):{5,1.65838},(Hemiscyllium_halmahera:{4,8.21058},(Hemiscyllium_henryi:{4,4.61052},Hemiscyllium_galei:{4,4.61052}):{4,3.60006}):{4,0.480642}):{16,7.07417}):{16,4.58578:30,14.932:55,4.82297:41,7.68451:21,19.0516},(((Chiloscyllium_griseum:{12,0.107709:4,0.270008},Chiloscyllium_hasseltii:{4,0.377717}):{4,40.44},(Chiloscyllium_arabicum:{3,5.22172},Chiloscyllium_burmensis:{3,5.22172}):{3,0.98978:19,1.16795:6,22.6117:19,1.36779:6,9.45881}):{20,6.15328:4,8.32562},((Chiloscyllium_plagiosum:{12,6.35796:37,1.07539:12,2.31432:4,15.5953},Chiloscyllium_indicum:{12,7.32573:4,18.0172}):{4,24.3194},Chiloscyllium_punctatum:{31,0.768808:12,12.7264:4,27.3082:20,3.84673:6,1.73651:20,3.17315:4,0.102467}):{4,5.63435}):{4,11.5456}):{41,27.414:16,5.47863:30,10.2958:46,0.430131:62,3.36953:50,0.682824:58,8.25374:47,5.03183:58,1.56577:49,3.71985:33,1.16788:8,1.87784:1,6.77131},(Stegostoma_fasciatum:{31,1.45604:12,6.41677:3,0.923726:19,10.6496:34,0.797428:47,2.52961:34,5.95803:19,1.49307:6,10.2416:18,0.454354:2,14.4255:18,10.1845:34,4.90066:19,5.33647:3,13.4924},((Pseudoginglymostoma_brevicaudatum:{3,15.607:19,4.53414:3,62.3285},Rhincodon_typus:{57,3.27995:42,3.5365:58,23.5399:50,0.423854:36,0.70557:20,0.4387:4,15.8442:20,2.12148:6,3.60567:19,1.10468:3,4.8781:19,0.753179:3,22.2379}):{3,0.11933},((Ginglymostoma_cirratum:{2,2.75542},Ginglymostoma_unami:{1,2.75542}):{7,44.6033:1,4.16395},Nebrius_ferrugineus:{45,0.403863:61,2.10609:49,0.465801:33,0.515396:49,20.0998:61,0.136627:52,3.61067:59,2.19854:43,4.09364:28,3.46957:15,6.9665:31,7.45619}):{45,2.01504:57,1.21914:44,9.12788:60,13.274:44,4.40696:60,0.860694:51,0.162558}):{59,2.14769:52,0.564306:38,3.95874}):{52,16.0182:33,1.5227:52,3.95857:33,1.11654:49,0.985144:35,7.27519:17,10.5765:32,6.97587:17,0.750811:1,4.46213}):{1,12.4674:10,0.341318:35,16.5973},((((((Orectolobus_floridus:{5,7.18722},Sutorectus_tentaculatus:{5,7.18722}):{5,9.92294},(((Orectolobus_maculatus:{5,3.89886},(Orectolobus_japonicus:{4,1.04152},Orectolobus_leptolineatus:{4,1.04152}):{4,2.85734}):{16,0.058207:5,4.66961},Orectolobus_halei:{5,8.62667}):{5,0.213038},(Orectolobus_hutchinsi:{5,6.88379},Orectolobus_parvimaculatus:{5,6.88379}):{5,1.95592}):{5,8.27045}):{5,4.52424},Orectolobus_ornatus:{5,21.6344}):{5,5.45207},Eucrossorhinus_dasypogon:{16,2.43624:5,24.6502}):{5,24.2114},(Orectolobus_wardi:{16,1.27217:5,3.84885},Orectolobus_reticulatus:{5,5.12102}):{5,46.1768}):{5,86.1925},(Brachaelurus_waddi:{5,74.5948},Brachaelurus_colcloughi:{5,74.5948}):{5,35.311:15,10.8065:5,16.7781}):{5,2.22935:15,5.41527:5,8.38134:15,17.2745:5,1.51648}):{54,7.55699:38,3.92386:52,6.86591:38,1.95863:13,3.49675:1,6.08696:13,20.2444:1,4.58901});
200	{5,41.5182:21,10.7356:38,21.624:52,0.717039}	{5,74.5948}	{5,5.12102}	{16,2.76285:5,2.35818}	{16,0.213829:5,26.8726}	{5,21.6344}	{5,6.88379}	{5,6.88379}	{5,8.62667}	{4,1.04152}	{4,1.04152}	{5,3.89886}	{5,7.18722}	{5,7.18722}	{45,1.10117:57,1.53888:42,4.07555:22,10.4374:7,20.4991:1,13.8705}	{1,2.75542}	{2,2.75542}	{57,2.27592:42,0.073168:58,4.71458:48,13.5605:35,4.53647:48,2.94862:58,12.6667:42,2.15089:58,8.29459:47,2.31682:22,5.21923:9,6.67269:22,8.1482:7,6.1325:1,2.75876}	{3,10.4497:8,0.778037:22,6.7776:7,7.03829:32,1.40553:7,4.38795:1,51.6325}	{31,1.40612:15,6.7271:31,5.60323:46,4.24139:62,1.03316:56,16.3778:62,5.53201:46,1.6484:62,7.83155:53,20.1688:59,8.20153:53,10.4886}	{31,1.88269:12,1.52681:37,10.0224:50,5.46057:37,2.47072:12,2.42713:37,0.955368:49,15.5136:35,9.40299}	{12,9.56545:4,15.7775}	{12,25.3429}	{3,3.34608:19,1.87564}	{3,5.22172}	{4,0.377717}	{12,0.0264172:4,0.3513}	{4,4.61052}	{4,4.61052}	{4,8.21058}	{5,5.87814}	{5,5.87814}	{5,7.03284}	{5,12.4607}	{5,12.4607}	{4,73.482}	{5,1.96727}	{5,1.96727}	{5,37.4271:15,8.59766:28,2.28148:14,23.2085}	{30,2.45711:44,0.716764:30,11.9185:46,6.64423:62,2.06966:55,15.6583:62,7.42703:56,7.81985:31,2.45275:56,4.98919:41,8.45421:56,1.39554:40,15.8543:52,5.77314:38,4.1504:13,14.1114:27,24.104:13,3.43427:1,14.1171}	{5,3.30473}	{5,1.1547}	{5,1.65838}	{4,3.60006}	{4,0.480642}	{16,7.07417}	{16,49.8955:41,1.18135}	{4,22.7741:20,0.66053:36,5.49318:20,8.88593:6,2.62629}	{19,13.8459:6,5.70083:18,15.3284:6,0.720903}	{6,14.4789}	{12,8.70854:4,15.6108}	{35,1.94849:48,2.33421:36,1.22804:18,0.123606}	{18,11.4737:2,0.0718765}	{55,30.7403:41,0.27202:54,4.22289:60,19.3972:51,3.99577:26,11.9176:13,2.11162:5,3.40169}	{1,0.11933}	{7,19.4412:2,8.00856:7,10.4917:1,10.8257}	{1,7.52122:7,23.5451}	{7,4.70248:2,1.96825}	{53,7.3015:62,14.763:53,3.25842:28,1.62728:43,1.21199:22,0.858564:7,6.64915:1,17.9717}	{13,14.7611:27,11.7625:15,2.88231}	{5,9.92294}	{4,1.26199:16,0.280451:5,1.31489}	{5,4.72782}	{5,0.213038}	{5,1.95592}	{5,8.27045}	{5,4.52424}	{5,5.45207}	{5,24.2114}	{5,46.1768}	{5,12.8272:15,4.67115:40,9.32865:53,21.2117:28,4.44547:9,1.50643:22,8.32657:47,5.07987:32,2.63889:17,5.08403:6,11.0725}	{52,6.3779:59,31.6049:52,1.22048:59,16.4852:53,4.92975:34,2.27733}	{34,13.673:19,2.94427:3,18.1997}	{15,2.84332:27,3.91678:13,2.56836:5,8.9351:13,22.0232:1,14.4358}	{1,0}	(((Parascyllium_collare:{5,1.96727},Parascyllium_ferrugineum:{5,1.96727}):{5,37.4271:15,8.59766:28,2.28148:14,23.2085},Cirrhoscyllium_formosanum:{4,73.482}):{30,2.45711:44,0.716764:30,11.9185:46,6.64423:62,2.06966:55,15.6583:62,7.42703:56,7.81985:31,2.45275:56,4.98919:41,8.45421:56,1.39554:40,15.8543:52,5.77314:38,4.1504:13,14.1114:27,24.104:13,3.43427:1,14.1171},(((((Hemiscyllium_ocellatum:{5,12.4607},Hemiscyllium_strahani:{5,12.4607}):{5,3.30473},((Hemiscyllium_michaeli:{5,7.03284},(Hemiscyllium_hallstromi:{5,5.87814},Hemiscyllium_trispeculare:{5,5.87814}):{5,1.1547}):{5,1.65838},(Hemiscyllium_halmahera:{4,8.21058},(Hemiscyllium_henryi:{4,4.61052},Hemiscyllium_galei:{4,4.61052}):{4,3.60006}):{4,0.480642}):{16,7.07417}):{16,49.8955:41,1.18135},(((Chiloscyllium_griseum:{12,0.0264172:4,0.3513},Chiloscyllium_hasseltii:{4,0.377717}):{4,22.7741:20,0.66053:36,5.49318:20,8.88593:6,2.62629},(Chiloscyllium_arabicum:{3,5.22172},Chiloscyllium_burmensis:{3,3.34608:19,1.87564}):{19,13.8459:6,5.70083:18,15.3284:6,0.720903}):{6,14.4789},((Chiloscyllium_plagiosum:{12,25.3429},Chiloscyllium_indicum:{12,9.56545:4,15.7775}):{12,8.70854:4,15.6108},Chiloscyllium_punctatum:{31,1.88269:12,1.52681:37,10.0224:50,5.46057:37,2.47072:12,2.42713:37,0.955368:49,15.5136:35,9.40299}):{35,1.94849:48,2.33421:36,1.22804:18,0.123606}):{18,11.4737:2,0.0718765}):{55,30.7403:41,0.27202:54,4.22289:60,19.3972:51,3.99577:26,11.9176:13,2.11162:5,3.40169},(Stegostoma_fasciatum:{31,1.40612:15,6.7271:31,5.60323:46,4.24139:62,1.03316:56,16.3778:62,5.53201:46,1.6484:62,7.83155:53,20.1688:59,8.20153:53,10.4886},((Pseudoginglymostoma_brevicaudatum:{3,10.4497:8,0.778037:22,6.7776:7,7.03829:32,1.40553:7,4.38795:1,51.6325},Rhincodon_typus:{57,2.27592:42,0.073168:58,4.71458:48,13.5605:35,4.53647:48,2.94862:58,12.6667:42,2.15089:58,8.29459:47,2.31682:22,5.21923:9,6.67269:22,8.1482:7,6.1325:1,2.75876}):{1,0.11933},((Ginglymostoma_cirratum:{2,2.75542},Ginglymostoma_unami:{1,2.75542}):{7,19.4412:2,8.00856:7,10.4917:1,10.8257},Nebrius_ferrugineus:{45,1.10117:57,1.53888:42,4.07555:22,10.4374:7,20.4991:1,13.8705}):{1,7.52122:7,23.5451}):{7,4.70248:2,1.96825}):{53,7.3015:62,14.763:53,3.25842:28,1.62728:43,1.21199:22,0.858564:7,6.64915:1,17.9717}):{13,14.7611:27,11.7625:15,2.88231},((((((Orectolobus_floridus:{5,7.18722},Sutorectus_tentaculatus:{5,7.18722}):{5,9.92294},(((Orectolobus_maculatus:{5,3.89886},(Orectolobus_japonicus:{4,1.04152},Orectolobus_leptolineatus:{4,1.04152}):{4,1.26199:16,0.280451:5,1.31489}):{5,4.72782},Orectolobus_halei:{5,8.62667}):{5,0.213038},(Orectolobus_hutchinsi:{5,6.88379},Orectolobus_parvimaculatus:{5,6.88379}):{5,1.95592}):{5,8.27045}):{5,4.52424},Orectolobus_ornatus:{5,21.6344}):{5,5.45207},Eucrossorhinus_dasypogon:{16,0.213829:5,26.8726}):{5,24.2114},(Orectolobus_wardi:{16,2.76285:5,2.35818},Orectolobus_reticulatus:{5,5.12102}):{5,46.1768}):{5,12.8272:15,4.67115:40,9.32865:53,21.2117:28,4.44547:9,1.50643:22,8.32657:47,5.07987:32,2.63889:17,5.08403:6,11.0725},(Brachaelurus_waddi:{5,74.5948},Brachaelurus_colcloughi:{5,41.5182:21,10.7356:38,21.624:52,0.717039}):{52,6.3779:59,31.6049:52,1.22048:59,16.4852:53,4.92975:34,2.27733}):{34,13.673:19,2.94427:3,18.1997}):{15,2.84332:27,3.91678:13,2.56836:5,8.9351:13,22.0232:1,14.4358});
