Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	31	4	3	30	57	2	45	8	1	2	2	6	31	4	12	6	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	20	4	5	5	5	5	5	5	1	41	4	4	4	4	5	5	5	5	16	16	5	5	16	16	4	12	4	3	12	4	6	20	6	6	6	37	3	41	2	22	3	2	46	46	4	4	1	46	5	8	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	6	5	8	5	52	33	1	52	1	1
110	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	31	3	3	3	57	50	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	4	5	5	5	5	5	5	1	5	4	4	4	4	5	5	5	5	16	16	5	5	21	16	3	12	3	3	3	3	3	3	3	3	2	3	26	39	2	7	3	50	3	3	3	3	3	3	13	43	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
120	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	31	2	3	6	57	6	45	1	1	2	2	1	31	3	12	9	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	20	3	4	20	2	9	22	7	35	42	6	54	3	7	4	19	4	20	6	2	16	20	10	41	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	1	5	6	5	6	17	1	35	1	1
130	5	5	5	5	5	5	5	16	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	31	3	3	39	57	1	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	17	4	5	5	5	5	5	5	1	38	4	4	4	4	5	5	5	5	16	16	5	5	41	16	4	4	4	3	4	4	4	4	4	4	4	4	51	41	1	7	1	1	51	51	3	15	3	59	4	59	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	4	1	1	4	1	1
140	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	15	31	3	3	53	57	8	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	4	5	5	5	5	5	5	1	5	4	4	4	4	5	5	5	5	16	16	5	5	21	16	3	12	3	3	3	3	3	3	3	3	3	3	33	40	2	7	2	22	53	53	3	15	3	53	1	33	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
150	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	31	2	3	1	57	9	45	1	1	2	2	6	31	37	12	6	12	6	3	12	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	4	5	5	5	5	3	5	1	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	4	3	37	6	34	6	37	6	6	9	6	2	28	3	7	1	9	2	1	2	2	17	2	3	32	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	1
160	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	31	3	3	3	57	9	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	5	5	5	5	5	5	1	16	4	4	4	4	5	5	5	5	16	16	5	5	21	16	3	12	3	3	3	3	3	3	3	3	3	3	3	40	1	7	3	22	3	3	3	3	15	3	5	15	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
170	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	31	6	3	9	57	1	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	4	5	5	5	5	29	5	1	54	4	4	4	4	5	5	5	5	16	16	5	5	41	16	3	12	3	3	3	3	3	3	3	3	3	3	19	56	1	7	1	1	3	22	3	19	3	3	3	19	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	13	5	5	5	13	13	1	27	1	1
180	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	31	2	3	6	57	22	45	24	1	2	2	19	31	1	12	2	12	9	3	6	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	12	6	34	3	36	2	7	6	34	19	19	1	40	4	42	19	42	3	19	32	2	28	47	1	43	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	1	5	37	5	1	49	1	1	1	1
190	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	31	1	3	2	57	1	45	1	1	2	2	16	31	4	12	4	12	3	3	12	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	15	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	12	6	6	4	4	16	16	16	41	5	16	7	7	18	7	3	18	49	1	47	49	3	59	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	13	1	15	1	1
200	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	41	31	3	3	1	57	1	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	20	4	5	5	5	5	5	5	1	41	4	4	4	4	5	5	5	5	16	16	5	5	31	16	18	4	3	3	6	34	4	4	4	4	6	20	1	56	1	7	1	1	1	1	61	56	34	61	1	47	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1	1	1
210	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	17	31	1	3	6	57	18	45	7	1	2	2	18	31	3	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	18	3	3	18	6	3	3	18	34	3	8	53	2	7	17	18	3	17	1	17	3	8	19	8	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	3	5	19	5	3	19	1	19	1	1
220	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	8	31	1	3	27	57	7	45	1	1	2	2	2	31	3	12	9	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	2	3	1	7	2	9	2	2	15	7	6	15	6	7	1	32	40	27	3	8	20	40	3	20	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	6	5	1	5	6	17	1	19	1	1
230	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	31	4	3	1	57	1	45	1	1	2	2	6	31	6	12	47	12	2	3	19	3	4	4	3	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	34	2	2	7	47	1	32	1	7	39	13	1	7	1	1	6	1	4	20	3	20	5	53	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	1	5	1	5	8	1	1	27	1	1
240	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	31	6	3	19	57	9	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	12	4	20	4	5	5	5	5	5	5	1	41	4	4	3	12	5	5	5	5	15	15	5	5	31	15	4	4	4	3	4	4	4	4	4	4	4	4	5	31	3	7	3	9	3	19	20	20	32	37	5	51	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	38	21	1	38	1	1
250	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	31	3	3	28	57	47	45	1	1	7	2	20	31	6	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	40	4	5	5	5	5	5	5	1	40	16	4	16	16	5	5	5	5	16	16	5	5	44	16	6	12	6	3	20	6	4	20	4	20	4	20	40	44	1	7	2	47	15	28	3	3	5	15	13	40	5	5	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	15	1	13	1	1
260	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	31	4	3	6	57	6	45	32	1	2	2	4	31	4	12	4	12	3	3	19	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	4	5	5	5	5	5	5	1	5	4	4	4	4	5	5	5	5	16	16	5	5	21	16	4	4	4	19	4	4	4	4	4	4	4	4	3	41	6	32	6	6	36	6	4	4	47	36	3	47	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	1
270	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	8	31	1	3	2	57	1	45	1	1	2	2	3	31	3	12	18	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	20	4	5	5	5	5	5	5	1	41	4	4	4	4	5	5	5	5	16	16	5	5	38	16	3	12	9	3	2	9	9	34	9	9	2	9	3	51	1	7	2	1	2	2	8	8	17	22	1	33	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
280	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	20	31	6	3	2	57	6	45	1	1	2	2	3	31	19	12	2	12	3	3	2	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	4	5	5	5	5	5	5	1	5	4	4	4	4	5	5	5	5	16	16	5	5	52	16	6	4	34	9	3	34	3	34	3	3	3	3	33	52	47	7	37	47	4	50	11	20	3	11	3	33	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	38	13	1	52	1	1
290	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	31	4	3	56	57	1	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	36	4	5	5	5	5	5	5	1	55	4	4	4	4	5	5	5	5	16	16	5	5	41	16	4	12	4	3	4	4	4	4	4	4	4	4	5	41	7	7	1	7	61	61	4	4	1	61	1	13	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
300	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	31	2	3	53	57	32	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	19	4	5	5	5	5	5	5	1	40	4	4	4	4	5	5	5	5	16	16	5	5	61	16	20	4	6	3	20	20	4	4	4	4	4	20	1	61	2	7	3	32	40	53	2	2	8	53	5	8	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	15	5	5	5	27	15	1	27	1	1
310	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	31	3	3	6	57	20	45	1	1	2	2	4	31	6	12	50	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	22	4	5	5	5	5	5	5	1	43	4	4	4	4	5	5	5	5	16	16	5	5	16	16	4	12	4	3	4	4	4	50	4	4	4	4	37	16	3	7	6	37	6	6	3	3	6	19	5	37	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	16	5	5	16	5	5	5	5	1	5	1	1
320	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	31	6	3	22	57	1	45	7	1	2	2	3	31	3	12	34	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	10	4	4	4	5	5	5	5	5	5	1	16	4	4	10	10	5	5	5	5	29	29	5	5	26	29	3	12	3	3	3	3	3	34	3	3	3	3	5	43	1	7	1	1	42	22	6	6	61	58	6	61	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	52	5	5	5	52	52	1	52	1	1
330	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	31	6	3	11	57	6	45	1	1	2	2	1	31	2	12	2	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	6	4	7	18	1	2	1	1	7	7	6	26	6	7	6	6	6	36	4	20	13	20	1	38	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	1	1
340	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	15	31	6	3	1	57	2	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	16	5	4	4	4	4	4	4	2	4	5	5	5	5	27	5	1	43	4	4	4	4	5	5	16	16	16	16	5	5	56	16	4	4	4	3	4	4	4	4	4	4	6	4	5	56	7	7	1	7	1	1	40	40	5	52	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	15	5	3	5	5	15	1	5	1	1
350	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	10	31	6	3	58	57	2	45	1	1	2	2	1	31	3	12	3	12	6	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	15	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	19	1	2	1	3	1	1	3	1	5	15	2	7	3	2	5	58	5	35	5	5	37	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	6	5	12	5	6	37	1	37	1	1
360	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	31	2	3	2	57	6	45	1	1	7	2	4	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	4	5	5	5	5	5	5	1	14	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	6	3	4	6	4	4	2	20	18	14	6	7	1	6	2	7	2	2	6	2	5	18	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
370	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	31	6	3	6	57	20	45	1	1	2	2	4	31	4	12	4	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	10	4	5	5	5	5	5	5	1	29	4	4	4	4	5	5	16	5	16	16	5	5	56	16	4	12	4	12	4	4	4	4	4	4	4	4	5	56	6	7	6	20	6	6	33	6	33	33	13	52	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	1	13	1	1
380	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	31	2	3	1	57	1	45	1	1	2	2	4	31	4	12	4	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	12	4	4	37	4	4	4	4	20	4	1	41	36	7	1	48	33	1	2	7	18	47	4	32	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	1	1
390	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	31	22	3	6	57	6	45	1	1	2	2	1	31	1	12	2	12	10	3	6	3	4	4	3	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	12	6	35	11	37	7	7	1	7	53	23	1	53	6	7	2	6	47	18	5	43	17	59	10	17	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	1	5	3	5	5	8	1	29	1	1
400	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	31	48	3	2	57	48	45	22	1	2	2	7	31	18	12	1	12	3	3	12	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	34	4	5	5	5	5	5	5	1	53	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	4	6	12	6	36	6	32	2	32	7	18	21	26	2	22	2	48	3	2	3	58	5	3	6	21	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	3	5	6	5	3	19	1	19	1	1
410	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	20	31	6	3	2	57	6	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	13	4	5	5	5	5	5	5	1	13	4	4	4	4	5	5	5	5	16	16	5	5	31	16	4	4	4	3	4	4	4	4	4	4	4	4	7	31	7	7	2	32	18	2	6	20	2	18	1	7	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
