Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{4,16.5019:10,29.6289:29,17.6776:54,5.93444}	{5,2.05214}	{5,2.05214}	{5,37.2071}	{5,37.2071}	{5,6.28476}	{16,0.140222:5,6.14453}	{5,15.5216}	{4,2.6595}	{4,2.6595}	{5,0.258261:16,4.11127}	{5,7.91011}	{5,7.91011}	{5,9.49239}	{5,7.00435}	{5,7.00435}	{16,0.414972:4,31.0172}	{3,88.5892}	{31,0.16347:12,14.002:3,74.4238}	{57,1.98757:42,4.17104:22,23.7743:47,17.4981:59,30.2053:52,0.10198:59,13.0478}	{45,2.29499:24,0.27579:49,27.4208:58,16.0997:47,8.17018:22,5.77654}	{1,8.18449}	{2,8.18449}	{31,0.709165:12,5.64343:3,51.7644}	{12,7.45842:3,29.6433}	{12,11.11:37,7.86464:19,11.2061:3,6.92096}	{3,15.8403}	{3,15.8403}	{4,1.03368}	{12,1.03368}	{5,16.6612}	{4,6.09644}	{4,6.09644}	{4,9.70269}	{5,7.83988}	{5,6.15529}	{5,6.15529}	{5,19.9009}	{5,1.68459}	{5,1.86281}	{16,0.897334}	{4,4.50358}	{16,6.06115}	{16,3.2397}	{16,4.71231:41,48.9954:56,5.91892}	{12,0.232682:3,14.5255:19,15.1453:3,11.7072}	{3,26.8039}	{3,23.725}	{3,21.0152}	{3,8.2523}	{3,13.1583}	{56,5.84038:62,32.207:50,6.1717:37,22.5392:19,5.77819:3,4.09879}	{7,1.01128:1,50.8422}	{22,6.84134:7,6.73532:2,17.1713}	{59,8.1865}	{3,10.3832}	{59,4.26391:53,7.42699:59,3.19239:47,16.0741:34,15.8798:19,10.353}	{19,1.99795:6,41.931}	{5,13.0156}	{5,1.58228}	{5,0.456113}	{4,1.71003}	{16,5.57897}	{16,5.57313}	{16,4.49836}	{16,11.4122}	{16,29.3147}	{5,54.4622}	{16,79.9115:41,31.9846}	{5,135.436}	{41,0.693489:21,4.89748:38,5.68928:52,4.31152:38,11.8569}	{38,0.368266:17,9.42102:1,58.5839}	{5,67.6907}	{54,15.8397:29,2.46024:54,30.64:61,6.27464:52,0.736087:27,9.05388:13,44.508:1,48.7192:13,9.9896:1,30.5007}	{1,0}	(((((Hemiscyllium_strahani:{5,19.9009},(((((Hemiscyllium_trispeculare:{5,6.15529},Hemiscyllium_hallstromi:{5,6.15529}):{5,1.68459},Hemiscyllium_michaeli:{5,7.83988}):{5,1.86281},Hemiscyllium_halmahera:{4,9.70269}):{16,0.897334},(Hemiscyllium_galei:{4,6.09644},Hemiscyllium_henryi:{4,6.09644}):{4,4.50358}):{16,6.06115},Hemiscyllium_ocellatum:{5,16.6612}):{16,3.2397}):{16,4.71231:41,48.9954:56,5.91892},(((Chiloscyllium_griseum:{12,1.03368},Chiloscyllium_hasseltii:{4,1.03368}):{12,0.232682:3,14.5255:19,15.1453:3,11.7072},(Chiloscyllium_arabicum:{3,15.8403},Chiloscyllium_burmensis:{3,15.8403}):{3,26.8039}):{3,23.725},((Chiloscyllium_plagiosum:{12,11.11:37,7.86464:19,11.2061:3,6.92096},Chiloscyllium_indicum:{12,7.45842:3,29.6433}):{3,21.0152},Chiloscyllium_punctatum:{31,0.709165:12,5.64343:3,51.7644}):{3,8.2523}):{3,13.1583}):{56,5.84038:62,32.207:50,6.1717:37,22.5392:19,5.77819:3,4.09879},((((Ginglymostoma_cirratum:{2,8.18449},Ginglymostoma_unami:{1,8.18449}):{7,1.01128:1,50.8422},Nebrius_ferrugineus:{45,2.29499:24,0.27579:49,27.4208:58,16.0997:47,8.17018:22,5.77654}):{22,6.84134:7,6.73532:2,17.1713},Rhincodon_typus:{57,1.98757:42,4.17104:22,23.7743:47,17.4981:59,30.2053:52,0.10198:59,13.0478}):{59,8.1865},(Stegostoma_fasciatum:{31,0.16347:12,14.002:3,74.4238},Pseudoginglymostoma_brevicaudatum:{3,88.5892}):{3,10.3832}):{59,4.26391:53,7.42699:59,3.19239:47,16.0741:34,15.8798:19,10.353}):{19,1.99795:6,41.931},(((Eucrossorhinus_dasypogon:{16,0.414972:4,31.0172},((Orectolobus_floridus:{5,7.00435},Sutorectus_tentaculatus:{5,7.00435}):{5,13.0156},(((Orectolobus_halei:{5,9.49239},(Orectolobus_hutchinsi:{5,7.91011},Orectolobus_parvimaculatus:{5,7.91011}):{5,1.58228}):{5,0.456113},(Orectolobus_maculatus:{5,0.258261:16,4.11127},(Orectolobus_leptolineatus:{4,2.6595},Orectolobus_japonicus:{4,2.6595}):{4,1.71003}):{16,5.57897}):{16,5.57313},Orectolobus_ornatus:{5,15.5216}):{16,4.49836}):{16,11.4122}):{16,29.3147},(Orectolobus_wardi:{16,0.140222:5,6.14453},Orectolobus_reticulatus:{5,6.28476}):{5,54.4622}):{16,79.9115:41,31.9846},(Brachaelurus_waddi:{5,37.2071},Brachaelurus_colcloughi:{5,37.2071}):{5,135.436}):{41,0.693489:21,4.89748:38,5.68928:52,4.31152:38,11.8569}):{38,0.368266:17,9.42102:1,58.5839},((Parascyllium_collare:{5,2.05214},Parascyllium_ferrugineum:{5,2.05214}):{5,67.6907},Cirrhoscyllium_formosanum:{4,16.5019:10,29.6289:29,17.6776:54,5.93444}):{54,15.8397:29,2.46024:54,30.64:61,6.27464:52,0.736087:27,9.05388:13,44.508:1,48.7192:13,9.9896:1,30.5007});
