Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
240	-118.0683	-80.65586	-37.41247	0.816206	0.183794	258.339	234.934	219.55	188.738	142.696	134.433	105.261	87.8144	79.0522	50.8319	26.3196	8.24181	4.88423	0	1.149236	0.1837938	0.8162062	0.1159941
250	-118.0031	-81.00843	-36.99469	0.190842	0.809158	246.113	231.029	205.058	181.918	159.122	130.017	105.848	81.8184	64.8233	47.2479	23.0253	6.71757	4.95736	0	0.9066426	0.8091585	0.1908415	0.1111519
260	-120.4826	-82.21169	-38.27091	0.427443	0.572557	243.779	224.372	210.154	190.513	157.188	132.78	113.109	89.7046	69.2643	54.168	26.8817	16.1073	4.4159	0	2.049428	0.5725568	0.4274432	0.04265702
270	-117.8378	-81.94034	-35.89747	0.68819	0.31181	259.734	227.975	207.279	192.003	148.154	135.568	118.264	92.5643	61.4825	58.79	34.5323	16.1508	4.26872	0	1.104596	0.3118097	0.6881903	0.02757394
280	-119.2298	-81.00102	-38.22875	0.676155	0.323845	250.057	230.692	203.819	186.502	152.094	124.221	116.101	84.7593	60.8623	40.6556	30.2862	15.6657	4.42826	0	1.514779	0.323845	0.676155	0.1276589
290	-118.8794	-82.15608	-36.72332	0.483602	0.516398	240.187	231.07	200.146	198.775	149.663	137.116	115.527	94.5246	68.958	49.5553	39.9384	17.1599	4.4529	0	1.389233	0.5163975	0.4836025	0.03668778
300	-117.697	-82.17201	-35.52498	0.862224	0.137776	243.736	223.594	203.04	186.654	153.633	127.823	119.04	93.4668	79.3757	46.8856	35.1525	18.8302	4.64872	0	1.139075	0.1377756	0.8622244	0.01788838
310	-117.6167	-80.60557	-37.01116	0.188593	0.811407	258.624	222.394	214.477	181.142	144.803	129.754	117.737	83.7967	64.7039	40.1266	35.4904	19.6895	4.23653	0	1.311088	0.8114066	0.1885934	0.05720003
320	-118.1067	-79.73358	-38.37317	0.399467	0.600533	254.566	221.233	204.904	189.957	152.039	124.616	113.136	85.2233	78.5001	42.4871	35.1814	12.0759	4.19256	0	1.759225	0.6005327	0.3994673	0.08789194
330	-116.5354	-78.6607	-37.87471	0.480024	0.519976	257.725	230.668	212.681	199.37	157.821	129.811	118.184	80.3045	74.8437	44.7292	31.042	14.0701	4.453	0	1.547551	0.5199763	0.4800237	0.08365841
340	-118.0819	-79.99103	-38.09082	0.22278	0.77722	252.281	239.498	217.85	193.739	154.809	130.166	110.166	81.4217	76.4	51.4325	26.1609	7.58358	4.19085	0	1.372259	0.7772197	0.2227803	0.1490462
350	-117.0194	-79.51822	-37.50117	0.996958	0.00304151	242.846	238.359	213.444	191.086	152.263	127.915	113.197	82.6175	75.1658	55.6023	20.73	15.7238	4.61264	0	1.302937	0.003041514	0.9969585	0.09487889
360	-118.6595	-84.28655	-34.37296	0.456584	0.543416	258.049	235.882	215.277	183.61	142.978	121.567	117.703	80.1136	79.5049	45.4461	28.1755	14.0847	4.64829	0	0.8395604	0.5434156	0.4565844	0.008693066
370	-117.6612	-79.18079	-38.48043	0.757532	0.242468	243.209	236.035	211.98	191.548	154.683	130.845	115.641	80.1578	77.1558	52.1391	29.2849	17.2854	4.45802	0	1.829736	0.2424675	0.7575325	0.0841448
380	-117.8423	-79.89494	-37.94731	0.88294	0.11706	248.749	236.29	219.925	199.839	156.135	127.185	118.991	85.2652	77.1353	54.7694	32.0397	18.4936	4.01745	0	1.524088	0.1170595	0.8829405	0.09448877
390	-117.8101	-79.95306	-37.85703	0.297969	0.702031	246.239	224.865	200.884	196.939	159.304	124.367	113.141	89.0418	69.0279	48.5031	34.2214	18.013	4.55366	0	1.520177	0.7020307	0.2979693	0.08704049
400	-118.5354	-81.42351	-37.11192	0.948415	0.0515854	258.869	225.891	207.554	193.539	158.511	127.125	110.956	96.3345	74.4653	46.9453	39.6799	15.5031	4.90404	0	1.178094	0.05158537	0.9484146	0.08151245
410	-117.0352	-79.31069	-37.72447	0.452255	0.547745	247.747	239.503	204.359	186.952	141.542	127.1	114.627	85.7193	64.4026	56.3419	36.0534	8.94668	4.63835	0	1.516523	0.5477451	0.4522549	0.07681799
420	-116.2958	-80.38525	-35.91056	0.416986	0.583014	250.042	230.214	207.783	181.416	147.137	131.006	119.193	85.8662	73.4179	57.3843	39.1164	18.45	4.90906	0	1.201718	0.5830145	0.4169855	0.02347207
430	-119.3612	-80.99855	-38.36267	0.926075	0.0739249	243.599	236.37	219.933	185.14	155.552	136.555	105.209	81.9542	70.4346	47.9348	31.37	13.5927	3.38299	0	1.428233	0.07392487	0.9260751	0.1745696
440	-116.8931	-79.60851	-37.2846	0.914127	0.085873	257.705	234.928	215.989	187.392	145.364	131.378	105.473	82.9928	68.5393	44.0031	32.9072	14.0546	4.72737	0	1.257613	0.08587299	0.914127	0.08343866
450	-119.119	-81.40406	-37.71493	0.62615	0.37385	252.588	236.342	210.047	187.491	146.902	135.517	112.232	82.4381	76.7592	53.3219	26.8062	16.7557	3.45509	0	1.08742	0.3738499	0.6261501	0.1747895
460	-118.6046	-81.64157	-36.96303	0.0567842	0.943216	259.485	239.889	217.861	199.649	149.556	139.689	115.307	88.9645	76.3008	58.3303	30.7654	10.0632	4.03516	0	1.239296	0.9432158	0.05678417	0.06265023
470	-118.0595	-82.44695	-35.6125	0.421661	0.578339	257.751	239.282	215.291	198.26	157.568	130.17	118.902	93.3014	72.5139	44.649	39.312	15.484	3.88594	0	1.044608	0.5783393	0.4216607	0.02291152
480	-120.1357	-83.26134	-36.87435	0.634983	0.365017	253.568	230.897	209.604	180.376	153.736	135.137	118.126	99.0284	74.0849	45.284	39.0218	19.6081	3.84516	0	1.048596	0.3650168	0.6349832	0.08040534
490	-117.0789	-81.77818	-35.30074	0.25879	0.74121	247.131	224.308	204.647	183.409	149.425	129.16	108.798	86.7885	60.4109	46.5367	39.7826	8.77851	4.8009	0	1.016252	0.7412098	0.2587902	0.01753941
500	-117.678	-80.34724	-37.33079	0.119895	0.880105	244.76	225.805	210.486	184.116	152.847	136.006	117.686	88.1962	62.3938	50.9651	38.8175	7.83334	4.37495	0	1.272936	0.8801052	0.1198948	0.08483721
510	-119.4178	-82.12216	-37.29569	0.290796	0.709204	249.363	230.279	203.926	189.439	151.983	126.854	107.46	85.6123	76.8643	48.412	27.3027	5.90435	4.78249	0	0.9368594	0.7092037	0.2907963	0.1445206
520	-117.5705	-80.24654	-37.32393	0.109781	0.890219	240.712	222.795	204.71	182.611	158.526	124.874	116.374	81.9897	74.0778	53.258	35.4149	8.51535	4.98204	0	1.033307	0.8902193	0.1097807	0.1291598
530	-117.5474	-79.91061	-37.63676	0.738256	0.261744	241.121	225.61	212.045	183.599	157.96	129.239	110.671	87.0495	75.6959	57.639	36.5394	14.1327	4.13914	0	1.354265	0.2617437	0.7382563	0.09813545
540	-117.4888	-80.31065	-37.17815	0.620886	0.379114	240.127	226.751	202.072	183.322	154.125	139.557	110.271	83.0022	69.63	52.807	37.5201	11.5348	4.05113	0	1.056321	0.3791144	0.6208856	0.1075944
550	-117.8504	-79.53847	-38.31189	0.501834	0.498166	244.099	222.755	208.599	181.785	147.376	138.007	118.185	81.6687	72.289	54.4997	39.4308	14.7381	3.54131	0	1.683649	0.4981664	0.5018336	0.09712954
560	-116.1012	-78.54069	-37.56049	0.484976	0.515024	249.103	228.877	206.9	180.63	148.746	133.362	115.471	82.8211	78.0118	57.912	39.8122	16.1608	4.99281	0	1.411588	0.5150237	0.4849763	0.08097743
570	-120.1223	-83.58312	-36.53917	0.389513	0.610487	258.792	220.638	205.454	189.412	142.562	127.96	103.165	90.2528	73.5719	59.1407	34.3015	7.50484	4.28208	0	0.8274883	0.6104872	0.3895128	0.07670018
580	-117.1341	-79.92523	-37.20885	0.541695	0.458305	255.841	226.677	202.586	194.529	156.334	131.593	101.298	80.0651	64.5316	49.2664	37.2992	8.76492	4.27852	0	1.035497	0.4583046	0.5416954	0.1147216
590	-118.8724	-80.14932	-38.7231	0.100124	0.899876	248.068	230.326	209.344	189.815	148.069	132.59	108.728	86.3352	78.1432	51.5621	37.3175	8.59777	4.41669	0	1.880355	0.8998764	0.1001236	0.09623881
600	-117.7556	-80.07028	-37.68532	0.0160828	0.983917	253.932	224.006	212.691	192.515	150.566	137.993	112.763	86.747	66.212	44.5821	30.6551	16.2397	4.89968	0	1.649576	0.9839172	0.01608285	0.05580827
610	-115.8813	-78.71681	-37.16444	0.180373	0.819627	249.755	237.044	211.114	186.296	145.306	132.723	107.065	80.438	68.9903	40.0307	28.9846	16.3858	4.88222	0	1.197353	0.8196273	0.1803727	0.08291395
620	-118.2583	-79.419	-38.83928	0.349492	0.650508	248.797	233.224	200.108	192.286	149.635	129.429	103.875	80.6814	60.0327	41.4151	27.7597	9.29333	4.45561	0	1.987301	0.6505081	0.3494919	0.08598722
630	-119.0099	-82.85333	-36.15657	0.823185	0.176815	242.807	237.101	212.93	182.044	143.656	135.391	113.487	99	64.0861	52.0389	29.8281	14.167	4.79872	0	1.051131	0.1768152	0.8231848	0.03906427
640	-122.7939	-84.99738	-37.79649	0.0887302	0.91127	245.752	235.125	212.332	182.263	141.747	136.492	117.386	98.9453	76.5617	44.5085	29.926	16.4316	3.31265	0	1.226694	0.9112698	0.08873024	0.1476608
650	-119.0852	-81.93037	-37.15483	0.707421	0.292579	240.609	234.347	212.954	183.403	149.776	139.234	113.24	95.8648	74.5558	46.2499	32.0572	10.0025	4.10034	0	1.154451	0.292579	0.707421	0.08881455
660	-117.8301	-82.96876	-34.86133	0.51785	0.48215	244.103	229.235	217.915	184.304	152.435	134.248	117.359	90.096	60.7166	40.2587	23.8214	9.44938	4.97947	0	0.8753789	0.4821502	0.5178498	0.01365301
670	-119.1556	-82.9313	-36.22431	0.573247	0.426753	242.767	233.434	219.657	189.041	154.978	138.599	113.067	82.2649	66.2686	46.3383	24.06	7.73217	4.72066	0	0.9317085	0.4267525	0.5732475	0.04984011
680	-121.3288	-82.71225	-38.61651	0.0466742	0.953326	250.924	228.903	218.694	183.202	157.033	129.487	118.035	80.6258	61.8389	42.9272	38.9361	14.6526	2.45405	0	1.456637	0.9533258	0.04667417	0.2122521
690	-118.7628	-80.29112	-38.47172	0.867654	0.132346	252.635	225.517	218.615	180.104	141.692	127.307	113.734	80.7487	60.2614	48.0993	39.4296	15.2777	4.74147	0	2.03635	0.132346	0.867654	0.05361855
700	-117.0674	-79.69799	-37.36938	0.509321	0.490679	251.162	226.133	212.493	190.119	143.906	137.929	107.533	85.7566	64.1335	48.7903	29.0602	5.87172	4.78543	0	1.38874	0.4906793	0.5093207	0.07007096
710	-117.7912	-80.42199	-37.3692	0.166996	0.833004	257.752	230.286	208.28	192.607	146.005	121.093	118.5	80.2607	73.2181	59.1947	28.7342	9.12556	3.44512	0	1.285909	0.8330043	0.1669957	0.08596534
720	-121.6095	-84.65308	-36.95647	0.775682	0.224318	251.579	233.8	204.939	199.747	158.725	128.644	116.919	83.9686	68.7351	40.6643	30.6057	10.0554	2.67129	0	0.9365057	0.224318	0.775682	0.1029942
730	-121.3971	-83.0826	-38.31453	0.405291	0.594709	242.83	230.955	202.287	195.895	159.102	122.75	105.239	80.6177	76.5113	48.6601	31.9146	7.30228	2.02033	0	1.150234	0.5947094	0.4052906	0.2853768
740	-118.2353	-79.40663	-38.82866	0.91933	0.0806702	245.84	226.591	205.471	191.55	151.034	129.548	100.474	80.1049	74.5054	47.0646	39.8627	6.41129	3.45052	0	1.862892	0.08067018	0.9193298	0.1110277
750	-117.8228	-80.42772	-37.39508	0.948522	0.0514784	245.106	226.573	213.438	188.611	153.382	135	111.987	82.5214	63.9962	47.4131	28.53	7.41588	3.68557	0	1.222698	0.05147843	0.9485216	0.09958925
760	-118.6254	-83.10244	-35.52292	0.140799	0.859201	240.96	223.139	200.73	186.015	141.373	135.638	108.989	81.3237	75.2494	57.5997	30.551	9.71946	4.46655	0	0.9498933	0.8592009	0.1407991	0.02412275
770	-119.323	-80.28759	-39.03541	0.397826	0.602174	240.313	233.385	201.14	191.867	155.738	130.131	107.967	81.25	79.2362	53.1247	33.487	16.7943	4.22852	0	2.194376	0.6021743	0.3978257	0.0673364
780	-116.8853	-79.0974	-37.78788	0.551118	0.448882	242.363	232.308	205.189	187.859	147.692	138.553	112.639	80.1111	63.6664	42.7299	35.0372	12.285	3.90139	0	1.434762	0.4488824	0.5511176	0.09694584
790	-117.9654	-80.45898	-37.50645	0.400406	0.599594	244.074	220.643	211.629	193.954	140.361	137.524	114.548	93.9201	65.0841	48.712	23.8076	18.0362	4.84784	0	1.503146	0.5995939	0.4004061	0.06351748
800	-120.1142	-82.98844	-37.12575	0.327996	0.672004	248.302	224.647	210.57	197.322	147.711	136.432	110.918	92.7063	73.1839	58.7799	39.5224	15.2859	4.33248	0	0.8923901	0.6720044	0.3279956	0.1288967
810	-122.8729	-84.72569	-38.14724	0.900936	0.0990644	252.424	224.28	200.564	186.904	145.906	130.375	110.925	97.4742	68.4647	51.7804	33.9783	8.1716	3.40187	0	1.361763	0.09906443	0.9009356	0.1610626
820	-116.6512	-79.22428	-37.42694	0.268195	0.731805	248.434	224.085	202.604	189.857	149.895	132.099	109.578	83.6335	62.2723	49.9909	36.3692	8.36553	4.60373	0	1.403206	0.7318052	0.2681948	0.07207442
830	-118.4149	-80.65919	-37.75573	0.0704295	0.929571	259.823	228.537	209.166	199.433	144.176	131.771	112.266	96.0568	67.8651	55.896	33.9958	15.4897	4.90282	0	1.647067	0.9295705	0.0704295	0.06019881
840	-118.0467	-80.71257	-37.33415	0.486977	0.513023	255.299	237.254	209.467	199.396	145.937	121.121	106.128	92.1426	65.3078	42.7612	22.1297	14.539	4.83484	0	1.228121	0.5130229	0.4869771	0.09274737
850	-118.0087	-81.18885	-36.81987	0.973701	0.0262991	259.988	232.662	210.52	198.243	144.508	121.471	108.81	81.9677	68.3644	40.4687	25.4841	9.02021	4.76994	0	1.231303	0.02629912	0.9737009	0.05512396
860	-117.7292	-82.38711	-35.3421	0.541775	0.458225	255.973	233.069	203.053	183.327	143.613	121.187	118.921	89.4314	71.5475	52.4289	25.7086	7.2376	4.78953	0	1.102844	0.4582251	0.5417749	0.01587119
870	-117.1755	-80.1288	-37.04666	0.0276564	0.972344	259.222	231.343	218.06	194.834	144.818	128.811	117.911	90.7039	78.2944	51.5539	26.4942	11.0872	4.87893	0	1.169649	0.9723436	0.02765639	0.07754831
880	-117.3895	-79.70114	-37.68839	0.199115	0.800885	258.053	220.356	209.777	198.701	146.489	130.765	116.535	85.4	64.9827	55.9596	24.5355	12.0449	4.69295	0	1.354404	0.8008854	0.1991146	0.1033068
890	-116.2649	-79.04808	-37.21681	0.376913	0.623087	243.845	228.771	207.7	193.863	144.381	139.716	108.933	83.58	76.7578	56.5556	23.3335	8.17477	4.84549	0	1.257964	0.623087	0.376913	0.07791694
900	-118.9177	-81.69276	-37.22491	0.617723	0.382277	253.63	226.456	214.277	187.223	145.118	135.045	106.843	91.5676	74.5984	51.2097	20.4289	9.37705	3.93722	0	1.088216	0.382277	0.617723	0.106935
910	-119.867	-82.60286	-37.26413	0.0725647	0.927435	253.993	232.999	208.184	183.676	154.085	133.306	108.651	86.8618	76.1525	56.6735	21.7113	14.4429	3.97164	0	0.9113575	0.9274353	0.07256467	0.1446827
920	-119.7559	-81.73268	-38.02318	0.723319	0.276681	255.653	224.186	203.913	188.459	149.463	133.416	111.373	95.9505	78.2914	45.2364	21.3144	19.159	4.24163	0	1.620488	0.2766815	0.7233185	0.08321682
930	-118.4486	-82.80617	-35.64239	0.836074	0.163926	249.281	221.244	218.159	194.772	157.25	120.02	100.869	92.253	75.6704	46.543	23.9052	10.522	4.66646	0	1.133265	0.1639262	0.8360738	0.02032478
940	-118.7462	-81.45321	-37.29298	0.660477	0.339523	252.483	221.687	213.681	193.055	141.96	131.147	106.778	92.4676	71.9207	52.0624	25.9859	7.95278	4.46899	0	1.120768	0.339523	0.660477	0.1082425
950	-117.544	-80.60514	-36.93886	0.149366	0.850634	253.125	226.527	217.574	197.257	143.116	127.76	106.529	85.7569	60.4146	48.6041	38.9822	12.4863	4.93941	0	1.441809	0.8506337	0.1493663	0.04088069
960	-117.5545	-82.56625	-34.98828	0.283535	0.716465	242.949	239.806	216.075	184.038	149.644	135.609	116.367	90.5331	67.6736	53.372	29.4871	14.5004	4.7377	0	0.6405497	0.7164651	0.2835349	0.01725362
970	-119.2711	-82.63147	-36.63967	0.926472	0.0735276	246.042	229.658	209.895	180.603	152.586	127.159	101.697	89.1218	67.36	54.5236	24.454	11.04	4.88956	0	1.413075	0.07352758	0.9264724	0.03214699
980	-119.9753	-82.45067	-37.52465	0.583595	0.416405	245.889	234.505	214.846	180.114	154.489	127.932	107.386	85.6449	61.8113	57.7029	28.5358	7.48719	2.85296	0	1.244021	0.4164048	0.5835952	0.108873
990	-118.5657	-83.49206	-35.07361	0.743198	0.256802	243.716	231.996	212.145	194.022	158.471	131.207	108.282	85.2557	61.1785	46.8371	27.4093	11.9802	4.72102	0	1.058155	0.2568024	0.7431976	0.01307683
1000	-118.9425	-81.4497	-37.49279	0.230812	0.769188	241.506	228.731	215.081	187.533	153.558	138.365	109.036	87.9238	65.4099	48.1405	35.3917	8.33295	4.58388	0	1.130406	0.7691883	0.2308117	0.1299672
1010	-119.4247	-82.50012	-36.92457	0.571978	0.428022	246.72	229.607	218.655	193.618	152.482	130.685	109.302	94.3179	67.069	45.0992	36.701	6.17132	4.06338	0	1.106057	0.4280218	0.5719782	0.07681899
1020	-118.2393	-80.56873	-37.67052	0.591078	0.408922	254.418	232.886	201.22	182.269	156.09	129.698	102.724	89.6643	70.0339	58.1457	26.8894	6.61346	4.0802	0	1.418325	0.4089222	0.5910778	0.08916129
1030	-116.4966	-78.46154	-38.03507	0.353198	0.646802	240.48	229.981	203.784	183.221	141.387	123.539	111.686	80.3747	75.4919	55.1997	38.383	8.72587	4.49989	0	1.664066	0.6468021	0.3531979	0.07677524
1040	-116.8212	-79.3714	-37.44977	0.127146	0.872854	248.639	239.011	204.485	184.19	143.522	120.686	106.104	85.1109	62.5217	56.7635	31.702	9.11947	4.68996	0	1.43937	0.8728536	0.1271464	0.06848266
1050	-118.3088	-80.88015	-37.42864	0.127127	0.872873	256.166	239.54	207.647	189.169	142.465	134.617	116.21	98.996	63.3579	41.5619	35.5997	14.7133	4.89501	0	1.42749	0.8728727	0.1271273	0.06870501
1060	-118.7157	-81.63301	-37.08266	0.822407	0.177593	248.5	223.911	211.583	188.849	142.497	120.884	106.327	88.1496	66.0621	47.1521	28.3903	15.5045	4.42445	0	1.426386	0.1775929	0.8224071	0.04872045
1070	-122.0413	-83.98964	-38.05163	0.181528	0.818472	250.105	228.834	218.608	187.822	145.075	121.223	105.213	86.9971	76.4364	47.12	21.5138	6.56419	4.85331	0	1.210836	0.8184724	0.1815276	0.1963452
1080	-116.7528	-79.22822	-37.5246	0.28738	0.71262	245.252	234.059	211.222	191.209	144.316	134.28	101.262	84.9876	74.9966	45.3439	27.4653	16.7501	4.76618	0	1.476975	0.7126199	0.2873801	0.06829433
1090	-117.803	-80.38362	-37.41935	0.756576	0.243424	244.532	231.836	205.288	196.645	143.623	129.593	117.843	86.0132	63.9984	46.6777	34.4868	19.3429	4.13514	0	1.336491	0.2434239	0.7565761	0.08181316
1100	-118.0422	-80.35135	-37.69085	0.319958	0.680042	247.145	233.64	206.84	189.426	141.195	122.946	112.576	81.3419	61.8644	57.6813	26.5828	5.51332	4.97151	0	1.224844	0.6800419	0.3199581	0.1333234
1110	-120.0936	-81.52084	-38.57275	0.549903	0.450097	251.893	227.479	205.833	184.229	145.46	134.974	100.686	91.1704	62.2715	54.9879	25.8839	6.03612	4.66758	0	2.060987	0.4500971	0.5499029	0.05628305
1120	-116.3299	-79.26946	-37.06042	0.794621	0.205379	258.702	231.994	216.569	188.556	142.973	126.13	103.84	80.6694	70.7772	59.9154	35.691	7.64018	4.91511	0	1.16007	0.2053788	0.7946212	0.079999
1130	-118.0522	-79.82214	-38.23011	0.77624	0.22376	248.591	232.027	216.954	192.356	140.951	122.902	113.288	83.7545	73.7723	57.8709	35.5727	15.6516	3.57681	0	1.571862	0.2237598	0.7762402	0.1134142
1140	-117.1147	-80.40849	-36.70624	0.676528	0.323472	255.217	230.803	201.568	189.374	149.607	138.153	110.853	84.6154	65.5837	53.5102	29.0766	14.7318	4.99071	0	1.091285	0.3234715	0.6765285	0.06332969
1150	-118.2724	-81.55301	-36.71939	0.374821	0.625179	248.533	239.564	201.889	197.066	141.151	131.641	103.648	92.5887	76.5057	59.472	24.3441	5.74413	4.61837	0	1.095555	0.6251792	0.3748208	0.06370441
1160	-119.4932	-82.11278	-37.38044	0.519237	0.480763	246.608	232.168	204.174	197.41	141.272	133.507	112.448	97.1783	67.1519	40.5111	26.8094	8.5394	4.55251	0	1.183245	0.480763	0.519237	0.1056192
1170	-116.7207	-81.80433	-34.9164	0.417618	0.582382	248.711	222.234	218.073	190.251	143.734	132.401	117.087	84.4138	79.5724	44.7109	33.583	13.2946	4.72961	0	0.7443785	0.5823817	0.4176183	0.0160118
1180	-116.7091	-79.86653	-36.84259	0.00886722	0.991133	254.858	222.79	213.988	190.113	143.708	138.741	118.027	80.9125	74.4943	59.9442	37.2439	8.44246	4.80376	0	1.056292	0.9911328	0.008867223	0.07692717
1190	-116.8798	-78.75671	-38.12309	0.760329	0.239671	252.941	235.186	217.577	192.677	150.69	129.33	107.003	80.4244	70.525	59.7742	30.7194	13.8376	4.17325	0	1.560259	0.2396714	0.7603286	0.1044219
