Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	6	31	2	3	2	57	6	45	1	1	1	2	1	31	1	12	7	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	17	20	5	5	5	5	5	5	5	5	5	5	5	5	14	5	2	12	7	3	1	7	1	7	1	1	2	1	1	14	6	1	2	6	2	2	6	2	13	6	1	13	1	17	1	1
110	3	31	3	3	3	57	22	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	5	5	1	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	5	5	5	5	16	5	4	4	4	4	16	16	62	16	4	12	19	3	4	37	4	4	4	4	4	4	3	62	2	7	3	22	3	3	3	3	5	3	3	15	1	40	1	1
120	3	31	1	3	1	57	1	45	1	1	32	2	6	31	3	12	6	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	21	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	3	4	6	19	19	6	3	19	19	15	1	32	1	1	1	1	24	1	3	24	3	19	1	40	1	1
130	6	31	1	3	50	57	1	45	1	1	2	2	2	31	3	12	6	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	6	2	4	19	23	11	38	48	49	38	1	7	1	1	58	58	1	58	1	17	6	49	1	17	1	1
140	34	31	4	3	4	57	1	45	2	1	2	2	20	31	17	12	2	12	19	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	4	5	33	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	19	3	2	6	32	3	20	31	3	20	31	1	2	4	1	4	4	6	4	4	34	1	20	1	33	1	1
150	1	31	1	3	1	57	1	45	1	1	32	2	6	31	4	12	4	12	2	3	3	3	4	4	12	12	16	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	4	5	5	5	5	26	5	1	26	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	29	5	38	29	5	5	5	5	5	5	4	4	16	16	16	16	40	16	6	12	12	9	4	37	4	4	20	20	6	20	6	40	1	32	1	1	1	1	1	1	52	1	1	52	1	38	1	1
160	3	31	6	3	50	57	3	45	1	1	7	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	16	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	28	4	5	5	5	5	5	5	1	28	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	5	5	3	27	5	5	5	5	5	5	4	4	16	16	16	16	61	16	4	12	4	3	4	4	4	4	4	4	4	4	33	61	3	7	6	3	50	50	37	50	3	37	41	33	1	56	1	1
170	2	31	3	3	19	57	58	45	1	1	2	2	3	31	6	12	18	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	58	12	6	3	2	58	9	18	6	9	39	18	4	39	3	7	19	58	3	19	5	19	4	14	6	4	1	17	1	1
180	1	31	2	3	2	57	22	45	1	1	2	2	6	31	4	12	20	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	50	4	5	5	5	5	5	5	1	62	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	5	4	4	4	4	16	16	41	16	6	12	3	3	6	19	6	20	6	6	6	6	10	41	2	7	2	22	2	2	2	2	1	7	1	10	1	1	1	1
190	3	31	3	3	15	57	1	45	1	1	2	2	3	31	1	12	1	12	3	3	11	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	6	25	6	19	8	1	6	8	6	6	3	21	1	7	3	1	5	15	6	15	3	19	6	3	1	17	1	1
200	1	31	7	3	2	57	1	45	1	1	34	2	2	31	4	12	3	12	19	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	4	5	5	5	5	5	5	1	14	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	3	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	4	19	6	20	32	12	6	32	6	6	3	21	1	47	1	1	7	7	1	7	3	1	5	3	1	15	1	1
210	62	31	4	3	4	57	6	45	2	1	2	2	18	31	1	12	1	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	14	4	5	5	5	5	5	5	1	14	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	47	3	28	47	6	1	2	18	28	28	40	28	6	2	4	6	4	4	4	4	5	62	6	40	1	6	1	1
220	4	31	3	3	3	57	1	45	1	1	2	2	6	31	4	12	6	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	21	5	1	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	5	5	5	5	5	5	4	4	4	4	16	16	16	16	4	12	4	3	20	4	6	20	6	6	6	20	3	41	47	7	18	47	3	3	11	34	31	11	1	31	1	13	1	1
230	3	31	2	3	7	57	34	45	9	1	2	2	2	31	1	12	33	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	5	1	5	12	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	3	62	6	23	33	4	23	60	62	52	60	3	9	2	34	7	7	3	7	5	3	3	52	1	12	1	1
240	6	31	1	3	1	57	1	45	17	1	2	2	6	31	3	12	3	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	4	5	5	5	5	5	5	1	14	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	17	5	6	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	12	1	3	4	58	6	3	6	6	6	20	1	21	50	32	4	58	1	1	42	10	40	58	17	52	1	17	1	1
250	3	31	6	3	6	57	2	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	56	4	5	5	5	5	5	5	1	56	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	1	13	5	5	5	5	5	5	4	4	4	4	16	16	55	16	4	12	4	3	4	4	4	4	4	4	4	4	5	55	32	7	3	32	6	6	19	19	5	19	13	5	1	13	1	1
260	2	31	6	3	6	57	18	45	1	1	1	2	6	31	4	12	20	12	11	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	5	3	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	25	37	6	18	20	3	18	4	37	2	16	6	1	6	18	6	6	2	6	6	2	6	18	1	19	1	1
270	37	31	1	3	13	57	1	45	1	1	7	2	3	31	6	12	6	12	3	3	9	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	31	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	18	31	56	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	25	9	6	42	6	6	6	19	6	6	1	21	1	7	3	1	26	13	5	43	1	56	1	1	1	61	1	1
280	2	31	3	3	3	57	1	45	1	1	2	2	18	31	6	12	37	12	3	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	21	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	2	3	1	34	6	37	4	18	1	10	4	13	1	7	3	1	3	3	18	3	4	18	6	4	1	21	1	1
290	3	31	3	3	27	57	43	45	1	1	7	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	40	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	4	5	5	5	5	5	5	1	21	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	5	5	5	5	5	5	5	4	4	4	4	16	16	55	16	3	12	3	3	3	3	3	3	3	3	3	3	15	62	1	7	3	43	27	27	27	27	5	27	5	15	1	5	1	1
300	17	31	4	3	4	57	4	45	1	1	1	2	4	31	6	12	22	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	2	5	35	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	6	3	4	47	19	4	32	19	5	51	4	1	4	4	4	4	4	4	3	35	6	15	1	35	1	1
310	17	31	2	3	2	57	36	45	1	1	2	2	1	31	2	12	37	12	2	3	9	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	35	5	3	35	5	5	5	5	5	5	5	5	5	5	5	5	53	5	3	4	32	9	34	47	1	50	2	1	3	34	5	53	6	7	2	36	2	2	2	2	8	32	38	27	1	52	1	1
320	20	31	6	3	6	57	3	45	1	1	2	2	36	31	2	12	2	12	3	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	6	5	6	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	12	2	3	4	47	6	2	4	36	8	4	6	27	3	7	4	3	6	6	2	20	17	36	20	17	1	20	1	1
330	23	31	6	3	6	57	17	45	1	1	1	2	2	31	2	12	37	12	3	3	3	3	4	4	25	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	6	5	3	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	25	2	3	6	9	19	50	1	34	1	17	5	13	4	1	59	35	6	6	1	59	5	23	3	5	1	3	1	1
340	24	31	1	3	1	57	1	45	1	1	2	2	18	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	5	5	1	16	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	3	15	5	5	5	5	5	5	4	4	4	4	16	16	39	16	2	12	2	3	42	2	6	3	6	18	3	58	3	53	1	7	1	1	1	1	1	1	3	24	3	3	1	3	1	1
350	8	31	6	3	6	57	2	45	1	1	7	2	4	31	6	12	6	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	4	5	5	5	5	53	5	1	53	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	4	4	4	4	30	16	28	30	6	12	20	3	6	20	20	6	19	20	2	19	5	28	9	7	19	9	6	6	3	19	27	8	5	27	1	15	1	1
360	4	31	4	3	4	57	36	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	49	4	5	5	5	5	5	5	1	61	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	5	5	5	5	5	5	4	4	4	4	16	16	16	16	4	4	4	3	4	4	4	4	4	4	4	4	10	16	2	7	4	36	4	4	4	4	4	4	1	10	1	52	1	1
370	47	31	8	3	1	57	6	45	1	1	2	2	4	31	20	12	4	12	19	3	3	3	4	4	12	12	16	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	5	5	5	5	5	5	4	4	16	16	16	16	14	16	4	12	4	19	4	4	4	20	4	4	4	4	5	30	6	7	3	6	8	8	1	8	40	47	3	40	1	27	1	1
380	6	31	6	3	37	57	6	45	18	1	3	2	3	31	4	12	1	12	3	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	34	3	3	10	3	3	18	34	1	39	6	34	5	6	20	37	3	41	19	19	13	33	1	13	1	1
390	56	31	6	3	20	57	6	45	1	1	1	2	2	31	1	12	1	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	3	2	1	22	1	9	22	21	9	2	21	6	1	6	6	6	20	4	6	2	56	4	2	1	4	1	1
400	11	31	4	3	4	57	2	45	1	1	24	2	7	31	3	12	3	12	19	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	5	5	5	49	53	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	19	18	4	1	3	2	7	21	18	6	21	2	24	58	2	4	4	2	58	6	11	1	6	1	49	1	1
410	49	31	6	3	18	57	2	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	16	30	16	20	12	3	3	3	37	3	3	3	3	3	3	1	46	19	7	2	34	2	18	2	2	1	58	5	1	1	5	1	1
