Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
150	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	4	45	1	1	2	2	4	57	2	31	6	12	9	12	9	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	9	2	3	3	34	22	9	59	22	1	59	4	7	4	4	4	4	4	4	40	4	5	52	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	15	1	1
160	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	19	3	4	45	2	1	2	2	2	57	1	31	9	12	6	12	2	3	11	3	4	4	37	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	37	37	4	11	2	37	2	34	2	7	1	2	18	13	4	2	7	4	2	7	19	19	2	34	4	18	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	5	3	5	4	53	1	4	50	5	1	50	1	1
170	19	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	57	3	19	45	1	1	2	2	2	57	18	31	3	12	36	12	3	3	34	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	34	34	50	34	6	50	6	18	22	50	1	43	4	7	2	37	2	2	53	57	42	53	3	42	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	3	15	1	3	5	5	1	40	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	62	31	4	3	1	45	1	1	7	2	3	57	3	31	19	12	4	12	19	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	4	19	6	20	6	37	6	19	19	6	19	40	34	7	36	47	50	50	1	62	6	58	5	19	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	5	1	1
190	59	4	5	5	5	5	5	5	21	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	31	18	3	6	45	1	1	2	2	6	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	4	4	5	5	5	5	16	5	4	4	4	4	5	5	4	4	5	5	16	16	16	16	41	16	56	41	54	56	4	12	4	3	4	4	4	4	4	4	4	4	1	54	6	7	18	6	32	18	2	18	1	32	5	1	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	5	1	5	5	5	1	59	1	1
200	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	54	3	3	45	23	1	6	2	3	57	1	31	2	12	6	12	37	3	2	3	4	4	3	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	37	50	17	50	1	18	2	1	6	32	4	21	6	48	41	19	6	56	18	60	33	18	15	49	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	9	5	1	34	1	27	5	5	1	21	1	1
210	1	4	5	5	5	5	2	5	6	5	5	5	5	16	5	16	5	5	5	5	31	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	1	45	8	1	2	2	6	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	2	3	3	7	3	3	37	3	26	37	4	26	1	22	48	1	4	48	4	4	6	4	1	20	5	5	5	5	5	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	5	6	18	5	34	1	13	5	5	1	13	1	1
220	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	50	31	4	3	33	45	1	1	1	2	2	57	6	31	2	12	50	12	3	3	12	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	12	1	1	37	50	37	37	7	49	28	26	1	1	6	33	18	18	6	50	4	18	38	46	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	50	5	1	50	1	38	52	5	1	59	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	19	45	1	1	58	2	1	57	11	31	4	12	4	12	6	3	6	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	10	6	6	23	4	4	6	11	15	6	6	15	3	58	7	19	2	7	2	4	48	2	15	48	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	5	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	4	45	2	1	7	2	3	57	33	31	6	12	1	12	25	3	4	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	3	25	2	19	6	17	35	33	13	48	3	13	4	7	52	4	56	52	4	4	50	56	1	50	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	43	5	1	43	1	1	5	5	1	5	1	1
250	21	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	31	6	3	2	45	1	1	18	2	2	57	6	31	6	12	2	12	4	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	18	12	35	18	3	18	2	19	32	48	21	51	17	32	2	32	3	2	1	6	4	8	4	41	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	1	4	5	5	1	21	1	1
260	5	4	16	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	18	31	2	3	18	45	8	1	3	2	48	57	3	31	2	12	2	12	20	3	4	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	2	20	25	22	3	2	3	3	15	25	2	15	6	8	6	18	20	48	6	18	51	20	38	51	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	28	5	5	5	5	28	1	38	5	16	1	5	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	18	31	2	3	2	45	1	1	25	2	4	57	1	31	1	12	1	12	4	3	4	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	4	3	6	1	1	3	1	19	3	3	40	9	42	4	9	8	4	1	18	8	8	4	8	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	7	5	20	7	1	20	5	5	1	5	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	6	45	1	1	2	2	6	57	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	2	3	2	18	4	4	6	20	6	18	5	21	3	7	6	19	6	6	6	4	5	6	1	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	1	13	5	5	1	5	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	1	31	34	3	1	45	48	1	1	2	17	57	3	31	12	12	4	12	2	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	12	1	9	2	47	2	12	36	9	18	36	4	39	1	48	1	1	1	17	58	47	4	58	5	4	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	48	5	1	5	5	48	1	5	5	5	1	5	1	1
300	43	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	5	17	31	3	3	2	45	1	1	2	2	1	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	25	12	6	3	3	50	3	3	3	3	2	3	5	28	2	7	1	2	1	1	18	33	49	32	4	61	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	21	5	15	41	1	31	5	5	1	43	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	2	31	2	3	20	45	1	1	48	2	34	57	6	31	3	12	2	12	2	3	6	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	12	2	18	6	7	50	9	6	50	15	6	1	15	6	48	6	20	28	34	2	2	1	28	12	1	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	13	5	3	26	1	12	5	5	1	5	1	1
320	43	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	31	34	3	18	45	1	1	2	2	22	57	4	31	4	12	4	12	3	3	19	3	4	4	12	12	5	5	4	4	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	16	16	54	16	4	12	20	19	4	20	4	4	4	4	4	4	15	54	2	7	2	18	8	22	6	34	3	33	5	15	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	5	5	1	43	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	6	31	19	3	3	45	1	1	9	2	1	57	2	31	2	12	2	12	3	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	3	4	20	9	2	4	9	28	4	15	28	4	22	18	12	19	32	3	19	5	19	3	15	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	3	5	5	1	5	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	50	45	1	1	7	2	35	57	47	31	3	12	19	12	3	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	1	3	17	22	2	19	3	47	15	33	3	15	4	7	6	50	48	35	4	4	3	48	6	3	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	5	1	54	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	1	31	1	3	6	45	17	1	2	2	1	57	3	31	3	12	3	12	4	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	12	3	12	6	50	3	3	12	3	37	37	1	56	50	32	34	50	3	47	3	1	48	3	17	48	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	33	5	5	1	5	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	18	31	6	3	4	45	2	1	2	2	6	57	2	31	4	12	34	12	3	3	12	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	3	12	2	19	2	50	2	2	6	2	3	21	4	2	6	4	7	6	1	18	3	7	49	3	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	2	5	1	47	1	49	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	31	3	3	2	45	1	1	2	2	6	57	2	31	6	12	9	12	3	3	3	3	12	4	3	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	9	3	6	34	3	34	9	9	3	34	5	15	2	7	15	2	9	40	6	15	47	34	6	59	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	24	5	6	42	1	6	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	31	20	3	2	45	7	1	2	2	3	57	3	31	3	12	3	12	8	3	4	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	48	12	1	24	3	48	3	3	3	3	51	3	1	51	2	7	3	2	3	3	8	20	11	8	6	23	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	6	13	1	6	5	5	1	5	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	2	45	34	1	2	2	4	57	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	20	4	4	4	4	20	6	20	3	21	3	34	4	9	37	4	4	4	5	37	1	15	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	1	33	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	3	6	45	1	1	2	2	3	57	47	31	4	12	4	12	4	3	4	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	18	4	2	32	2	4	47	47	40	47	19	40	6	7	5	6	6	15	6	4	6	6	1	19	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	36	31	4	3	58	45	1	1	7	2	20	57	7	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	7	12	2	3	22	7	1	1	2	7	3	22	6	15	1	7	4	58	4	20	35	36	17	35	6	17	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	3	5	6	33	1	6	5	5	1	5	1	1
