Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
210	-117.6678	-80.30538	-37.36241	0.766791	0.233209	242.018	230.963	217.274	194.271	156.318	122.84	106.554	91.6137	79.9814	53.0365	38.0304	7.57544	4.91953	0	1.184907	0.2332087	0.7667913	0.1034157
220	-116.3996	-80.14951	-36.25008	0.790725	0.209275	248.818	224.949	218.262	190.399	151.502	127.966	108.863	83.3936	73.4359	41.1337	37.9937	14.1123	4.70698	0	1.223991	0.2092745	0.7907255	0.03161433
230	-115.2674	-78.90551	-36.36193	0.425976	0.574024	249.33	229.782	218.805	182.683	151.704	137.977	113.378	82.2203	75.4884	55.7618	38.9484	16.0479	4.75853	0	1.111539	0.5740239	0.4259761	0.04335242
240	-119.3135	-81.03782	-38.27563	0.359201	0.640799	251.663	230.294	207.845	192.127	157.066	120.771	103.239	88.9041	79.9385	52.731	28.0874	11.3154	3.84474	0	1.84978	0.6407992	0.3592008	0.06568225
250	-118.8289	-81.75336	-37.07559	0.4676	0.5324	250.466	230.634	213.172	186.455	149.635	127.236	100.023	99.6227	78.8879	52.0066	25.9298	13.8041	4.73154	0	1.865883	0.5323999	0.4676001	0.01911183
260	-117.4763	-80.93892	-36.53736	0.203493	0.796507	240.173	225.616	203.576	192.634	147.901	125.707	103.735	99.7428	79.7185	44.6333	30.6909	11.8392	4.43975	0	1.396399	0.7965066	0.2034934	0.03002257
270	-116.7838	-81.30225	-35.48151	0.382043	0.617957	258.975	234.128	205.648	198.718	145.047	127.949	100.005	98.4977	71.4346	46.9066	26.1875	17.6951	3.66896	0	1.063414	0.617957	0.382043	0.01949458
280	-116.9718	-81.00378	-35.96802	0.854396	0.145604	251.823	220.299	206.226	190.041	140.662	131.798	100.572	96.7643	70.7278	47.9738	21.1908	16.9634	4.66063	0	1.018587	0.1456044	0.8543956	0.03406022
290	-116.9224	-79.04447	-37.87794	0.28255	0.71745	240.042	231.601	209.051	199.988	140.963	127.534	101.286	91.343	70.1575	45.6519	21.7299	15.8121	4.93343	0	1.712851	0.71745	0.28255	0.0591382
300	-115.1777	-78.54751	-36.63014	0.344754	0.655246	248.565	238.201	217.456	194.466	145.713	137.755	116.198	87.5807	65.5193	54.5761	24.5928	12.7207	4.87425	0	1.170633	0.6552459	0.3447541	0.0510394
310	-115.8866	-78.33765	-37.54894	0.49269	0.50731	246.04	235.299	214.282	188.414	143.983	130.915	114.994	87.5923	63.5008	50.5677	36.6318	9.07935	4.97699	0	1.708554	0.5073104	0.4926896	0.04295015
320	-116.2401	-80.09177	-36.14836	0.435556	0.564444	242.916	237.216	200.955	189.756	148.373	130.749	114.965	83.3768	67.0919	48.057	37.5378	5.94491	4.7322	0	1.158399	0.5644437	0.4355563	0.03223251
330	-116.5243	-79.49353	-37.03081	0.539488	0.460512	252.868	225.744	219.059	194.392	146.908	123.999	100.08	81.4808	77.8721	45.974	35.4714	14.8998	4.90826	0	1.055004	0.4605118	0.5394882	0.09305326
340	-115.9698	-79.07889	-36.89092	0.480914	0.519086	247.293	238.171	218.564	198.956	158.123	129.607	114.315	80.5356	60.8992	51.0539	34.7779	17.8403	4.66008	0	1.054982	0.5190859	0.4809141	0.08090868
350	-115.9765	-78.56002	-37.41647	0.655111	0.344889	240.761	239.87	209.315	198.376	141.202	121.828	111.464	81.9338	65.1009	56.2014	39.461	11.5481	4.40664	0	1.390527	0.3448895	0.6551105	0.07318383
360	-115.6067	-80.22878	-35.37791	0.154743	0.845257	247.103	220.807	207.534	192.248	146.495	132.199	108.722	87.4152	75.0862	52.0717	38.8375	18.2706	4.91574	0	1.068495	0.8452573	0.1547427	0.01742958
370	-118.7833	-81.85027	-36.93305	0.878734	0.121266	243.523	221.564	205.622	196.948	152.934	138.896	116.107	95.78	67.103	54.2968	39.1456	9.54048	4.70335	0	1.732113	0.1212657	0.8787343	0.02206278
380	-116.1966	-80.55856	-35.638	0.343279	0.656721	244.097	228.572	212.333	187.136	140.372	123.313	116.83	96.719	78.9473	49.4	29.2801	6.65377	4.68351	0	1.118835	0.6567214	0.3432786	0.02075455
390	-118.2655	-82.30485	-35.96063	0.48439	0.51561	242.551	230.277	211.078	187.715	150.612	127.869	119.952	93.5302	72.3308	50.0681	39.9884	11.5247	3.27205	0	1.332039	0.5156097	0.4843903	0.0191934
400	-116.1602	-78.67454	-37.48565	0.35991	0.64009	257.663	226.091	201.943	180.699	143.15	122.842	118.697	91.1524	76.7582	44.8227	37.914	15.2359	4.99887	0	1.418452	0.6400898	0.3599102	0.07409307
410	-118.583	-82.70786	-35.87511	0.119084	0.880916	254.783	239.545	207.271	182.104	159.501	126.87	118.226	81.0827	72.9223	46.1151	29.7464	19.1331	4.11858	0	0.8641285	0.8809156	0.1190844	0.03808878
420	-118.778	-81.73776	-37.04022	0.348736	0.651264	258.503	232.13	214.302	183.804	148.736	138.673	112.524	81.9042	73.8706	47.4494	39.2829	14.2151	4.73487	0	0.8561699	0.6512637	0.3487363	0.123141
430	-117.4585	-79.95321	-37.50532	0.266149	0.733851	258.629	231.16	218.283	181.414	159.01	120.342	108.419	94.0698	79.8195	54.3214	35.9991	11.3483	4.33825	0	1.590463	0.7338513	0.2661487	0.05282896
440	-115.4143	-78.67614	-36.73817	0.430298	0.569702	254.798	229.852	214.843	182.572	145.974	126.669	118.547	91.5631	74.1779	59.0275	37.7931	17.3302	4.93429	0	1.109917	0.5697021	0.4302979	0.06333293
450	-117.7404	-81.22519	-36.51525	0.335649	0.664351	249.361	234.814	215.599	188.683	154.491	123.761	117.578	86.6059	74.4038	59.4647	31.6095	13.5827	4.00349	0	1.34591	0.6643511	0.3356489	0.03251025
460	-117.2744	-78.86142	-38.41297	0.399596	0.600404	257.102	235.418	217.739	195.886	140.055	121.264	104.747	85.0902	79.473	51.8526	35.0177	7.76709	4.69956	0	1.943938	0.600404	0.399596	0.06159725
470	-116.1361	-79.20053	-36.93554	0.597574	0.402426	251.299	236.493	205.877	184.292	148.916	122.155	105.848	90.4154	73.0128	47.1941	30.8643	15.5696	4.71976	0	1.180529	0.4024258	0.5975742	0.068028
480	-118.2113	-79.55683	-38.6545	0.363021	0.636979	252.799	229.261	201.656	185.317	148.775	126.834	118.124	85.0982	74.0715	45.2752	20.5492	10.8877	4.87904	0	1.951176	0.636979	0.363021	0.07721996
490	-116.4046	-79.05112	-37.35349	0.822446	0.177554	242.134	225.883	206.115	193.227	152.119	120.883	107.14	87.0878	77.694	47.2627	24.5424	8.82148	4.76311	0	1.392129	0.1775538	0.8224462	0.06849383
500	-115.3722	-78.34565	-37.02658	0.677689	0.322311	241.515	234.231	212.334	188.18	150.545	123.289	117.313	83.3794	64.6484	41.4144	23.7494	14.8949	4.94906	0	1.24643	0.3223106	0.6776894	0.06585874
510	-115.9102	-78.32941	-37.58082	0.575656	0.424344	249.012	236.006	206.1	188.676	154.695	121.618	106.438	80.6815	68.3661	40.6057	24.8593	11.6765	4.5491	0	1.507064	0.4243436	0.5756564	0.0678647
520	-119.8074	-84.15978	-35.64762	0.0665113	0.933489	242.517	231.58	203.338	180.687	151.995	132.193	108.099	85.5979	60.9081	46.0574	24.1001	15.1311	3.90266	0	0.9020264	0.9334887	0.06651128	0.02906206
530	-116.2045	-80.63245	-35.57202	0.354999	0.645001	243.645	228.73	213.998	191.245	157.383	134.594	113.144	81.2898	65.0553	55.641	31.1065	18.2373	3.85702	0	0.9922541	0.6450006	0.3549994	0.02385459
540	-115.6545	-79.243	-36.41154	0.416667	0.583333	244.274	222.337	211.485	186.365	159.825	130.766	110.141	81.7222	63.0448	59.4758	36.005	18.0245	4.68446	0	1.033217	0.5833326	0.4166674	0.05187283
550	-116.3472	-80.3389	-36.00835	0.655346	0.344654	244.343	227.048	217.634	191.667	158.392	124.792	118.661	90.8362	77.2932	49.3365	34.9412	14.2269	4.81357	0	0.9753894	0.344654	0.655346	0.03782209
560	-119.1527	-81.46343	-37.68931	0.172742	0.827258	240.537	225.292	217.405	189.012	154.767	133.185	116.721	82.9504	79.5605	46.6268	38.8639	18.945	3.73155	0	1.248515	0.8272581	0.1727419	0.1272636
570	-118.2281	-80.98192	-37.24621	0.833077	0.166923	244.275	220.13	210.129	197.767	158.803	136.477	107.337	81.9306	79.7713	52.5348	36.8571	13.5394	4.48837	0	1.049347	0.1669229	0.8330771	0.1164806
580	-115.5641	-80.15612	-35.40797	0.363229	0.636771	250.064	225.711	213.827	198.727	156.232	139.516	114.816	89.4861	64.8541	50.4373	25.1952	10.6501	4.84921	0	0.8853398	0.6367712	0.3632288	0.02332187
590	-116.548	-79.99364	-36.55433	0.248915	0.751085	252.939	233.689	214.332	196.262	150.836	137.865	111.558	91.3198	67.2714	54.0957	30.9257	19.1892	4.31881	0	1.214281	0.7510847	0.2489153	0.04364647
600	-115.9579	-79.70991	-36.24803	0.22642	0.77358	252.152	234.103	219.608	195.349	149.228	131.769	111.112	96.6314	71.9802	57.0955	32.963	19.7426	4.62233	0	1.184797	0.77358	0.22642	0.03393922
610	-117.8937	-80.74796	-37.14579	0.848945	0.151055	250.879	230.431	217.463	198.726	154.308	120.134	110.382	80.6433	78.4727	56.7602	37.3081	14.0734	3.80707	0	1.246788	0.1510554	0.8489446	0.07414636
620	-116.3751	-79.18875	-37.18639	0.699628	0.300372	248.659	223.76	216.714	193.24	154.173	129.962	106.463	84.8869	63.5145	54.04	39.0007	7.99149	4.47388	0	1.349254	0.3003715	0.6996285	0.06318171
630	-116.2311	-80.69339	-35.53771	0.411177	0.588823	258.971	221.799	212.083	188.335	145.383	127.526	103.643	91.2719	66.1004	59.9494	30.0343	16.0568	3.95334	0	0.9448372	0.5888231	0.4111769	0.02465038
640	-120.9041	-82.40818	-38.49589	0.892239	0.107761	258.157	229.37	213.586	196.122	143.338	121.254	114.59	94.1672	65.3251	50.1467	24.8826	19.9371	3.89742	0	1.922199	0.1077614	0.8922386	0.07010921
650	-116.296	-79.67113	-36.62485	0.517366	0.482634	247.794	221.595	208.325	183.823	143.499	138.799	116.989	98.6715	60.4184	54.1536	24.9303	9.95114	4.9472	0	1.087555	0.4826343	0.5173657	0.05874886
660	-117.1572	-81.48518	-35.67202	0.248969	0.751031	252.828	223.181	200.739	186.871	140.424	123.677	102.017	99.9421	75.1119	48.825	28.3187	12.7139	4.95067	0	0.715618	0.751031	0.248969	0.03441235
670	-118.2673	-81.06132	-37.20596	0.491774	0.508226	247.724	222.557	209.102	197.164	141.667	121.689	107.092	89.8377	75.5063	53.2331	24.4748	18.7124	3.8317	0	1.363451	0.5082264	0.4917736	0.06262228
680	-116.1559	-81.23547	-34.92039	0.722877	0.277123	244.475	233.939	205.57	196.222	152.003	123.423	107.506	93.6824	75.4272	44.5671	29.9391	18.1843	4.76609	0	0.7409657	0.2771234	0.7228766	0.0160987
690	-117.7337	-80.1753	-37.55841	0.738026	0.261974	256.976	239.801	204.764	187.297	144.731	131.056	105.86	81.2303	75.8053	40.9452	26.7804	19.2639	4.79884	0	1.91544	0.2619736	0.7380264	0.02785565
700	-115.4069	-78.53067	-36.87624	0.446816	0.553184	256.369	236.294	212.594	187.448	147.942	129.487	109.781	85.5733	66.5788	50.403	26.9532	16.4641	4.82038	0	1.453061	0.5531844	0.4468156	0.03752022
710	-117.4279	-80.77554	-36.65236	0.422913	0.577087	258.957	237.392	216.916	199.61	144.916	133.229	111.967	81.1186	64.5042	42.23	35.0105	11.0997	4.88204	0	0.828059	0.5770872	0.4229128	0.08584856
720	-115.9816	-78.64513	-37.33651	0.319672	0.680328	252.713	238.335	215.059	192.453	141.373	139.584	111.651	80.4925	69.7219	52.0436	34.6801	17.5676	4.70025	0	1.213505	0.6803277	0.3196723	0.09555989
730	-116.2914	-81.5079	-34.7835	0.610278	0.389722	247.935	239.71	200.235	193.125	146.602	134.488	119.9	89.0309	78.7785	45.2655	27.3463	15.6146	4.83376	0	0.8902293	0.3897224	0.6102776	0.01241968
740	-116.4068	-79.09692	-37.30984	0.59267	0.40733	253.103	237.973	201.3	194.434	148.589	137.761	114.627	83.991	65.5461	45.8939	37.2301	17.3052	4.37098	0	1.519816	0.4073301	0.5926699	0.05039729
750	-117.889	-80.89526	-36.99375	0.91094	0.0890601	257.487	233.201	209.108	194.983	151.518	137.589	104.906	95.7859	63.7203	43.8278	37.2524	9.65474	4.43908	0	1.347983	0.08906012	0.9109399	0.05224316
760	-116.2976	-80.33128	-35.96632	0.410124	0.589876	254.934	230.587	213.058	197.484	158.457	130.531	106.334	91.6766	76.3429	46.7744	22.9778	18.4637	4.43908	0	0.9772603	0.5898765	0.4101235	0.03616798
770	-115.5603	-78.38235	-37.17793	0.424524	0.575476	250.335	228.966	205.356	197.125	154.25	120.307	106.286	87.54	72.3807	40.1631	26.3524	13.954	4.84275	0	1.371535	0.575476	0.424524	0.05990885
780	-118.2785	-80.67912	-37.59934	0.188809	0.811191	259.826	221.6	212.556	194.736	140.253	126.479	115.244	86.3414	66.3433	47.2721	22.6738	13.9284	4.6065	0	1.265887	0.8111909	0.1888091	0.1124957
790	-114.9467	-79.34382	-35.6029	0.472241	0.527759	258.161	225.143	219.272	198.197	149.035	135.399	113.804	81.3984	67.5238	48.1428	33.6396	16.8974	4.61353	0	1.051995	0.5277595	0.4722405	0.02242413
800	-116.9607	-81.07885	-35.88181	0.398536	0.601464	243.646	231.122	216.799	192.977	144.331	137.667	108.892	87.6724	73.163	41.9378	28.0134	12.243	4.94272	0	0.778498	0.6014643	0.3985357	0.04128165
810	-119.5783	-81.94954	-37.62875	0.586459	0.413541	245.446	230.015	212.819	185.726	145.477	134.812	103.506	92.4651	71.0151	44.1542	28.8627	12.8484	4.78013	0	1.230421	0.413541	0.586459	0.1239813
820	-116.5025	-79.99318	-36.5093	0.400944	0.599056	254.175	238.832	210.842	196.389	151.849	135.163	110.117	90.8847	72.7959	41.4788	27.2774	17.1988	4.37466	0	1.129584	0.5990557	0.4009443	0.04867873
830	-117.9926	-80.03912	-37.95347	0.464208	0.535792	251.774	236.436	207.096	197.801	155.466	134.029	101.839	91.2004	71.1252	44.4004	27.5615	14.0621	4.41831	0	1.741396	0.5357923	0.4642077	0.06000893
840	-115.431	-78.69088	-36.74009	0.27815	0.72185	253.654	232.405	203.763	197.735	144.585	137.991	104.553	83.6534	72.311	45.1297	22.8354	18.6902	4.77527	0	1.409035	0.7218504	0.2781496	0.035837
850	-120.6051	-83.23746	-37.36767	0.815603	0.184397	255.144	236.434	210.874	198.525	150.494	135.345	100.758	92.1786	77.3194	46.254	30.3048	15.6464	3.07593	0	1.244773	0.184397	0.815603	0.09292307
860	-116.2365	-80.03828	-36.19817	0.490439	0.509561	259.213	228.338	201.211	180.303	150.069	122.789	100.137	92.8778	77.9682	46.8993	30.4624	13.9439	4.52624	0	1.173413	0.5095606	0.4904394	0.03296878
870	-116.504	-79.9572	-36.54678	0.392312	0.607688	246.287	222.795	201.827	190.651	142.451	129.299	102.614	96.837	77.484	54.85	25.2024	14.2456	4.75301	0	1.464496	0.6076883	0.3923117	0.02635928
880	-115.4491	-79.68063	-35.76845	0.289077	0.710923	259.044	238.968	209.062	195.613	142.5	123.959	106.804	93.8659	73.6252	59.2332	28.1239	18.2413	4.61487	0	1.054385	0.7109225	0.2890775	0.02635928
890	-115.9638	-80.54545	-35.41837	0.317384	0.682616	259.783	228.942	204.06	198.304	147.931	120.163	118.98	98.0133	72.7266	44.938	26.5199	19.1892	4.56932	0	1.133614	0.6826156	0.3173844	0.01623572
900	-117.0845	-79.932	-37.15248	0.282037	0.717963	253.888	230.246	203.996	193.397	149.258	132.061	108.461	88.018	68.1294	41.7146	25.3213	15.8291	4.67578	0	1.127433	0.7179632	0.2820368	0.09296288
910	-115.7153	-80.43527	-35.28004	0.356595	0.643405	249.399	235.306	206.96	188.113	157.962	135.767	114.907	93.5138	62.1551	42.5052	35.4154	16.6171	4.89028	0	0.6446799	0.6434051	0.3565949	0.02313873
920	-115.7245	-79.37927	-36.34525	0.5156	0.4844	241.661	233.117	204.461	181.346	156.534	134.06	116.606	94.3733	70.102	44.5916	38.3541	17.6503	4.70603	0	1.234641	0.4844	0.5156	0.03407722
930	-115.7463	-79.43049	-36.3158	0.144617	0.855383	241.689	236.931	207.078	192.34	150.511	138.606	104.769	98.8751	65.6447	47.9272	32.5713	19.0541	4.88919	0	1.109468	0.8553834	0.1446166	0.04154636
940	-115.866	-80.54785	-35.31811	0.394782	0.605218	240.612	236.631	207.232	188.953	149.576	129.122	118.147	89.4061	78.8682	40.4448	35.4567	15.3489	4.62046	0	0.7192922	0.6052182	0.3947818	0.02413414
950	-116.7868	-80.17275	-36.61405	0.782797	0.217203	251.342	225.64	203.598	194.865	156.527	135.224	114.202	90.7888	79.6845	50.1388	24.5542	18.0634	4.643	0	1.04459	0.217203	0.782797	0.06237856
960	-118.6067	-82.47517	-36.13158	0.647097	0.352903	251.119	224.469	202.672	189.889	159.268	125.697	101.611	90.6859	67.6242	49.5998	32.1863	17.0742	3.87227	0	0.9820748	0.3529032	0.6470968	0.04237121
970	-117.7911	-82.54421	-35.24685	0.37916	0.62084	249.782	224.995	209.016	185.961	155.928	124.047	112.787	99.4692	69.4182	40.9651	21.5458	15.1077	3.4013	0	0.9182316	0.6208396	0.3791604	0.01908042
980	-115.3268	-78.46039	-36.86645	0.200173	0.799827	241.414	238.248	214.732	183.42	143.037	124.699	106.271	87.8916	65.2307	41.5469	20.3871	13.325	4.91543	0	1.286464	0.799827	0.200173	0.05194119
990	-116.0829	-79.22401	-36.85892	0.49513	0.50487	254.62	239.522	209.629	187.238	154.765	132.437	106.442	92.2977	61.6775	42.5628	22.7712	11.7296	4.91543	0	1.47677	0.5048697	0.4951303	0.03511283
1000	-115.3411	-78.92994	-36.41116	0.350312	0.649688	252.925	223.755	218.018	190.646	142.185	127.285	113.096	97.8147	63.5946	44.2379	22.8408	17.3985	4.90563	0	1.160921	0.6496876	0.3503124	0.04173009
1010	-116.3132	-80.83437	-35.47887	0.377378	0.622622	254.338	221.964	203.819	197.649	157.256	136.326	104.978	90.7377	78.647	50.2071	27.2931	12.8292	4.20586	0	0.8686131	0.6226218	0.3773782	0.0255052
1020	-118.8752	-81.88054	-36.99464	0.521988	0.478012	246.78	220.257	202.704	193.803	141.906	137.954	100.279	96.3737	70.8158	47.5257	20.2642	15.6043	4.06784	0	1.643025	0.4780119	0.5219881	0.02836469
1030	-115.3184	-79.67005	-35.64839	0.520999	0.479001	241.231	229.048	209.328	180.715	157.972	136.797	100.787	85.2787	60.0236	44.1741	22.5518	13.7821	4.94598	0	0.9895654	0.4790005	0.5209995	0.02585005
1040	-117.5518	-80.56796	-36.9838	0.00820283	0.991797	250.134	227.439	214.335	186.446	153.306	135.021	109.121	90.3362	64.6528	45.6029	22.1468	16.2365	4.94748	0	1.400489	0.9917972	0.008202828	0.0465291
1050	-116.4543	-78.98458	-37.46973	0.198124	0.801876	250.035	228.118	215.721	190.029	152.36	139.395	107.94	86.1887	74.2031	48.352	22.685	17.1304	4.92991	0	1.346341	0.8018763	0.1981237	0.08436675
1060	-115.8264	-79.29938	-36.52697	0.500969	0.499031	243.277	220.002	207.593	182.272	158.757	133.603	100.727	89.747	79.9228	46.9622	29.276	15.4671	4.9869	0	1.025269	0.4990307	0.5009693	0.05895091
1070	-116.1642	-79.34986	-36.81438	0.147666	0.852334	240.173	229.367	206.787	186.346	159.651	127.287	101.948	90.8948	71.6387	47.5614	26.3891	17.1831	4.64909	0	1.273477	0.8523337	0.1476663	0.05056609
1080	-116.646	-79.39403	-37.25198	0.0782495	0.92175	245.987	222.526	200.96	187.527	157.69	133.604	105.414	84.6858	77.9326	55.5314	32.8247	11.4336	4.52361	0	1.432151	0.9217505	0.07824951	0.05703154
1090	-116.6918	-79.42085	-37.27098	0.580673	0.419327	246.785	232.863	208.909	185.297	150.291	125.913	105.404	82.7358	78.1459	51.9032	32.6891	6.75915	4.75762	0	1.159488	0.4193271	0.5806729	0.09885284
1100	-116.8377	-80.33878	-36.49891	0.626467	0.373533	255.07	238.894	219.16	183.359	154.566	136.109	104.69	84.5711	79.8469	44.8324	35.6881	12.9724	4.38586	0	1.170786	0.3735334	0.6264666	0.04474957
1110	-116.7282	-79.18888	-37.53935	0.763969	0.236031	258.183	231.922	217.923	184.289	150.766	131.289	116.339	84.1016	79.1383	55.5692	21.7595	16.9257	4.55333	0	1.388654	0.2360307	0.7639693	0.08306761
1120	-117.5869	-79.77244	-37.81449	0.57073	0.42927	253.206	230.8	217.405	185.097	143.669	124.385	112.598	91.1984	74.2404	57.8684	21.4233	12.5765	4.94418	0	1.478226	0.4292697	0.5707303	0.09102411
1130	-116.9639	-79.63284	-37.33105	0.301891	0.698109	259.316	229.385	209.476	183.449	156.293	130.809	112.761	80.6719	69.721	56.0932	27.3017	12.2122	4.82876	0	1.09808	0.6981086	0.3018914	0.116934
1140	-117.7931	-79.44943	-38.34362	0.175554	0.824446	248.58	225.753	200.506	188.232	144.176	127.352	119.562	84.2314	77.9142	52.7213	29.8733	9.09532	4.4843	0	1.782308	0.8244456	0.1755544	0.08122399
1150	-120.2991	-81.67924	-38.61989	0.945158	0.0548424	250.275	233.605	201.368	190.934	146.69	131.308	105.268	86.0943	79.4102	42.1431	34.8961	10.5718	3.60092	0	1.749281	0.05484243	0.9451576	0.1149007
1160	-116.7765	-80.21896	-36.55751	0.734488	0.265512	240.751	223.165	200.554	182.401	149.816	135.232	100.183	80.9972	67.7053	45.5722	25.9239	11.0835	4.56759	0	1.396878	0.2655115	0.7344885	0.03060388
1170	-117.8196	-81.70861	-36.11095	0.953491	0.0465093	242.615	221.288	201.782	188.255	153.907	136.751	113.529	82.1033	65.503	40.314	32.4052	19.6154	4.99447	0	1.467138	0.0465093	0.9534907	0.01695455
1180	-116.1822	-80.48303	-35.69916	0.142512	0.857488	254.304	222.764	216.243	185.333	144.015	133.24	117.774	94.8307	67.5916	49.8132	29.8833	19.4041	4.73766	0	0.8933518	0.8574882	0.1425118	0.03091666
1190	-115.6714	-78.80272	-36.8687	0.825229	0.174771	246.455	230.321	217.378	182.854	141.686	132.547	110.147	82.0008	78.8183	45.3091	28.5726	18.3107	4.94146	0	1.234393	0.1747707	0.8252293	0.05754415
