Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	33	4	5	5	5	5	19	45	7	1	2	2	6	57	51	3	5	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	23	31	4	12	12	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	5	5	52	20	4	6	3	14	20	6	12	2	48	26	14	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	26	13	51	4	7	6	37	6	6	6	38	5	61	1	5	5	5	1	52	1	1
110	5	4	5	5	5	5	19	45	1	1	7	2	6	57	2	3	13	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	3	12	9	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	5	15	8	19	12	3	19	3	19	4	9	34	20	41	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	41	3	26	6	7	33	19	19	33	3	19	3	3	1	15	5	5	1	5	1	1
120	5	4	5	5	5	5	6	45	1	1	9	2	2	57	3	3	2	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	5	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	32	9	18	22	2	18	2	2	3	32	3	19	1	15	5	5	1	5	1	1
130	5	4	5	5	5	5	6	45	1	1	2	2	4	57	4	3	6	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	6	12	9	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	5	5	5	1	62	3	4	3	3	3	3	2	34	3	9	18	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	39	36	20	6	7	4	6	4	4	5	36	1	5	1	1	5	5	1	5	1	1
140	5	4	5	5	5	5	1	45	1	1	2	2	3	57	2	3	2	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	11	31	2	12	50	12	3	3	3	3	4	4	31	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	3	17	20	31	2	3	3	36	6	50	3	36	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	15	2	2	1	7	3	1	11	3	3	11	5	56	1	15	5	5	1	5	1	1
150	5	4	5	5	5	5	17	45	1	1	2	2	1	57	3	3	3	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	4	12	6	12	9	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	50	9	6	50	6	20	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	26	5	1	51	8	3	2	7	1	32	1	1	6	8	1	17	1	13	5	5	1	5	1	1
160	5	4	5	5	5	5	6	45	1	1	18	2	2	57	1	3	51	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	7	31	50	12	6	12	4	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	39	5	6	51	3	4	37	12	37	37	1	50	2	7	2	50	5	5	5	5	5	5	5	5	5	5	5	5	21	5	5	39	9	51	49	32	2	49	2	2	3	9	6	15	1	6	5	5	1	5	1	1
170	5	4	5	5	5	5	2	45	1	1	2	2	6	57	1	3	2	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	19	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	2	12	3	3	1	9	4	4	6	37	1	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	13	2	7	2	7	3	2	6	19	6	18	6	19	1	6	5	5	1	5	1	1
180	6	4	5	5	5	5	7	45	1	1	2	2	18	57	6	3	19	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	19	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	12	3	3	3	3	3	19	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	56	16	27	56	19	19	1	7	2	7	2	18	6	34	27	52	1	27	12	5	1	37	1	1
190	20	4	5	5	5	5	58	45	1	1	7	2	3	57	3	3	24	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	15	13	3	5	52	15	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	4	4	4	4	16	16	16	16	16	16	5	16	49	24	1	7	33	58	3	33	5	49	5	5	1	52	5	5	1	41	1	1
200	5	4	5	5	5	5	6	45	1	1	2	2	19	57	1	3	1	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	2	12	6	12	2	3	2	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	40	5	5	52	4	12	4	2	11	4	6	18	6	6	15	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	15	8	1	2	7	2	18	1	34	6	8	5	40	1	5	5	5	1	5	1	1
210	5	4	5	5	5	5	18	45	1	1	9	2	3	57	2	3	40	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	4	4	3	4	4	4	4	4	4	4	4	5	5	5	5	4	4	4	4	16	16	16	16	16	16	6	16	51	53	4	22	3	36	3	3	15	59	5	40	1	15	5	5	1	5	1	1
220	5	4	5	5	5	5	6	45	7	1	2	2	3	57	3	3	15	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	2	12	34	12	6	3	18	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	3	12	19	18	38	19	6	34	6	6	28	38	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	28	3	15	34	7	47	34	9	47	6	9	40	6	1	40	5	5	1	5	1	1
230	6	4	5	5	5	5	1	45	1	1	2	2	3	57	4	3	4	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	3	12	3	3	19	3	3	3	3	3	6	19	5	5	5	5	4	4	4	4	16	16	31	16	15	31	13	40	6	4	1	7	13	1	27	27	1	52	15	13	1	27	5	5	1	21	1	1
240	6	4	5	5	5	5	47	45	1	1	2	2	3	57	1	3	32	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	17	15	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	4	4	12	4	46	31	31	46	55	31	19	55	33	32	1	7	3	47	3	3	6	33	1	19	1	17	40	5	1	40	1	1
250	5	4	5	5	5	5	6	45	1	1	2	2	2	57	3	3	27	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	34	12	2	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	1	5	3	49	4	12	4	19	6	4	22	34	19	22	3	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	5	27	4	7	2	20	14	2	1	14	3	17	1	3	5	5	1	5	1	1
260	5	4	5	5	5	5	3	45	1	1	7	2	2	57	2	3	2	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	20	31	2	12	36	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	36	12	4	3	20	36	6	36	4	20	4	20	5	5	16	5	4	4	4	4	41	16	56	41	41	56	27	41	18	2	9	7	36	9	2	36	1	18	1	27	1	13	5	5	1	5	1	1
270	5	4	5	5	5	5	8	45	1	1	7	2	1	57	51	3	6	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	6	12	20	12	3	3	19	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	1	5	41	52	4	4	20	19	6	20	9	20	6	34	15	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	15	3	51	6	7	1	33	13	1	4	27	6	4	1	41	5	5	1	5	1	1
280	60	4	5	5	5	5	1	45	1	1	7	2	17	57	6	3	40	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	25	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	1	5	52	61	6	25	20	3	4	20	4	4	4	4	4	4	5	5	21	5	4	4	4	4	55	41	30	55	62	30	5	62	3	40	1	7	1	1	19	17	5	19	1	5	1	52	5	5	1	60	1	1
290	5	4	5	5	5	5	6	45	1	1	2	2	2	57	18	3	2	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	2	12	2	12	3	3	47	3	4	4	37	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	1	2	2	37	3	47	2	9	20	2	32	20	13	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	13	18	18	6	7	2	6	2	2	10	18	1	10	1	1	5	5	1	5	1	1
300	5	4	5	5	5	5	3	45	1	1	22	2	6	57	18	3	2	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	5	5	5	59	4	12	4	3	4	4	4	20	20	4	20	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	6	18	19	22	6	19	18	6	13	18	5	13	1	5	5	5	1	5	1	1
310	5	4	5	5	5	5	3	45	1	1	2	2	4	57	48	3	1	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	2	12	20	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	4	2	3	4	19	3	26	19	7	36	2	7	59	26	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	59	6	48	20	7	18	37	6	36	61	6	17	61	1	35	5	5	1	5	1	1
320	53	4	5	5	5	5	2	45	1	1	7	2	1	57	18	3	3	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	34	31	20	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	19	12	3	3	7	19	2	37	2	34	2	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	14	32	34	8	7	1	22	3	1	3	47	29	49	1	54	5	5	1	53	1	1
330	56	4	5	5	5	5	25	45	1	1	2	2	15	57	3	3	3	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	25	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	12	3	3	3	3	3	25	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	40	16	5	40	3	3	3	7	3	25	15	15	5	15	5	5	1	27	5	5	1	56	1	1
340	48	4	5	5	5	5	3	45	1	1	2	2	6	57	4	3	4	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	25	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	5	5	5	1	28	6	12	6	25	6	6	4	4	20	4	21	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	4	4	3	7	4	3	6	20	3	20	1	15	1	1	5	5	1	60	1	1
350	5	4	5	5	5	5	2	45	32	1	2	2	2	57	3	3	3	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	12	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	7	5	1	32	6	12	6	3	19	6	3	12	3	3	9	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	28	3	3	1	32	49	7	11	58	6	25	1	6	1	1	5	5	1	5	1	1
360	5	4	5	5	5	5	3	45	1	1	2	2	1	57	5	3	3	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	3	12	3	12	3	3	4	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	8	5	1	33	2	12	6	12	36	18	47	3	2	58	17	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	38	1	15	3	7	18	3	52	32	4	52	6	4	1	17	5	5	1	5	1	1
370	13	4	5	5	5	5	2	45	1	1	2	2	36	57	3	3	3	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	6	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	5	5	3	40	4	12	4	3	4	4	4	18	4	4	4	4	5	5	5	5	4	4	4	4	16	16	31	16	53	31	5	62	3	3	34	7	4	34	6	36	5	19	13	5	1	27	5	5	1	13	1	1
380	47	4	5	5	5	5	18	45	1	1	2	2	3	57	33	3	6	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	3	12	8	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	4	22	3	2	22	2	8	2	2	14	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	14	8	33	2	7	3	18	3	3	1	8	5	38	1	13	5	5	1	59	1	1
390	5	4	5	5	5	5	4	45	7	1	2	2	4	57	20	3	4	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	22	31	9	12	2	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	33	13	6	12	25	12	2	50	6	9	47	47	1	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	13	4	20	20	7	4	20	4	4	19	4	3	19	1	33	5	5	1	5	1	1
400	5	4	5	5	5	5	18	45	1	1	18	2	2	57	2	3	6	31	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	4	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	32	5	6	47	34	12	2	3	3	34	6	20	3	18	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	15	2	18	3	32	2	34	2	2	1	2	4	52	1	20	5	5	1	5	1	1
410	4	4	5	5	5	5	1	45	1	1	2	2	1	57	3	3	3	31	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	6	31	6	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	20	4	20	4	4	5	5	5	5	4	4	4	4	16	16	16	16	52	16	5	61	3	3	1	7	60	1	51	60	5	59	5	5	1	5	5	5	1	16	1	1
